id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
2634,Walk,false,12:55:00.0,925.9596,0,0,0
9287,Bike,false,13:03:00.0,452.1811,1.5,0,0
1316,Walk,false,12:50:00.0,1251.9419,0,0,0
1705,Walk,false,12:59:00.0,730.3031,0,0,0
5380,Walk,false,12:52:00.0,1157.7424,0,0,0
4783,Walk,false,12:57:00.0,878.8062,0,0,0
6267,Bike,false,13:01:00.0,638.8776,3.5,0,0
9661,Walk,false,13:01:00.0,643.0328,0,0,0
4612,Walk,false,12:59:00.0,780.347,0,0,0
5363,Walk,false,13:06:00.0,375.1567,0,0,0
8619,Walk,false,13:10:00.0,135.8613,0,0,0
8893,Walk,false,13:10:00.0,141.2214,0,0,0
2645,Walk,false,13:10:00.0,143.5258,0,0,0
6793,Walk,false,13:10:00.0,150.8764,0,0,0
1227,Walk,false,12:54:00.0,1110.9796,0,0,0
8787,Walk,false,13:10:00.0,151.3036,0,0,0
8561,Walk,false,13:10:00.0,158.174,0,0,0
2985,Walk,false,13:10:00.0,164.7687,0,0,0
9489,Walk,false,13:10:00.0,174.6728,0,0,0
6053,Walk,false,13:10:00.0,180.4158,0,0,0
573,Walk,false,13:10:00.0,181.1539,0,0,0
9797,Walk,false,13:10:00.0,181.8609,0,0,0
3569,Walk,false,13:10:00.0,186.6072,0,0,0
4767,Walk,false,13:10:00.0,187.4155,0,0,0
2459,Walk,false,13:10:00.0,187.5587,0,0,0
9781,Walk,false,13:10:00.0,191.6774,0,0,0
6010,Walk,false,13:11:00.0,135.6872,0,0,0
4123,Walk,false,13:10:00.0,203.7725,0,0,0
5913,Bike,false,13:03:00.0,667.9425,17.4069,2,0
6373,Walk,false,13:10:00.0,260.5352,0,0,0
3134,Walk,false,12:58:00.0,990.3109,58.7729,5,0
3363,Walk,false,13:01:00.0,812.9167,0,0,0
8753,Bike,false,13:08:00.0,409.3224,1.5,0,0
8370,Walk,false,13:01:00.0,848.6798,0,0,0
7175,Walk,false,12:58:00.0,1047.1304,0,0,0
2268,Walk,false,13:09:00.0,400.7049,0,0,0
9881,Bike,false,13:08:00.0,460.9194,0.5,0,0
9710,Walk,false,12:57:00.0,1133.0158,54.8166,4,0
9837,Walk,false,13:10:00.0,363.9918,0,0,0
4254,Walk,false,13:03:00.0,791.4459,0,0,0
71,Walk,false,13:03:00.0,794.0712,0,0,0
2129,Walk,false,13:10:00.0,380.2333,0,0,0
7429,Walk,false,13:02:00.0,868.2884,0,0,0
4369,Walk,false,13:10:00.0,392.4016,0,0,0
6305,Walk,false,13:10:00.0,406.3639,0,0,0
9359,Walk,false,13:10:00.0,408.1426,0,0,0
861,Walk,false,13:04:00.0,770.2459,0,0,0
8914,Walk,false,13:04:00.0,778.327,0,0,0
5095,Walk,false,13:10:00.0,420.0211,0,0,0
5070,Walk,false,13:08:00.0,540.5106,0,0,0
553,Walk,false,13:10:00.0,426.2697,0,0,0
4770,Walk,false,13:01:00.0,975.3046,0,0,0
7129,Walk,false,13:10:00.0,438.0015,0,0,0
9539,Walk,false,13:10:00.0,447.1366,0,0,0
3621,Walk,false,13:10:00.0,447.8358,0,0,0
7207,Walk,false,13:10:00.0,453.416,0,0,0
9547,Walk,false,13:13:00.0,290.279,0,0,0
6309,Walk,false,13:01:00.0,1035.1274,0,0,0
4135,Bike,false,13:11:00.0,451.6063,1.5,0,0
171,Walk,false,13:06:00.0,752.8538,0,0,0
1731,Walk,false,13:10:00.0,514.8071,0,0,0
4660,Walk,false,13:02:00.0,995.8728,0,0,0
3269,Walk,false,13:10:00.0,516.1908,0,0,0
6986,Walk,false,13:02:00.0,998.0226,0,0,0
2377,Walk,false,13:10:00.0,534.6857,0,0,0
6965,Walk,false,13:04:00.0,899.8543,0,0,0
6605,Walk,false,13:02:00.0,1026.2524,0,0,0
5585,Walk,false,13:10:00.0,557.1321,0,0,0
2789,Walk,false,13:00:00.0,1174.1274,0,0,0
3824,Walk,false,13:17:00.0,164.7534,0,0,0
9878,Walk,false,13:12:00.0,523.7185,0,0,0
1683,Walk,false,13:10:00.0,653.7502,5.8902,0,0
3397,Walk,false,13:10:00.0,663.2408,0,0,0
417,Walk,false,13:10:00.0,686.9839,0,0,0
7814,Walk,false,13:07:00.0,878.0943,0,0,0
6957,Bike,false,13:15:00.0,401.1438,0.5,0,0
3829,Walk,false,13:10:00.0,716.3936,0,0,0
3309,Walk,false,13:10:00.0,716.6357,0,0,0
3031,Walk,false,13:10:00.0,722.5174,0,0,0
9452,Walk,false,13:07:00.0,904.7581,0,0,0
9219,Bike,false,13:13:00.0,553.1035,2.5,0,0
746,Drive,false,12:25:00.0,3434.7777,1.5,0,0
9557,Walk,false,13:10:00.0,737.913,0,0,0
5995,Walk,false,13:10:00.0,744.9304,0,0,0
8678,Walk,false,13:02:00.0,1232.8947,44.2837,3,0
10113,Walk,false,13:10:00.0,754.8201,0,0,0
851,Walk,false,13:10:00.0,762.5203,0,0,0
874,Walk,false,13:21:00.0,141.1194,0,0,0
7578,Walk,false,13:19:00.0,274.1411,0,0,0
3325,Walk,false,13:10:00.0,817.2334,0,0,0
3331,Walk,false,13:10:00.0,821.4275,56.4974,6,0
7515,Walk,false,13:10:00.0,832.4976,0,0,0
5977,Walk,false,13:10:00.0,833.282,0,0,0
4285,Walk,false,13:10:00.0,841.2814,0,0,0
6797,Walk,false,13:10:00.0,844.3439,0,0,0
4961,Walk,false,13:10:00.0,849.804,0,0,0
6839,Walk,false,13:10:00.0,855.6398,0,0,0
1097,Walk,false,13:10:00.0,867.718,65.4345,7,0
5607,Walk,false,13:10:00.0,877.3164,0,0,0
7645,Walk,false,13:10:00.0,883.4176,0,0,0
1461,Walk,false,13:10:00.0,902.4935,0,0,0
833,Walk,false,13:10:00.0,920.5616,0,0,0
8807,Walk,false,13:10:00.0,927.3312,0,0,0
7967,Walk,false,13:10:00.0,947.1421,0,0,0
4269,Walk,false,13:10:00.0,954.7659,0,0,0
1303,Walk,false,13:10:00.0,955.6897,0,0,0
485,Walk,false,13:10:00.0,957.1672,0,0,0
949,Walk,false,13:12:00.0,849.4363,43.7265,5,0
6301,Walk,false,13:10:00.0,984.812,0,0,0
1847,Walk,false,13:10:00.0,985.4654,60.1191,6,0
8591,Walk,false,13:10:00.0,985.5853,54.6024,5,0
6067,Walk,false,13:10:00.0,986.75,0,0,0
5451,Walk,false,13:10:00.0,987.0858,71.947,7,0
1615,Walk,false,13:10:00.0,988.599,54.9336,5,0
1895,Walk,false,13:10:00.0,989.0766,53.8209,5,0
1143,Walk,false,13:10:00.0,1016.3016,0,0,0
1765,Walk,false,13:10:00.0,1033.6216,66.5887,6,0
4446,Drive,false,12:48:00.0,2357.7016,1.5,0,0
4007,Walk,false,13:10:00.0,1043.5658,0,0,0
6003,Walk,false,13:10:00.0,1063.0392,0,0,0
9422,Walk,false,13:05:00.0,1372.013,56.1953,4,0
5915,Walk,false,13:10:00.0,1078.0384,57.9481,5,0
537,Walk,false,13:10:00.0,1078.6932,0,0,0
8511,Walk,false,13:10:00.0,1079.3054,0,0,0
9853,Walk,false,13:10:00.0,1079.9941,66.5926,6,0
4304,Bike,false,13:22:00.0,370.4163,0.5,0,0
2711,Bike,false,13:22:00.0,388.8055,1.5,0,0
2905,Walk,false,13:10:00.0,1123.805,73.241,6,0
7401,Walk,false,13:10:00.0,1123.8547,0,0,0
6701,Walk,false,13:10:00.0,1126.4165,64.951,5,0
7485,Walk,false,13:10:00.0,1145.9577,0,0,0
8165,Walk,false,13:10:00.0,1173.7581,0,0,0
7507,Walk,false,13:09:00.0,1234.9336,60.5317,4,0
3731,Walk,false,13:01:00.0,1718.8106,0,0,0
4451,Walk,false,13:17:00.0,776.9311,0,0,0
4761,Walk,false,13:10:00.0,1227.7731,0,0,0
7975,Walk,false,13:10:00.0,1247.3076,71.8972,5,0
3485,Bike,false,13:25:00.0,365.2806,0,0,0
3043,Walk,false,13:10:00.0,1265.4834,0,0,0
8453,Walk,false,13:10:00.0,1276.6517,0,0,0
5087,Walk,false,13:10:00.0,1293.8516,60.7575,4,0
761,Walk,false,13:10:00.0,1294.0534,55.1304,4,0
4075,Walk,false,13:10:00.0,1321.0198,0,0,0
609,Drive,false,13:09:00.0,1385.9243,0,0,0
8775,Walk,false,13:17:00.0,913.6714,0,0,0
8535,Walk,false,13:10:00.0,1342.2391,84.0498,6,0
9074,Walk,false,13:23:00.0,569.5418,0.232,0,0
7607,Walk,false,13:10:00.0,1385.1027,107.9991,7,0
9307,Walk,false,13:10:00.0,1385.1995,0,0,0
2767,Walk,false,13:10:00.0,1385.4127,93.8623,6,0
179,Walk,false,13:10:00.0,1385.5096,90.4229,6,0
8013,Drive,false,12:57:00.0,2235.4138,1,0,0
497,Walk,false,13:10:00.0,1461.9048,115.9266,7,0
8725,Walk,false,13:17:00.0,1061.0531,0,0,0
2080,Walk,false,13:24:00.0,718.957,0,0,0
7938,Walk,false,13:31:00.0,308.527,0,0,0
4407,Bike,false,13:31:00.0,359.3887,0,0,0
743,Walk,false,13:31:00.0,383.4638,0,0,0
6489,Walk,false,13:16:00.0,1336.6944,0,0,0
4345,Walk,false,13:25:00.0,818.7002,0,0,0
7850,Walk,false,13:26:00.0,762.89,0,0,0
9474,Walk,false,13:13:00.0,1542.9609,0,0,0
9609,Walk,false,13:05:00.0,2031.2558,0,0,0
2736,Walk,false,13:21:00.0,1241.7438,50.5354,4,0
8992,Walk,false,13:24:00.0,1067.1282,105.7673,9,0
5875,Walk,false,13:26:00.0,997.2234,0,0,0
1089,Walk,false,13:24:00.0,1160.259,0,0,0
9700,Walk,false,13:30:00.0,975.7757,0,0,0
8909,Bike,false,13:40:00.0,431.5537,1.6385,0,0
2804,Walk,false,13:29:00.0,1116.3618,41.0956,3,0
7731,Bike,false,13:41:00.0,400.9115,1.5,0,0
611,Walk,false,13:38:00.0,825.3958,0,0,0
9812,Bike,false,13:46:00.0,373.0162,0.5,0,0
136,Walk,false,13:30:00.0,1377.6493,78.4362,5,0
2680,Walk,false,13:53:00.0,138.1326,0,0,0
2969,Bike,false,13:51:00.0,383.764,0,0,0
465,Walk,false,13:45:00.0,885.9914,0,0,0
8829,Bike,false,13:54:00.0,420.4423,0.5,0,0
953,Walk,false,13:46:00.0,1077.5638,0,0,0
2835,Walk,false,14:01:00.0,285.6718,0,0,0
6989,Bike,false,14:02:00.0,451.895,1.5,0,0
933,Walk,false,14:10:00.0,143.7664,0,0,0
9694,Walk,false,13:58:00.0,932.0429,0,0,0
3486,Walk,false,14:13:00.0,295.0127,0,0,0
1922,Walk,false,14:14:00.0,289.8639,0,0,0
1180,Bike,false,14:15:00.0,265.4652,7.3006,2,0
10062,Walk,false,14:16:00.0,217.9905,0,0,0
1382,Walk,false,14:09:00.0,695.7294,0,0,0
4796,Walk,false,14:12:00.0,631.8379,0,0,0
7815,Walk,false,14:10:00.0,878.0943,0,0,0
6430,Bike,false,14:18:00.0,480.6224,20.1595,4,0
4520,Bike,false,14:21:00.0,322.7033,4.1771,1,0
2696,Walk,false,14:21:00.0,337.5857,0,0,0
3462,Walk,false,14:23:00.0,233.0083,0,0,0
5620,Bike,false,14:22:00.0,308.5788,1.5,0,0
8338,Bike,false,14:20:00.0,450.3262,73.5799,16,0
8286,Bike,false,14:19:00.0,528.6005,49.2813,9,0
8662,Bike,false,14:22:00.0,363.0655,2.5,0,0
6408,Bike,false,14:21:00.0,446.5939,0.5,0,0
630,Walk,false,14:24:00.0,300.148,0.9075,0,0
5596,Bike,false,14:21:00.0,494.8624,0.5,0,0
4298,Bike,false,14:23:00.0,406.0592,1.5,0,0
10086,Walk,false,14:19:00.0,696.0836,0,0,0
9704,Walk,false,14:19:00.0,707.3764,8.5804,1,0
9926,Walk,false,14:18:00.0,770.0695,0,0,0
1952,Bike,false,14:26:00.0,310.0229,0.5,0,0
4296,Walk,false,14:17:00.0,889.0871,0,0,0
2650,Bike,false,14:26:00.0,398.1269,1.5,0,0
8540,Walk,false,14:28:00.0,302.7615,0,0,0
5194,Bike,false,14:27:00.0,369.1745,1.6766,0,0
2852,Bike,false,14:27:00.0,374.246,1.5,0,0
1790,Bike,false,14:24:00.0,555.2453,1.5,0,0
250,Bike,false,14:24:00.0,587.8779,45.3942,7,0
9646,Bike,false,14:28:00.0,378.8421,0.5,0,0
8300,Bike,false,14:26:00.0,503.3807,11.3861,2,0
21996,Bike,false,14:27:00.0,454.0685,2,0,0
745,Walk,false,14:14:00.0,1240.2023,20.6304,1,0
2086,Walk,false,14:16:00.0,1154.7424,0,0,0
9714,Walk,false,14:18:00.0,1040.6758,0,0,0
2214,Walk,false,14:34:00.0,142.0768,0,0,0
8838,Bike,false,14:26:00.0,638.6791,53.7436,8,0
2470,Walk,false,14:33:00.0,229.075,0,0,0
2124,Walk,false,14:35:00.0,173.9663,0,0,0
4794,Bike,false,14:33:00.0,295.7818,1,0,0
384,Walk,false,14:33:00.0,296.847,0,0,0
3084,Walk,false,14:29:00.0,539.0643,0,0,0
9560,Walk,false,14:20:00.0,1080.5456,69.3528,6,0
3850,Walk,false,14:28:00.0,681.9627,0,0,0
6994,Walk,false,14:38:00.0,162.0409,0,0,0
7820,Bike,false,14:31:00.0,625.4103,15.6221,2,0
3276,Bike,false,14:32:00.0,572.4975,1.5,0,0
3032,Walk,false,14:38:00.0,219.4578,0,0,0
2526,Walk,false,14:38:00.0,230.3106,0,0,0
6080,Walk,false,14:28:00.0,834.4237,0,0,0
3058,Walk,false,14:39:00.0,175.8345,0,0,0
3932,Drive,false,14:29:00.0,776.6682,1.5,0,0
798,Walk,false,14:20:00.0,1317.475,0,0,0
4976,Walk,false,14:37:00.0,320.8383,0,0,0
7258,Bike,false,14:36:00.0,395.122,1.5,0,0
324,Walk,false,14:40:00.0,156.6983,0,0,0
8602,Walk,false,14:22:00.0,1238.6635,0,0,0
4939,Bike,false,14:38:00.0,321.9364,2.218,0,0
10072,Walk,false,14:20:00.0,1418.8056,2.4134,0,0
10052,Walk,false,14:26:00.0,1060.3437,0,0,0
21997,Bike,false,14:37:00.0,422.8776,0.5,0,0
6525,Walk,false,14:35:00.0,553.5022,0,0,0
9844,Bike,false,14:31:00.0,802.7292,2.984,0,0
7744,Bike,false,14:31:00.0,833.5636,2,0,0
731,Walk,false,14:40:00.0,349.9691,0,0,0
5321,Walk,false,14:33:00.0,841.842,0,0,0
5408,Walk,false,14:43:00.0,254.4236,0,0,0
5018,Walk,false,14:35:00.0,743.8485,20.7225,2,0
2378,Walk,false,14:32:00.0,924.2946,0,0,0
3236,Walk,false,14:36:00.0,691.3009,0,0,0
7092,Walk,false,14:29:00.0,1114.0357,0,0,0
1000,Walk,false,14:43:00.0,328.1862,0,0,0
9034,Bike,false,14:42:00.0,414.6404,6,1,0
5677,Bike,false,14:43:00.0,369.4788,0.5,0,0
8460,Walk,false,14:42:00.0,429.5368,0,0,0
9317,Walk,false,14:44:00.0,324.6293,0,0,0
2448,Drive,false,14:21:00.0,1734.7173,1.5,0,0
9742,Walk,false,14:34:00.0,959.9013,0,0,0
9121,Bike,false,14:44:00.0,382.3095,1.5,0,0
8542,Bike,false,14:41:00.0,568.7898,2.5,0,0
898,Walk,false,14:38:00.0,764.1232,0,0,0
991,Bike,false,14:42:00.0,535.2508,4.5,0,0
9532,Walk,false,14:36:00.0,909.3074,0,0,0
9098,Walk,false,14:39:00.0,732.1548,0,0,0
4903,Walk,false,14:46:00.0,339.72,0,0,0
665,Walk,false,14:34:00.0,1082.1336,0,0,0
8709,Walk,false,14:34:00.0,1084.228,0,0,0
2494,Walk,false,14:34:00.0,1098.8277,81.2545,7,0
3622,Walk,false,14:45:00.0,446.7339,0,0,0
6245,Bike,false,14:48:00.0,295.2839,1,0,0
5210,Walk,false,14:39:00.0,844.6984,0,0,0
5398,Walk,false,14:31:00.0,1326.3197,91.5305,6,0
6339,Walk,false,14:42:00.0,683.3586,0,0,0
6479,Bike,false,14:47:00.0,388.2895,1.5,0,0
3953,Walk,false,14:46:00.0,475.7924,0,0,0
9236,Walk,false,14:41:00.0,783.3051,0,0,0
5274,Walk,false,14:38:00.0,977.3803,0,0,0
2709,Bike,false,14:50:00.0,261.2675,1,0,0
6406,Walk,false,14:49:00.0,322.3667,0,0,0
222,Walk,false,14:48:00.0,390.054,0,0,0
8849,Walk,false,14:50:00.0,272.8185,0,0,0
9813,Bike,false,14:48:00.0,420.7438,0.5,0,0
4154,Walk,false,14:44:00.0,662.9973,0,0,0
773,Walk,false,14:45:00.0,605.7842,0,0,0
1766,Walk,false,14:37:00.0,1096.4931,56.4602,5,0
999,Bike,false,14:50:00.0,317.1379,1,0,0
7720,Walk,false,14:43:00.0,737.4007,0,0,0
4124,Walk,false,14:44:00.0,680.7851,0,0,0
1639,Walk,false,14:43:00.0,743.4838,52.2954,7,0
2671,Bike,false,14:49:00.0,397.6299,1.5,0,0
4196,Walk,false,14:49:00.0,416.2379,0,0,0
7483,Walk,false,14:51:00.0,308.1848,0,0,0
8993,Bike,false,14:46:00.0,641.2302,2,0,0
7934,Walk,false,14:45:00.0,722.001,0,0,0
6110,Walk,false,14:46:00.0,676.2626,0,0,0
7294,Walk,false,14:32:00.0,1522.2941,0,0,0
9659,Walk,false,14:47:00.0,659.5208,0,0,0
687,Walk,false,14:53:00.0,303.6166,0,0,0
7939,Walk,false,14:53:00.0,308.527,0,0,0
9327,Walk,false,14:53:00.0,311.2461,0,0,0
4200,Walk,false,14:27:00.0,1873.9774,0,0,0
4434,Walk,false,14:55:00.0,197.0516,0,0,0
5546,Walk,false,14:46:00.0,745.2069,0,0,0
3127,Walk,false,14:54:00.0,280.0021,0,0,0
5833,Walk,false,14:54:00.0,312.3636,0,0,0
7919,Bike,false,14:51:00.0,526.4878,0.5,0,0
376,Walk,false,14:55:00.0,290.9302,0,0,0
1301,Walk,false,14:49:00.0,678.6686,0,0,0
7673,Walk,false,14:55:00.0,322.2246,0,0,0
3706,Walk,false,14:42:00.0,1127.9137,76.2241,6,0
9155,Walk,false,14:55:00.0,366.2452,0,0,0
5483,Bike,false,14:57:00.0,248.5938,1,0,0
10010,Walk,false,14:46:00.0,910.617,0,0,0
7310,Walk,false,14:57:00.0,259.6206,0,0,0
4437,Bike,false,14:52:00.0,567.8297,1.5,0,0
4845,Bike,false,14:55:00.0,389.6363,1.5,0,0
3830,Walk,false,14:58:00.0,214.0507,0,0,0
22230,Bike,false,14:55:00.0,403.7621,1.5,0,0
9481,Walk,false,14:51:00.0,672.9104,0,0,0
4865,Walk,false,14:49:00.0,799.9329,0,0,0
5921,Bike,false,14:58:00.0,264.6922,0,0,0
6987,Walk,false,14:46:00.0,997.997,0,0,0
2681,Walk,false,14:58:00.0,280.2168,0,0,0
2234,Walk,false,14:55:00.0,476.0819,0,0,0
8451,Walk,false,14:57:00.0,359.5423,0,0,0
6028,Walk,false,14:43:00.0,1223.6542,0,0,0
856,Walk,false,15:01:00.0,146.813,0,0,0
9423,Walk,false,14:57:00.0,392.4419,0,0,0
8359,Bike,false,14:57:00.0,401.7593,0.5,0,0
482,Walk,false,15:02:00.0,154.906,0,0,0
5803,Drive,false,14:53:00.0,709.3233,5.2568,0,0
5784,Walk,false,14:51:00.0,832.2018,0,0,0
6103,Walk,false,14:50:00.0,909.5226,0,0,0
8468,Walk,false,15:01:00.0,249.7471,0,0,0
8401,Walk,false,14:42:00.0,1406.0527,0,0,0
5999,Walk,false,14:47:00.0,1107.871,0,0,0
5078,Walk,false,15:03:00.0,166.6278,0,0,0
8075,Walk,false,14:57:00.0,529.4476,0,0,0
2426,Walk,false,14:48:00.0,1076.6957,98.3692,9,0
9137,Walk,false,15:01:00.0,303.5662,0,0,0
6827,Walk,false,14:54:00.0,725.2006,72.7394,10,0
4771,Walk,false,14:50:00.0,975.3046,0,0,0
9149,Walk,false,14:47:00.0,1158.5937,19.1847,1,0
4305,Bike,false,15:00:00.0,417.2854,0.5,0,0
4661,Walk,false,14:51:00.0,995.8728,0,0,0
6699,Walk,false,14:48:00.0,1185.0688,92.4462,7,0
1690,Walk,false,14:55:00.0,776.0686,0,0,0
4980,Walk,false,14:48:00.0,1197.1945,0,0,0
8915,Walk,false,14:54:00.0,840.8801,45.948,5,0
4968,Walk,false,14:53:00.0,917.9837,0,0,0
839,Bike,false,15:04:00.0,259.2649,1,0,0
8959,Walk,false,14:53:00.0,926.5829,0,0,0
5001,Walk,false,15:02:00.0,391.4331,0,0,0
6655,Bike,false,15:03:00.0,339.8934,0.5,0,0
1487,Bike,false,15:00:00.0,525.6734,1.5,0,0
5008,Walk,false,14:52:00.0,1037.799,101.849,9,0
22178,Bike,false,15:03:00.0,387.277,0.2243,0,0
7579,Walk,false,15:05:00.0,274.1411,0,0,0
2295,Walk,false,15:04:00.0,354.0811,0,0,0
5697,Walk,false,14:58:00.0,722.2727,0,0,0
2230,Walk,false,14:52:00.0,1083.8427,0,0,0
7556,Walk,false,15:05:00.0,309.087,0,0,0
2845,Walk,false,14:57:00.0,811.9841,0,0,0
8558,Walk,false,14:49:00.0,1327.1564,118.6257,8,0
1736,Walk,false,14:54:00.0,1043.0964,0,0,0
1217,Walk,false,14:54:00.0,1049.6002,0,0,0
9075,Walk,false,15:02:00.0,572.1051,2.7953,0,0
7653,Bike,false,15:06:00.0,333.075,0,0,0
9461,Bike,false,15:03:00.0,525.232,1.5,0,0
5295,Walk,false,14:50:00.0,1321.086,0,0,0
6603,Walk,false,14:48:00.0,1444.3702,0,0,0
22231,Bike,false,15:05:00.0,432.5162,0.5,0,0
7201,Walk,false,15:10:00.0,136.1591,0,0,0
9583,Walk,false,15:10:00.0,138.1962,0,0,0
3765,Walk,false,15:10:00.0,141.7283,0,0,0
6435,Walk,false,15:10:00.0,150.3518,0,0,0
4953,Walk,false,15:10:00.0,157.9622,0,0,0
8833,Walk,false,15:10:00.0,168.2465,0,0,0
22418,Bike,false,15:07:00.0,350.5672,1,0,0
3245,Walk,false,15:03:00.0,591.0585,0,0,0
5349,Walk,false,15:10:00.0,172.3846,0,0,0
10123,Walk,false,15:08:00.0,312.7378,0,0,0
373,Walk,false,15:10:00.0,192.938,0,0,0
7391,Walk,false,15:10:00.0,198.9012,0,0,0
4101,Walk,false,14:53:00.0,1234.499,36.6688,2,0
8479,Walk,false,15:10:00.0,226.9179,0,0,0
5088,Walk,false,14:52:00.0,1308.6632,78.585,6,0
1191,Walk,false,15:10:00.0,229.9504,0,0,0
1759,Walk,false,15:10:00.0,239.1702,0,0,0
5096,Walk,false,15:11:00.0,224.3371,0,0,0
7224,Walk,false,15:00:00.0,895.9383,0,0,0
2805,Walk,false,14:50:00.0,1522.2059,0,0,0
1693,Walk,false,15:11:00.0,278.3595,0,0,0
3879,Bike,false,15:11:00.0,326.5886,1,0,0
2301,Bike,false,15:09:00.0,447.3727,1,0,0
4848,Walk,false,15:05:00.0,694.8667,0,0,0
6725,Drive,false,14:48:00.0,1729.5258,1,0,0
2826,Walk,false,15:05:00.0,710.7642,0,0,0
6814,Walk,false,14:58:00.0,1132.8878,68.079,6,0
3025,Walk,false,15:10:00.0,414.0134,0,0,0
9777,Walk,false,15:10:00.0,416.5821,0,0,0
5903,Walk,false,15:10:00.0,422.3107,0,0,0
10098,Walk,false,15:12:00.0,303.0882,0,0,0
5489,Walk,false,14:51:00.0,1564.4719,0,0,0
22302,Bike,false,15:12:00.0,308.8093,0.2,0,0
2635,Walk,false,15:02:00.0,917.9654,0,0,0
7945,Walk,false,14:53:00.0,1466.8205,0,0,0
9475,Walk,false,14:52:00.0,1542.9609,0,0,0
10104,Walk,false,15:02:00.0,948.9575,0,0,0
22722,Walk,false,15:17:00.0,49.4294,0,0,0
9311,Walk,false,15:04:00.0,851.9687,0,0,0
22179,Bike,false,15:13:00.0,380.0994,6.5463,1,0
2701,Bike,false,15:13:00.0,398.2308,5.1725,1,0
5755,Walk,false,15:10:00.0,638.9339,0,0,0
2269,Walk,false,15:14:00.0,400.7049,0,0,0
867,Walk,false,15:00:00.0,1257.4877,0,0,0
9798,Walk,false,15:18:00.0,180.3592,0,0,0
6515,Walk,false,15:10:00.0,685.3064,0,0,0
3939,Walk,false,15:10:00.0,687.2535,0,0,0
3643,Bike,false,15:09:00.0,750.2182,2.0341,0,0
8159,Walk,false,14:59:00.0,1365.8634,0,0,0
5111,Bike,false,15:17:00.0,318.2033,0.5,0,0
22761,Walk,false,15:11:00.0,679.658,0,0,0
2545,Walk,false,15:10:00.0,745.7333,0,0,0
2351,Walk,false,15:00:00.0,1350.6302,0,0,0
2288,Walk,false,15:06:00.0,1005.4918,0,0,0
7659,Walk,false,15:10:00.0,775.1493,0,0,0
4619,Walk,false,15:02:00.0,1282.4718,0,0,0
22419,Bike,false,15:17:00.0,382.6671,0.5,0,0
3162,Walk,false,15:21:00.0,150.104,0,0,0
5432,Walk,false,15:10:00.0,825.6695,0,0,0
231,Walk,false,15:10:00.0,836.082,81.1526,9,0
9765,Walk,false,15:10:00.0,841.1209,0,0,0
174,Walk,false,15:20:00.0,241.246,0,0,0
21761,Walk,false,15:19:00.0,365.8354,0,0,0
22379,Bike,false,15:20:00.0,312.6832,1.5,0,0
1137,Walk,false,15:10:00.0,919.4665,0,0,0
4613,Walk,false,15:10:00.0,940.0955,0,0,0
1935,Walk,false,15:10:00.0,952.8938,49.2253,5,0
7355,Bike,false,15:17:00.0,547.9139,3.5,0,0
9943,Walk,false,15:20:00.0,370.7414,0,0,0
7516,Walk,false,15:22:00.0,253.0363,0,0,0
22617,Walk,false,15:15:00.0,678.3781,45.5657,6,0
22398,Walk,false,15:11:00.0,920.0773,0,0,0
6011,Walk,false,15:10:00.0,985.3983,62.4922,6,0
101,Walk,false,15:10:00.0,996.7881,52.1152,5,0
6243,Walk,false,14:55:00.0,1909.8694,0,0,0
21704,Bike,false,15:22:00.0,297.0119,1,0,0
21701,Walk,false,15:16:00.0,661.0759,0,0,0
4205,Walk,false,15:17:00.0,620.9291,0,0,0
747,Walk,false,15:10:00.0,1043.7293,0,0,0
1462,Walk,false,15:19:00.0,517.9724,0,0,0
4467,Walk,false,15:10:00.0,1061.9513,82.6081,7,0
22723,Walk,false,15:27:00.0,63.4449,0,0,0
3629,Drive,false,15:25:00.0,208.0408,2.7971,1,0
22689,Walk,false,15:14:00.0,881.0809,0,0,0
22487,Bike,false,15:25:00.0,248.0458,1,0,0
4921,Walk,false,15:25:00.0,257.7139,0,0,0
883,Walk,false,15:10:00.0,1169.2395,106.7488,9,0
1787,Walk,false,15:10:00.0,1169.9887,78.9471,6,0
1685,Walk,false,15:10:00.0,1175.9662,0,0,0
22481,Bike,false,15:24:00.0,385.1032,2,0,0
22227,Walk,false,15:22:00.0,508.4936,0,0,0
1997,Bike,false,15:21:00.0,589.3418,30.8495,5,0
22303,Bike,false,15:22:00.0,557.4021,3,0,0
2117,Walk,false,15:10:00.0,1279.0258,42.6162,3,0
2341,Walk,false,15:10:00.0,1279.3624,30.7296,2,0
7253,Bike,false,15:24:00.0,440.8775,0.8656,0,0
96,Walk,false,15:13:00.0,1112.2806,0,0,0
22058,Bike,false,15:24:00.0,457.8382,2.5414,0,0
22009,Walk,false,15:25:00.0,489.6845,0,0,0
21745,Walk,false,15:25:00.0,495.7102,0,0,0
8000,Bike,false,15:22:00.0,677.3968,76.3953,11,0
22387,Walk,false,15:24:00.0,578.4783,0,0,0
2248,Walk,false,15:26:00.0,462.9537,0,0,0
22361,Bike,false,15:27:00.0,423.0012,1.5,0,0
8371,Walk,false,15:20:00.0,848.6798,0,0,0
21807,Walk,false,15:27:00.0,438.9788,0,0,0
22431,Bike,false,15:31:00.0,228.6954,0.5,0,0
21915,Walk,false,15:26:00.0,532.4505,0,0,0
21657,Walk,false,15:28:00.0,421.4519,0,0,0
