id,agent_type,hour,count
1207,Bike,8,39
1207,Bike,9,42
1207,Bike,10,11
1207,Bike,11,1
1207,Bike,12,10
1207,Bike,14,8
1207,Bike,15,1
1207,Bike,16,53
1207,Bike,17,97
1208,Bike,7,4
1208,Bike,8,34
1208,Bike,9,56
1208,Bike,13,2
1208,Bike,15,3
1208,Bike,16,37
1208,Bike,17,75
1208,Bike,18,2
1208,Bike,19,1
1208,Pedestrian,7,4
1208,Pedestrian,8,41
1208,Pedestrian,9,72
1208,Pedestrian,10,7
1208,Pedestrian,11,1
1208,Pedestrian,13,2
1208,Pedestrian,14,1
1208,Pedestrian,15,2
1208,Pedestrian,16,36
1208,Pedestrian,17,71
1208,Pedestrian,18,1
1208,Pedestrian,19,1
1208,Pedestrian,20,1
1208,Pedestrian,21,1
1209,Bike,7,4
1209,Bike,8,54
1209,Bike,9,90
1209,Bike,10,1
1209,Bike,11,1
1209,Bike,13,2
1209,Bike,14,3
1209,Bike,15,5
1209,Bike,16,83
1209,Bike,17,132
1209,Bike,18,2
1209,Bike,19,4
1209,Pedestrian,12,1
1209,Pedestrian,13,1
1209,Pedestrian,15,1
1209,Pedestrian,16,1
1209,Pedestrian,17,23
1209,Pedestrian,22,1
1210,Bike,7,1
1210,Bike,8,17
1210,Bike,9,38
1210,Bike,14,1
1210,Bike,16,26
1210,Bike,17,45
1210,Bike,18,1
1210,Bike,22,1
1210,Pedestrian,7,2
1210,Pedestrian,8,13
1210,Pedestrian,9,27
1210,Pedestrian,10,3
1210,Pedestrian,14,1
1210,Pedestrian,16,15
1210,Pedestrian,17,32
1211,Bike,8,15
1211,Bike,9,26
1211,Bike,16,22
1211,Bike,17,32
1211,Pedestrian,7,2
1211,Pedestrian,8,13
1211,Pedestrian,9,27
1211,Pedestrian,10,3
1211,Pedestrian,14,1
1211,Pedestrian,16,14
1211,Pedestrian,17,31
1212,Bike,8,15
1212,Bike,9,26
1212,Bike,16,22
1212,Bike,17,32
1212,Pedestrian,7,2
1212,Pedestrian,8,13
1212,Pedestrian,9,27
1212,Pedestrian,10,3
1212,Pedestrian,14,1
1212,Pedestrian,16,14
1212,Pedestrian,17,31
1213,Bike,8,20
1213,Bike,9,28
1213,Bike,16,25
1213,Bike,17,34
1213,Pedestrian,7,2
1213,Pedestrian,8,13
1213,Pedestrian,9,27
1213,Pedestrian,10,3
1213,Pedestrian,14,1
1213,Pedestrian,16,14
1213,Pedestrian,17,31
1217,Pedestrian,7,4
1217,Pedestrian,8,44
1217,Pedestrian,9,101
1217,Pedestrian,10,1
1217,Pedestrian,11,2
1217,Pedestrian,15,2
1217,Pedestrian,16,45
1217,Pedestrian,17,100
1217,Pedestrian,19,2
1217,Pedestrian,22,2
1220,Pedestrian,7,4
1220,Pedestrian,8,45
1220,Pedestrian,9,108
1220,Pedestrian,10,1
1220,Pedestrian,11,2
1220,Pedestrian,15,2
1220,Pedestrian,16,44
1220,Pedestrian,17,100
1220,Pedestrian,19,2
1220,Pedestrian,22,2
1224,Pedestrian,6,4
1224,Pedestrian,7,327
1224,Pedestrian,8,40
1224,Pedestrian,9,11
1224,Pedestrian,14,2
1224,Pedestrian,15,37
1224,Pedestrian,16,85
1224,Pedestrian,17,25
1224,Pedestrian,20,1
1226,Bike,7,9
1226,Bike,8,22
1226,Bike,9,18
1226,Bike,10,1
1226,Bike,12,1
1226,Bike,13,2
1226,Bike,14,1
1226,Bike,15,6
1226,Bike,16,25
1226,Bike,17,40
1226,Bike,19,1
1227,Bike,7,9
1227,Bike,8,22
1227,Bike,9,18
1227,Bike,10,1
1227,Bike,12,1
1227,Bike,13,2
1227,Bike,14,1
1227,Bike,15,6
1227,Bike,16,25
1227,Bike,17,40
1227,Bike,19,1
1228,Bike,9,2
1229,Bike,8,3
1229,Bike,9,4
1229,Bike,16,4
1229,Bike,17,2
1230,Bike,7,2
1230,Bike,8,7
1230,Bike,9,9
1230,Bike,16,5
1230,Bike,17,1
1231,Bike,7,2
1231,Bike,8,7
1231,Bike,9,9
1231,Bike,16,5
1231,Bike,17,1
1232,Bike,7,2
1232,Bike,8,13
1232,Bike,9,20
1232,Bike,12,1
1232,Bike,13,1
1232,Bike,14,1
1232,Bike,16,1
1232,Bike,17,1
1234,Bike,8,8
1234,Bike,9,10
1234,Bike,16,17
1234,Bike,17,28
1234,Bike,22,1
1234,Pedestrian,8,5
1234,Pedestrian,9,14
1234,Pedestrian,16,7
1234,Pedestrian,17,15
1235,Bike,8,8
1235,Bike,9,10
1235,Bike,16,17
1235,Bike,17,28
1235,Bike,22,1
1235,Pedestrian,8,5
1235,Pedestrian,9,14
1235,Pedestrian,16,7
1235,Pedestrian,17,15
1237,Bike,7,1
1237,Bike,8,2
1237,Bike,9,7
1237,Bike,10,2
1237,Bike,16,5
1237,Bike,17,5
1238,Bike,7,1
1238,Bike,8,2
1238,Bike,9,7
1238,Bike,10,2
1238,Bike,16,5
1238,Bike,17,5
1239,Bike,7,1
1239,Bike,8,2
1239,Bike,9,7
1239,Bike,10,2
1239,Bike,16,5
1239,Bike,17,6
1240,Bike,8,11
1240,Bike,9,20
1240,Bike,14,1
1240,Bike,16,18
1240,Bike,17,12
1241,Bike,8,11
1241,Bike,9,20
1241,Bike,14,1
1241,Bike,16,18
1241,Bike,17,12
1242,Bike,8,11
1242,Bike,9,20
1242,Bike,14,1
1242,Bike,16,18
1242,Bike,17,12
1243,Bike,8,11
1243,Bike,9,20
1243,Bike,14,1
1243,Bike,16,17
1243,Bike,17,13
1244,Bike,8,11
1244,Bike,9,20
1244,Bike,14,1
1244,Bike,16,17
1244,Bike,17,13
1245,Bike,8,11
1245,Bike,9,20
1245,Bike,14,1
1245,Bike,16,16
1245,Bike,17,14
1247,Bike,7,1
1247,Bike,8,13
1247,Bike,9,12
1247,Bike,12,1
1247,Bike,13,1
1247,Bike,14,1
1247,Bike,15,5
1247,Bike,16,10
1247,Bike,17,16
1247,Bike,19,1
1247,Bike,21,2
1248,Bike,7,1
1248,Bike,8,13
1248,Bike,9,12
1248,Bike,12,1
1248,Bike,13,1
1248,Bike,14,1
1248,Bike,15,5
1248,Bike,16,10
1248,Bike,17,16
1248,Bike,19,1
1248,Bike,21,2
1249,Bike,7,1
1249,Bike,8,13
1249,Bike,9,12
1249,Bike,12,1
1249,Bike,13,1
1249,Bike,14,1
1249,Bike,15,5
1249,Bike,16,10
1249,Bike,17,16
1249,Bike,19,1
1249,Bike,21,2
1250,Bike,7,7
1250,Bike,8,36
1250,Bike,9,57
1250,Bike,10,1
1250,Bike,12,2
1250,Bike,13,1
1250,Bike,14,1
1250,Bike,15,2
1250,Bike,16,17
1250,Bike,17,33
1250,Bike,18,1
1250,Bike,19,1
1250,Bike,22,1
1250,Pedestrian,7,9
1250,Pedestrian,8,38
1250,Pedestrian,9,100
1250,Pedestrian,10,1
1250,Pedestrian,12,2
1250,Pedestrian,14,1
1250,Pedestrian,15,2
1250,Pedestrian,16,32
1250,Pedestrian,17,110
1250,Pedestrian,18,1
1250,Pedestrian,19,2
1251,Bike,7,7
1251,Bike,8,32
1251,Bike,9,61
1251,Bike,10,1
1251,Bike,12,2
1251,Bike,13,1
1251,Bike,14,1
1251,Bike,15,2
1251,Bike,16,15
1251,Bike,17,35
1251,Bike,18,1
1251,Bike,19,1
1251,Bike,22,1
1253,Pedestrian,8,2
1253,Pedestrian,9,5
1253,Pedestrian,13,1
1253,Pedestrian,14,1
1253,Pedestrian,16,7
1253,Pedestrian,17,21
1254,Bike,8,23
1254,Bike,9,34
1254,Bike,10,3
1254,Bike,12,3
1254,Bike,13,2
1254,Bike,14,1
1254,Bike,15,1
1254,Bike,16,19
1254,Bike,17,25
1254,Bike,18,2
1254,Bike,19,2
1254,Bike,21,2
1254,Bike,22,1
1254,Pedestrian,9,3
1254,Pedestrian,17,3
1255,Bike,7,5
1255,Bike,8,33
1255,Bike,9,44
1255,Bike,10,1
1255,Bike,12,3
1255,Bike,13,2
1255,Bike,14,1
1255,Bike,15,2
1255,Bike,16,24
1255,Bike,17,38
1255,Bike,18,2
1255,Bike,19,2
1255,Bike,21,2
1255,Bike,22,1
1255,Pedestrian,9,3
1255,Pedestrian,17,3
1256,Bike,7,5
1256,Bike,8,39
1256,Bike,9,51
1256,Bike,10,1
1256,Bike,12,3
1256,Bike,13,2
1256,Bike,14,1
1256,Bike,15,1
