id,agent_type,hour,count
893,Pedestrian,17,34
894,Pedestrian,8,1
894,Pedestrian,9,2
894,Pedestrian,17,1
896,Bike,8,8
896,Bike,9,10
896,Bike,16,17
896,Bike,17,28
896,Bike,22,1
896,Pedestrian,8,5
896,Pedestrian,9,14
896,Pedestrian,16,7
896,Pedestrian,17,15
897,Car,8,3
897,Car,9,32
897,Car,10,7
897,Car,11,1
897,Car,12,3
897,Car,14,2
897,Car,16,3
897,Car,17,10
897,Bike,9,1
897,Bike,15,1
897,Bike,16,2
897,Bike,17,3
898,Bike,7,1
898,Bike,8,25
898,Bike,9,34
898,Bike,10,3
898,Bike,12,4
898,Bike,13,1
898,Bike,14,1
898,Bike,15,1
898,Bike,16,18
898,Bike,17,24
898,Bike,18,2
898,Bike,19,2
898,Bike,21,2
898,Bike,22,1
899,Car,8,1
899,Car,9,4
899,Car,15,1
899,Car,16,1
899,Car,17,2
899,Bike,7,1
899,Bike,8,2
899,Bike,9,7
899,Bike,10,2
899,Bike,16,5
899,Bike,17,5
900,Car,9,4
900,Bike,8,11
900,Bike,9,20
900,Bike,14,1
900,Bike,16,17
900,Bike,17,13
901,Bike,8,11
901,Bike,9,20
901,Bike,14,1
901,Bike,16,16
901,Bike,17,14
902,Car,8,2
902,Car,9,2
902,Car,16,7
902,Car,17,10
903,Bike,7,1
903,Bike,8,28
903,Bike,9,38
903,Bike,12,1
903,Bike,13,1
903,Bike,14,1
903,Bike,15,5
903,Bike,16,33
903,Bike,17,47
903,Bike,19,1
903,Bike,21,2
903,Pedestrian,7,1
903,Pedestrian,8,14
903,Pedestrian,9,21
903,Pedestrian,10,2
903,Pedestrian,14,1
903,Pedestrian,16,11
903,Pedestrian,17,27
903,Pedestrian,18,1
904,Car,8,10
904,Car,9,11
904,Car,10,3
904,Car,13,1
904,Car,14,1
904,Car,16,11
904,Car,17,15
904,Bike,7,1
904,Bike,8,13
904,Bike,9,12
904,Bike,12,1
904,Bike,13,1
904,Bike,14,1
904,Bike,15,5
904,Bike,16,10
904,Bike,17,16
904,Bike,19,1
904,Bike,21,2
905,Car,8,3
905,Car,9,2
905,Car,16,1
905,Car,17,8
906,Bike,7,1
906,Bike,8,18
906,Bike,9,28
906,Bike,10,1
906,Bike,13,1
906,Bike,14,1
906,Bike,15,1
906,Bike,16,19
906,Bike,17,13
906,Pedestrian,7,2
906,Pedestrian,8,18
906,Pedestrian,9,52
906,Pedestrian,10,5
906,Pedestrian,12,1
906,Pedestrian,13,1
906,Pedestrian,14,1
906,Pedestrian,16,27
906,Pedestrian,17,43
908,Car,8,11
908,Car,9,14
908,Car,10,3
908,Car,12,1
908,Car,13,1
908,Car,14,1
908,Car,16,13
908,Car,17,20
908,Bike,7,5
908,Bike,8,39
908,Bike,9,59
908,Bike,10,6
908,Bike,11,1
908,Bike,12,6
908,Bike,13,2
908,Bike,14,1
908,Bike,15,2
908,Bike,16,28
908,Bike,17,49
908,Bike,18,2
908,Bike,19,2
908,Bike,21,2
908,Bike,22,1
908,Pedestrian,9,3
908,Pedestrian,17,3
910,Car,8,12
910,Car,9,13
910,Car,10,3
910,Car,13,1
910,Car,14,1
910,Car,16,18
910,Car,17,25
910,Pedestrian,7,6
910,Pedestrian,8,38
910,Pedestrian,9,100
910,Pedestrian,10,1
910,Pedestrian,12,2
910,Pedestrian,14,1
910,Pedestrian,15,1
910,Pedestrian,16,33
910,Pedestrian,17,107
910,Pedestrian,18,1
910,Pedestrian,19,2
911,Car,8,1
911,Car,9,4
911,Car,15,1
911,Car,16,1
911,Car,17,3
912,Car,8,1
912,Car,9,4
912,Car,15,1
912,Car,16,2
912,Car,17,1
912,Pedestrian,7,6
912,Pedestrian,8,39
912,Pedestrian,9,99
912,Pedestrian,10,1
912,Pedestrian,12,2
912,Pedestrian,14,1
912,Pedestrian,15,1
912,Pedestrian,16,31
912,Pedestrian,17,109
912,Pedestrian,18,1
912,Pedestrian,19,2
913,Car,8,1
913,Car,9,4
913,Car,15,1
913,Car,16,2
913,Car,17,1
913,Bike,7,1
913,Bike,8,13
913,Bike,9,12
913,Bike,12,1
913,Bike,13,1
913,Bike,14,1
913,Bike,15,5
913,Bike,16,10
913,Bike,17,16
913,Bike,19,1
913,Bike,21,2
915,Pedestrian,8,43
915,Pedestrian,9,99
915,Pedestrian,10,3
915,Pedestrian,12,1
915,Pedestrian,13,3
915,Pedestrian,15,1
915,Pedestrian,16,41
915,Pedestrian,17,95
916,Pedestrian,8,17
916,Pedestrian,9,37
916,Pedestrian,10,1
916,Pedestrian,12,1
916,Pedestrian,13,1
916,Pedestrian,15,1
916,Pedestrian,16,15
916,Pedestrian,17,37
917,Car,9,1
918,Car,8,1
918,Car,9,3
918,Car,16,18
918,Car,17,17
919,Car,8,3
919,Car,9,2
919,Car,16,1
919,Car,17,8
920,Car,8,3
920,Car,9,2
920,Car,16,1
920,Car,17,11
920,Bike,17,2
921,Car,8,3
921,Car,9,1
921,Car,16,1
921,Car,17,7
921,Bike,7,1
921,Bike,8,2
921,Bike,9,7
921,Bike,10,2
921,Bike,16,5
921,Bike,17,6
922,Car,8,3
922,Car,9,1
922,Car,16,1
922,Car,17,7
924,Car,8,28
924,Car,9,54
924,Car,10,11
924,Car,12,6
924,Car,15,1
924,Car,16,14
924,Car,17,23
924,Car,19,1
924,Car,22,1
924,Bike,7,22
924,Bike,8,92
924,Bike,9,148
924,Bike,10,5
924,Bike,11,1
924,Bike,14,6
924,Bike,15,1
924,Bike,16,69
924,Bike,17,98
924,Pedestrian,7,26
924,Pedestrian,8,132
924,Pedestrian,9,358
924,Pedestrian,10,21
924,Pedestrian,11,2
924,Pedestrian,12,6
924,Pedestrian,13,9
924,Pedestrian,14,5
924,Pedestrian,15,19
924,Pedestrian,16,140
924,Pedestrian,17,386
924,Pedestrian,18,5
924,Pedestrian,19,2
924,Pedestrian,20,2
924,Pedestrian,21,1
924,Pedestrian,22,1
925,Car,8,23
925,Car,9,55
925,Car,10,12
925,Car,12,6
925,Car,15,1
925,Car,16,13
925,Car,17,22
925,Car,19,1
925,Bike,7,47
925,Bike,8,168
925,Bike,9,280
925,Bike,10,8
925,Bike,11,2
925,Bike,12,3
925,Bike,13,4
925,Bike,14,14
925,Bike,15,14
925,Bike,16,107
925,Bike,17,159
925,Bike,18,1
925,Bike,19,4
925,Bike,21,4
925,Bike,22,8
925,Pedestrian,7,1
925,Pedestrian,8,17
925,Pedestrian,9,32
925,Pedestrian,10,4
925,Pedestrian,15,1
925,Pedestrian,16,10
925,Pedestrian,17,35
925,Pedestrian,18,1
925,Pedestrian,21,1
926,Car,8,21
926,Car,9,69
926,Car,10,19
926,Car,12,7
926,Car,13,3
926,Car,16,13
926,Car,17,26
926,Car,22,1
926,Bike,7,6
926,Bike,8,19
926,Bike,9,48
926,Bike,13,1
926,Bike,15,3
926,Bike,16,42
926,Bike,17,62
926,Bike,19,2
926,Bike,21,1
926,Pedestrian,8,14
926,Pedestrian,9,32
926,Pedestrian,10,4
926,Pedestrian,12,1
926,Pedestrian,14,2
926,Pedestrian,16,17
926,Pedestrian,17,32
926,Pedestrian,18,2
926,Pedestrian,21,3
926,Pedestrian,22,1
927,Car,8,13
927,Car,9,39
927,Car,10,2
927,Car,11,2
927,Car,12,7
927,Car,14,1
927,Car,15,1
927,Car,16,12
927,Car,17,20
927,Car,18,1
927,Car,19,1
927,Bike,8,9
927,Bike,9,19
927,Bike,12,1
927,Bike,13,2
927,Bike,14,1
927,Bike,15,3
927,Bike,16,18
927,Bike,17,31
927,Pedestrian,7,13
927,Pedestrian,8,76
927,Pedestrian,9,165
927,Pedestrian,10,3
927,Pedestrian,11,1
927,Pedestrian,13,2
927,Pedestrian,14,1
927,Pedestrian,15,6
927,Pedestrian,16,83
927,Pedestrian,17,168
927,Pedestrian,19,1
928,Car,8,5
928,Car,9,26
928,Car,10,4
928,Car,12,6
928,Car,13,3
928,Car,14,2
928,Car,16,1
928,Car,17,19
928,Car,18,1
928,Car,19,1
928,Bike,7,2
928,Bike,8,5
928,Bike,9,4
928,Bike,16,5
928,Bike,17,7
929,Car,8,4
929,Car,9,11
929,Car,10,3
929,Car,12,5
929,Car,13,1
929,Car,14,1
929,Car,17,15
929,Car,18,1
929,Car,19,1
929,Bike,7,2
929,Bike,8,2
929,Bike,9,3
929,Bike,16,5
929,Bike,17,7
929,Pedestrian,8,14
929,Pedestrian,9,22
929,Pedestrian,10,4
929,Pedestrian,12,1
929,Pedestrian,14,1
929,Pedestrian,16,11
929,Pedestrian,17,29
929,Pedestrian,18,2
929,Pedestrian,21,3
929,Pedestrian,22,1
930,Car,8,10
930,Car,9,24
930,Car,10,1
930,Car,12,4
930,Car,14,1
930,Car,15,1
930,Car,16,7
930,Car,17,12
930,Car,18,1
930,Car,19,1
930,Pedestrian,7,50
930,Pedestrian,8,160
930,Pedestrian,9,372
930,Pedestrian,10,23
930,Pedestrian,11,2
930,Pedestrian,12,7
930,Pedestrian,13,8
930,Pedestrian,14,6
930,Pedestrian,15,32
930,Pedestrian,16,174
930,Pedestrian,17,397
930,Pedestrian,18,5
930,Pedestrian,19,3
930,Pedestrian,20,2
930,Pedestrian,21,1
930,Pedestrian,22,1
931,Car,8,10
931,Car,9,24
931,Car,10,1
931,Car,12,4
931,Car,14,1
931,Car,15,1
931,Car,16,7
931,Car,17,12
931,Car,18,1
931,Car,19,1
931,Pedestrian,8,21
931,Pedestrian,9,45
931,Pedestrian,11,1
931,Pedestrian,12,2
931,Pedestrian,14,2
931,Pedestrian,16,22
931,Pedestrian,17,59
931,Pedestrian,18,1
932,Car,8,13
932,Car,9,39
932,Car,10,2
932,Car,11,2
932,Car,12,7
932,Car,14,1
932,Car,15,1
932,Car,16,13
932,Car,17,19
932,Car,18,1
932,Car,19,1
932,Bike,7,7
932,Bike,8,105
932,Bike,9,176
932,Bike,10,2
932,Bike,11,1
932,Bike,12,2
932,Bike,13,3
932,Bike,14,5
932,Bike,15,12
932,Bike,16,64
932,Bike,17,116
932,Bike,19,2
932,Bike,21,2
932,Bike,22,2
933,Car,9,1
933,Bike,7,3
933,Bike,8,40
933,Bike,9,77
933,Bike,10,4
933,Bike,15,3
933,Bike,16,96
933,Bike,17,145
933,Bike,19,1
933,Bike,22,1
933,Pedestrian,7,30
933,Pedestrian,8,167
933,Pedestrian,9,420
933,Pedestrian,10,4
933,Pedestrian,11,24
933,Pedestrian,12,8
933,Pedestrian,13,38
933,Pedestrian,14,22
933,Pedestrian,15,36
933,Pedestrian,16,199
933,Pedestrian,17,409
933,Pedestrian,18,2
933,Pedestrian,20,4
934,Car,7,1
934,Car,8,2
934,Car,9,10
934,Car,16,10
934,Car,17,15
934,Pedestrian,7,2
934,Pedestrian,8,13
934,Pedestrian,9,27
934,Pedestrian,10,3
934,Pedestrian,14,1
934,Pedestrian,16,11
934,Pedestrian,17,29
935,Bike,7,2
935,Bike,8,5
935,Bike,9,3
935,Bike,16,4
935,Bike,17,5
935,Pedestrian,7,2
935,Pedestrian,8,13
935,Pedestrian,9,27
935,Pedestrian,10,3
935,Pedestrian,14,1
935,Pedestrian,16,11
935,Pedestrian,17,29
936,Car,9,1
936,Car,15,1
936,Car,16,2
936,Car,17,1
936,Pedestrian,7,2
936,Pedestrian,8,13
936,Pedestrian,9,27
936,Pedestrian,10,3
936,Pedestrian,14,1
936,Pedestrian,16,11
936,Pedestrian,17,29
937,Bike,7,7
937,Bike,8,32
937,Bike,9,61
937,Bike,10,1
937,Bike,12,2
937,Bike,13,1
937,Bike,14,1
937,Bike,15,2
937,Bike,16,15
937,Bike,17,35
937,Bike,18,1
937,Bike,19,1
937,Bike,22,1
937,Pedestrian,7,13
937,Pedestrian,8,59
937,Pedestrian,9,159
937,Pedestrian,10,7
937,Pedestrian,12,2
937,Pedestrian,14,3
937,Pedestrian,15,2
937,Pedestrian,16,53
937,Pedestrian,17,169
937,Pedestrian,18,1
937,Pedestrian,19,2
938,Pedestrian,8,12
938,Pedestrian,9,16
938,Pedestrian,10,5
938,Pedestrian,11,1
938,Pedestrian,12,2
938,Pedestrian,16,21
938,Pedestrian,17,27
939,Car,9,1
939,Car,16,2
939,Car,17,1
939,Bike,8,2
939,Bike,9,7
939,Bike,15,2
939,Bike,16,6
939,Bike,17,12
939,Pedestrian,8,6
939,Pedestrian,9,14
939,Pedestrian,10,1
939,Pedestrian,16,17
939,Pedestrian,17,22
940,Car,8,2
940,Car,9,4
940,Car,16,1
940,Car,17,3
940,Bike,7,1
940,Bike,8,4
940,Bike,9,5
940,Bike,16,4
940,Bike,17,2
940,Pedestrian,8,6
940,Pedestrian,9,14
940,Pedestrian,10,1
940,Pedestrian,16,17
940,Pedestrian,17,22
941,Car,8,6
941,Car,9,11
941,Car,10,2
941,Car,14,1
941,Car,16,5
941,Car,17,7
941,Bike,8,20
941,Bike,9,28
941,Bike,16,25
941,Bike,17,34
941,Pedestrian,7,2
941,Pedestrian,8,13
941,Pedestrian,9,27
941,Pedestrian,10,3
941,Pedestrian,14,1
941,Pedestrian,16,14
941,Pedestrian,17,31
942,Car,7,1
942,Car,8,2
942,Car,9,10
942,Car,16,10
942,Car,17,15
942,Bike,7,2
942,Bike,8,13
942,Bike,9,15
942,Bike,14,1
942,Bike,15,1
942,Bike,16,18
942,Bike,17,13
942,Pedestrian,8,16
942,Pedestrian,9,24
942,Pedestrian,10,2
942,Pedestrian,13,1
942,Pedestrian,15,1
942,Pedestrian,16,29
942,Pedestrian,17,31
943,Car,9,1
943,Car,15,1
943,Car,16,2
943,Car,17,1
943,Bike,7,4
943,Bike,8,18
943,Bike,9,18
943,Bike,14,1
943,Bike,15,1
943,Bike,16,22
943,Bike,17,18
943,Pedestrian,8,16
943,Pedestrian,9,24
943,Pedestrian,10,2
943,Pedestrian,13,1
943,Pedestrian,15,1
943,Pedestrian,16,28
943,Pedestrian,17,32
944,Bike,8,2
944,Bike,9,3
944,Pedestrian,7,1
944,Pedestrian,8,4
944,Pedestrian,9,14
944,Pedestrian,15,1
944,Pedestrian,16,6
944,Pedestrian,17,18
944,Pedestrian,19,1
944,Pedestrian,22,1
945,Car,9,1
945,Car,16,2
945,Car,17,1
945,Bike,7,2
945,Bike,8,28
945,Bike,9,55
945,Bike,14,2
945,Bike,15,3
945,Bike,16,46
945,Bike,17,68
945,Bike,18,1
945,Bike,22,1
945,Pedestrian,9,3
945,Pedestrian,17,2
946,Car,8,2
946,Car,9,4
946,Car,16,1
946,Car,17,3
946,Bike,7,3
946,Bike,8,30
946,Bike,9,53
946,Bike,14,2
946,Bike,15,1
946,Bike,16,44
946,Bike,17,58
946,Bike,18,1
946,Bike,22,1
946,Pedestrian,9,3
946,Pedestrian,17,2
947,Car,7,1
947,Car,8,2
947,Car,9,10
947,Car,16,10
947,Car,17,15
947,Bike,7,1
947,Bike,8,18
947,Bike,9,38
947,Bike,14,1
947,Bike,16,25
947,Bike,17,45
947,Bike,18,1
947,Pedestrian,7,2
947,Pedestrian,8,13
947,Pedestrian,9,27
947,Pedestrian,10,3
947,Pedestrian,14,1
947,Pedestrian,16,14
947,Pedestrian,17,31
948,Pedestrian,7,11
948,Pedestrian,8,48
948,Pedestrian,9,130
948,Pedestrian,10,4
948,Pedestrian,12,1
948,Pedestrian,13,1
948,Pedestrian,14,2
948,Pedestrian,15,2
948,Pedestrian,16,43
948,Pedestrian,17,139
948,Pedestrian,18,1
948,Pedestrian,19,2
949,Pedestrian,8,4
949,Pedestrian,9,28
949,Pedestrian,17,5
950,Car,7,1
950,Car,8,6
950,Car,9,13
950,Car,15,1
950,Car,16,16
950,Car,17,20
950,Pedestrian,8,1
950,Pedestrian,9,5
950,Pedestrian,12,1
950,Pedestrian,15,1
950,Pedestrian,17,1
951,Car,8,7
951,Car,9,6
951,Car,10,1
951,Car,13,1
951,Car,15,1
951,Car,16,8
951,Car,17,9
951,Pedestrian,8,1
951,Pedestrian,9,5
951,Pedestrian,12,1
951,Pedestrian,15,1
951,Pedestrian,17,1
952,Bike,7,11
952,Bike,8,46
952,Bike,9,75
952,Bike,10,1
952,Bike,12,2
952,Bike,13,1
952,Bike,14,1
