id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
7815,Walk,false,14:10:00.0,878.0943,0,0,0
6430,Bike,false,14:18:00.0,480.6224,20.1595,4,0
2696,Walk,false,14:21:00.0,337.5857,0,0,0
3462,Walk,false,14:23:00.0,233.0083,0,0,0
5620,Bike,false,14:22:00.0,308.5788,1.5,0,0
4520,Bike,false,14:21:00.0,377.185,11.6478,3,0
8338,Bike,false,14:20:00.0,450.3262,73.5799,16,0
8286,Bike,false,14:19:00.0,528.6005,49.2813,9,0
8662,Bike,false,14:22:00.0,363.0655,2.5,0,0
630,Walk,false,14:24:00.0,299.2405,0,0,0
6408,Bike,false,14:21:00.0,483.6054,1.5,0,0
4298,Bike,false,14:23:00.0,406.0592,1.5,0,0
5596,Bike,false,14:21:00.0,533.3898,1.5,0,0
10086,Walk,false,14:19:00.0,696.5362,0,0,0
9704,Walk,false,14:19:00.0,707.3764,8.5804,1,0
9926,Walk,false,14:18:00.0,770.5702,0,0,0
4296,Walk,false,14:17:00.0,889.6093,0,0,0
1952,Bike,false,14:26:00.0,373.4354,16.0555,4,0
2650,Bike,false,14:26:00.0,398.1269,1.5,0,0
8540,Walk,false,14:28:00.0,302.7615,0,0,0
5194,Bike,false,14:27:00.0,367.9979,0.5,0,0
2852,Bike,false,14:27:00.0,374.246,1.5,0,0
1790,Bike,false,14:24:00.0,578.9259,2.2035,0,0
250,Bike,false,14:24:00.0,587.8779,45.3942,7,0
9646,Bike,false,14:28:00.0,378.8421,0.5,0,0
8300,Bike,false,14:26:00.0,503.3807,11.3861,2,0
745,Walk,false,14:14:00.0,1240.2023,20.6304,1,0
2086,Walk,false,14:16:00.0,1155.3013,0,0,0
9714,Walk,false,14:18:00.0,1041.177,0,0,0
2214,Walk,false,14:34:00.0,142.0768,0,0,0
8838,Bike,false,14:26:00.0,638.6791,53.7436,8,0
2470,Walk,false,14:33:00.0,230.0168,0,0,0
21996,Bike,false,14:27:00.0,605.4659,2.2,0,0
9560,Walk,false,14:20:00.0,1050.5456,39.3528,3,0
2124,Walk,false,14:35:00.0,173.9663,0,0,0
4794,Bike,false,14:33:00.0,295.7818,1,0,0
384,Walk,false,14:33:00.0,298.0673,0,0,0
3084,Walk,false,14:29:00.0,540.2481,0,0,0
3850,Walk,false,14:28:00.0,681.9627,0,0,0
6994,Walk,false,14:38:00.0,162.0409,0,0,0
7820,Bike,false,14:31:00.0,625.4103,15.6221,2,0
3032,Walk,false,14:38:00.0,220.1375,0,0,0
2526,Walk,false,14:38:00.0,231.2576,0,0,0
6080,Walk,false,14:28:00.0,834.9663,0,0,0
3058,Walk,false,14:39:00.0,175.8345,0,0,0
3276,Bike,false,14:32:00.0,596.687,1,0,0
798,Walk,false,14:20:00.0,1317.475,0,0,0
4976,Walk,false,14:37:00.0,320.8383,0,0,0
7258,Bike,false,14:36:00.0,395.122,1.5,0,0
324,Walk,false,14:40:00.0,156.6983,0,0,0
8602,Walk,false,14:22:00.0,1238.6635,0,0,0
4939,Bike,false,14:38:00.0,320.2184,0.5,0,0
10072,Walk,false,14:20:00.0,1416.3922,0,0,0
10052,Walk,false,14:26:00.0,1060.7385,0,0,0
6525,Walk,false,14:35:00.0,554.5458,0,0,0
9844,Bike,false,14:31:00.0,821.5253,1,0,0
7744,Bike,false,14:31:00.0,856.4723,1.5,0,0
21997,Bike,false,14:37:00.0,498.2636,1,0,0
731,Walk,false,14:40:00.0,349.9691,0,0,0
3932,Drive,false,14:29:00.0,1019.4728,22.5223,2,0
5321,Walk,false,14:33:00.0,841.842,0,0,0
5408,Walk,false,14:43:00.0,254.9435,0,0,0
290,Drive,false,14:19:00.0,1701.7738,53.8827,3,0
5018,Walk,false,14:35:00.0,743.8485,20.7225,2,0
2378,Walk,false,14:32:00.0,924.2946,0,0,0
3236,Walk,false,14:36:00.0,691.7504,0,0,0
7092,Walk,false,14:29:00.0,1114.6082,0,0,0
1000,Walk,false,14:43:00.0,328.1862,0,0,0
9034,Bike,false,14:42:00.0,414.6404,6,1,0
5677,Bike,false,14:43:00.0,369.4788,0.5,0,0
8460,Walk,false,14:42:00.0,429.992,0,0,0
9317,Walk,false,14:44:00.0,324.6293,0,0,0
9742,Walk,false,14:34:00.0,964.2078,0,0,0
9121,Bike,false,14:44:00.0,382.3095,1.5,0,0
898,Walk,false,14:38:00.0,764.1232,0,0,0
8542,Bike,false,14:41:00.0,589.2634,2,0,0
991,Bike,false,14:42:00.0,535.2508,4.5,0,0
9532,Walk,false,14:36:00.0,913.387,0,0,0
9098,Walk,false,14:39:00.0,735.4396,0,0,0
4903,Walk,false,14:46:00.0,339.72,0,0,0
2494,Walk,false,14:34:00.0,1068.8277,51.2545,4,0
665,Walk,false,14:34:00.0,1082.6769,0,0,0
8709,Walk,false,14:34:00.0,1084.228,0,0,0
5398,Walk,false,14:31:00.0,1266.3197,31.5305,2,0
3622,Walk,false,14:45:00.0,447.7149,0,0,0
6245,Bike,false,14:48:00.0,295.2839,1,0,0
5210,Walk,false,14:39:00.0,845.1324,0,0,0
6339,Walk,false,14:42:00.0,683.793,0,0,0
6479,Bike,false,14:47:00.0,389.09,2.3005,0,0
3953,Walk,false,14:46:00.0,475.7924,0,0,0
9236,Walk,false,14:41:00.0,783.7077,0,0,0
5274,Walk,false,14:38:00.0,977.8826,0,0,0
2709,Bike,false,14:50:00.0,261.2675,1,0,0
6406,Walk,false,14:49:00.0,322.3667,0,0,0
222,Walk,false,14:48:00.0,390.4675,0,0,0
8849,Walk,false,14:50:00.0,272.8185,0,0,0
4154,Walk,false,14:44:00.0,662.9973,0,0,0
773,Walk,false,14:45:00.0,606.1781,0,0,0
1639,Walk,false,14:43:00.0,728.4838,37.2954,5,0
1766,Walk,false,14:37:00.0,1096.4931,56.4602,5,0
999,Bike,false,14:50:00.0,317.1379,1,0,0
7720,Walk,false,14:43:00.0,740.709,0,0,0
4124,Walk,false,14:44:00.0,680.7851,0,0,0
2671,Bike,false,14:49:00.0,397.6299,1.5,0,0
4196,Walk,false,14:49:00.0,417.152,0,0,0
7483,Walk,false,14:51:00.0,308.1848,0,0,0
7934,Walk,false,14:45:00.0,725.2402,0,0,0
6110,Walk,false,14:46:00.0,676.2626,0,0,0
7294,Walk,false,14:32:00.0,1522.7117,0,0,0
8993,Bike,false,14:46:00.0,717.8511,2.5,0,0
9659,Walk,false,14:47:00.0,659.9496,0,0,0
9813,Bike,false,14:48:00.0,601.8282,9.1816,1,0
687,Walk,false,14:53:00.0,303.6166,0,0,0
7939,Walk,false,14:53:00.0,308.527,0,0,0
9327,Walk,false,14:53:00.0,311.2461,0,0,0
4200,Walk,false,14:27:00.0,1874.4916,0,0,0
4434,Walk,false,14:55:00.0,197.0516,0,0,0
5546,Walk,false,14:46:00.0,745.2069,0,0,0
3127,Walk,false,14:54:00.0,280.0021,0,0,0
5833,Walk,false,14:54:00.0,312.3636,0,0,0
7919,Bike,false,14:51:00.0,526.4878,0.5,0,0
376,Walk,false,14:55:00.0,290.9302,0,0,0
3706,Walk,false,14:42:00.0,1097.9137,46.2241,4,0
1301,Walk,false,14:49:00.0,679.1099,0,0,0
7673,Walk,false,14:55:00.0,322.2246,0,0,0
9155,Walk,false,14:55:00.0,366.2452,0,0,0
5483,Bike,false,14:57:00.0,248.5938,1,0,0
10010,Walk,false,14:46:00.0,914.7024,0,0,0
7310,Walk,false,14:57:00.0,260.1511,0,0,0
4437,Bike,false,14:52:00.0,567.8297,1.5,0,0
4845,Bike,false,14:55:00.0,389.6363,1.5,0,0
3830,Walk,false,14:58:00.0,214.4882,0,0,0
9481,Walk,false,14:51:00.0,672.9104,0,0,0
4865,Walk,false,14:49:00.0,800.3345,0,0,0
5921,Bike,false,14:58:00.0,264.6922,0,0,0
6987,Walk,false,14:46:00.0,998.498,0,0,0
2681,Walk,false,14:58:00.0,280.2168,0,0,0
2234,Walk,false,14:55:00.0,477.1273,0,0,0
8451,Walk,false,14:57:00.0,359.5423,0,0,0
6028,Walk,false,14:43:00.0,1224.1641,0,0,0
856,Walk,false,15:01:00.0,146.813,0,0,0
9423,Walk,false,14:57:00.0,392.4419,0,0,0
8359,Bike,false,14:57:00.0,401.7593,0.5,0,0
482,Walk,false,15:02:00.0,154.906,0,0,0
5784,Walk,false,14:51:00.0,832.6196,0,0,0
2426,Walk,false,14:48:00.0,1016.6957,38.3692,3,0
6103,Walk,false,14:50:00.0,909.9234,0,0,0
8468,Walk,false,15:01:00.0,250.7738,0,0,0
22230,Bike,false,14:55:00.0,625.5046,16.7234,2,0
8401,Walk,false,14:42:00.0,1406.0527,0,0,0
5999,Walk,false,14:47:00.0,1108.4271,0,0,0
5078,Walk,false,15:03:00.0,166.6278,0,0,0
8075,Walk,false,14:57:00.0,529.923,0,0,0
9137,Walk,false,15:01:00.0,303.5662,0,0,0
6827,Walk,false,14:54:00.0,725.2006,72.3483,9,0
4771,Walk,false,14:50:00.0,975.7942,0,0,0
9149,Walk,false,14:47:00.0,1164.3916,24.9826,2,0
6699,Walk,false,14:48:00.0,1170.0688,77.4462,6,0
4661,Walk,false,14:51:00.0,996.3727,0,0,0
4980,Walk,false,14:48:00.0,1197.6934,0,0,0
1690,Walk,false,14:55:00.0,779.5504,0,0,0
8915,Walk,false,14:54:00.0,840.8801,45.5184,5,0
5008,Walk,false,14:52:00.0,962.799,26.849,2,0
839,Bike,false,15:04:00.0,259.2649,1,0,0
4968,Walk,false,14:53:00.0,922.1023,0,0,0
8959,Walk,false,14:53:00.0,927.0481,0,0,0
5001,Walk,false,15:02:00.0,391.4331,0,0,0
1487,Bike,false,15:00:00.0,525.6734,1.5,0,0
22178,Bike,false,15:03:00.0,390.1033,0.3279,0,0
7579,Walk,false,15:05:00.0,274.1411,0,0,0
4305,Bike,false,15:00:00.0,587.5868,1.5,0,0
8558,Walk,false,14:49:00.0,1250.6784,43.6257,3,0
2295,Walk,false,15:04:00.0,353.6267,0,0,0
5697,Walk,false,14:58:00.0,722.7424,0,0,0
2230,Walk,false,14:52:00.0,1084.3868,0,0,0
7556,Walk,false,15:05:00.0,309.087,0,0,0
2845,Walk,false,14:57:00.0,812.3917,0,0,0
6655,Bike,false,15:03:00.0,480.1621,1,0,0
1736,Walk,false,14:54:00.0,1043.0964,0,0,0
1217,Walk,false,14:54:00.0,1050.1752,0,0,0
9075,Walk,false,15:02:00.0,572.1051,2.7953,0,0
7653,Bike,false,15:06:00.0,333.075,0,0,0
9461,Bike,false,15:03:00.0,525.232,1.5,0,0
6725,Drive,false,14:48:00.0,1427.0123,27.2926,1,0
5295,Walk,false,14:50:00.0,1321.5441,0,0,0
6603,Walk,false,14:48:00.0,1444.8171,0,0,0
7201,Walk,false,15:10:00.0,136.1591,0,0,0
9583,Walk,false,15:10:00.0,138.1962,0,0,0
3765,Walk,false,15:10:00.0,141.7283,0,0,0
6435,Walk,false,15:10:00.0,150.3518,0,0,0
4953,Walk,false,15:10:00.0,156.6576,0,0,0
8833,Walk,false,15:10:00.0,168.2465,0,0,0
3245,Walk,false,15:03:00.0,591.0585,0,0,0
5349,Walk,false,15:10:00.0,172.3846,0,0,0
5088,Walk,false,14:52:00.0,1263.6631,33.5849,2,0
10123,Walk,false,15:08:00.0,312.7378,0,0,0
373,Walk,false,15:10:00.0,193.3322,0,0,0
7391,Walk,false,15:10:00.0,198.9012,0,0,0
4101,Walk,false,14:53:00.0,1234.499,36.1723,2,0
8479,Walk,false,15:10:00.0,227.3814,0,0,0
1191,Walk,false,15:10:00.0,230.4202,0,0,0
1759,Walk,false,15:10:00.0,239.6588,0,0,0
22231,Bike,false,15:05:00.0,552.2107,3.9908,0,0
22418,Bike,false,15:07:00.0,434.6176,21.2647,4,0
5096,Walk,false,15:11:00.0,225.2596,0,0,0
7224,Walk,false,15:00:00.0,896.3882,0,0,0
5803,Drive,false,14:53:00.0,1329.7225,9.8632,0,0
2805,Walk,false,14:50:00.0,1522.6595,0,0,0
1693,Walk,false,15:11:00.0,278.3595,0,0,0
3879,Bike,false,15:11:00.0,326.5886,1,0,0
2301,Bike,false,15:09:00.0,447.3727,1,0,0
4848,Walk,false,15:05:00.0,695.3186,0,0,0
6814,Walk,false,14:58:00.0,1117.8878,53.079,4,0
2826,Walk,false,15:05:00.0,711.2974,0,0,0
3025,Walk,false,15:10:00.0,414.9225,0,0,0
9777,Walk,false,15:10:00.0,417.497,0,0,0
10098,Walk,false,15:12:00.0,303.0882,0,0,0
5903,Walk,false,15:10:00.0,423.2382,0,0,0
5489,Walk,false,14:51:00.0,1564.9986,0,0,0
22302,Bike,false,15:12:00.0,311.5074,0.2,0,0
2635,Walk,false,15:02:00.0,917.9654,0,0,0
7945,Walk,false,14:53:00.0,1467.332,0,0,0
22722,Walk,false,15:17:00.0,35.7405,0,0,0
9475,Walk,false,14:52:00.0,1543.5352,0,0,0
10104,Walk,false,15:02:00.0,948.9575,0,0,0
9311,Walk,false,15:04:00.0,852.3965,0,0,0
22179,Bike,false,15:13:00.0,380.5272,4.8939,1,0
2701,Bike,false,15:13:00.0,393.1169,0,0,0
5755,Walk,false,15:10:00.0,638.9339,0,0,0
2269,Walk,false,15:14:00.0,400.7049,0,0,0
867,Walk,false,15:00:00.0,1257.9059,0,0,0
9798,Walk,false,15:18:00.0,180.3592,0,0,0
6515,Walk,false,15:10:00.0,684.092,0,0,0
3939,Walk,false,15:10:00.0,687.2535,0,0,0
3643,Bike,false,15:09:00.0,750.2182,2.0341,0,0
8159,Walk,false,14:59:00.0,1366.39,0,0,0
3849,Drive,false,14:54:00.0,1702.708,1.5,0,0
22761,Walk,false,15:11:00.0,683.71,0,0,0
2545,Walk,false,15:10:00.0,745.7333,0,0,0
2351,Walk,false,15:00:00.0,1351.0858,0,0,0
2288,Walk,false,15:06:00.0,1005.9108,0,0,0
7659,Walk,false,15:10:00.0,775.1493,0,0,0
4619,Walk,false,15:02:00.0,1282.8793,0,0,0
3162,Walk,false,15:21:00.0,150.104,0,0,0
231,Walk,false,15:10:00.0,821.082,66.1526,8,0
5432,Walk,false,15:10:00.0,825.6695,0,0,0
9765,Walk,false,15:10:00.0,841.1209,0,0,0
174,Walk,false,15:20:00.0,241.7389,0,0,0
22419,Bike,false,15:17:00.0,468.192,1.5,0,0
5111,Bike,false,15:17:00.0,469.7442,1.5,0,0
21761,Walk,false,15:19:00.0,366.7074,0,0,0
1137,Walk,false,15:10:00.0,919.9391,0,0,0
4613,Walk,false,15:10:00.0,940.4873,0,0,0
3975,Drive,false,15:02:00.0,1438.0879,1,0,0
7355,Bike,false,15:17:00.0,547.9139,3.5,0,0
6011,Walk,false,15:10:00.0,970.3984,47.4923,4,0
9943,Walk,false,15:20:00.0,370.7414,0,0,0
1935,Walk,false,15:10:00.0,971.746,68.0775,7,0
7516,Walk,false,15:22:00.0,254.0767,0,0,0
22617,Walk,false,15:15:00.0,678.3781,42.6017,6,0
22398,Walk,false,15:11:00.0,921.0919,0,0,0
6243,Walk,false,14:55:00.0,1910.356,0,0,0
101,Walk,false,15:10:00.0,1015.9656,71.2927,7,0
22379,Bike,false,15:20:00.0,421.8101,1.5,0,0
21701,Walk,false,15:16:00.0,661.9646,0,0,0
4205,Walk,false,15:17:00.0,621.3329,0,0,0
747,Walk,false,15:10:00.0,1044.2657,0,0,0
1462,Walk,false,15:19:00.0,518.5215,0,0,0
4467,Walk,false,15:10:00.0,1061.9513,82.6081,7,0
22723,Walk,false,15:27:00.0,66.5631,0,0,0
3629,Drive,false,15:25:00.0,208.0408,2.7971,1,0
22689,Walk,false,15:14:00.0,881.9294,0,0,0
22487,Bike,false,15:25:00.0,249.7585,1,0,0
4921,Walk,false,15:25:00.0,257.7139,0,0,0
883,Walk,false,15:10:00.0,1169.2395,106.7488,9,0
1787,Walk,false,15:10:00.0,1169.9887,78.9471,6,0
1685,Walk,false,15:10:00.0,1176.4563,0,0,0
22481,Bike,false,15:24:00.0,387.252,2,0,0
22227,Walk,false,15:22:00.0,511.525,0,0,0
21704,Bike,false,15:22:00.0,519.1251,40.6228,7,0
1997,Bike,false,15:21:00.0,589.3418,30.8495,5,0
7253,Bike,false,15:24:00.0,436.468,0.5,0,0
2117,Walk,false,15:10:00.0,1279.0258,42.6162,3,0
2341,Walk,false,15:10:00.0,1279.3624,30.7296,2,0
96,Walk,false,15:13:00.0,1112.7678,0,0,0
22058,Bike,false,15:24:00.0,516.8703,29.1782,5,0
22009,Walk,false,15:25:00.0,492.6037,0,0,0
8000,Bike,false,15:22:00.0,677.3968,76.3953,11,0
21745,Walk,false,15:25:00.0,498.6655,0,0,0
22387,Walk,false,15:24:00.0,579.4808,0,0,0
2248,Walk,false,15:26:00.0,463.9704,0,0,0
8371,Walk,false,15:20:00.0,849.2316,0,0,0
21807,Walk,false,15:27:00.0,439.8571,0,0,0
22303,Bike,false,15:22:00.0,749.951,56.6038,7,0
