id,agent_type,hour,count
1164,Pedestrian,17,20
1165,Car,17,1
1165,Bike,16,1
1165,Bike,17,1
1165,Pedestrian,7,1
1165,Pedestrian,8,1
1165,Pedestrian,9,6
1165,Pedestrian,16,1
1165,Pedestrian,17,2
1165,Pedestrian,19,1
1173,Pedestrian,8,2
1173,Pedestrian,9,4
1173,Pedestrian,15,1
1173,Pedestrian,16,2
1173,Pedestrian,17,9
1173,Pedestrian,22,1
1174,Pedestrian,7,1
1174,Pedestrian,8,11
1174,Pedestrian,9,18
1174,Pedestrian,15,2
1174,Pedestrian,16,6
1174,Pedestrian,17,16
1176,Bike,8,2
1176,Bike,9,3
1176,Bike,15,1
1176,Bike,16,2
1176,Bike,17,9
1176,Pedestrian,8,4
1176,Pedestrian,9,9
1176,Pedestrian,13,1
1176,Pedestrian,17,6
1177,Bike,7,1
1177,Bike,8,15
1177,Bike,9,21
1177,Bike,10,1
1177,Bike,11,1
1177,Bike,14,1
1177,Bike,15,1
1177,Bike,16,14
1177,Bike,17,25
1177,Pedestrian,8,14
1177,Pedestrian,9,18
1177,Pedestrian,10,2
1177,Pedestrian,13,1
1177,Pedestrian,15,1
1177,Pedestrian,16,6
1177,Pedestrian,17,23
1178,Bike,7,1
1178,Bike,8,17
1178,Bike,9,28
1178,Bike,10,1
1178,Bike,11,1
1178,Bike,14,1
1178,Bike,15,1
1178,Bike,16,19
1178,Bike,17,39
1178,Pedestrian,7,2
1178,Pedestrian,8,21
1178,Pedestrian,9,38
1178,Pedestrian,10,4
1178,Pedestrian,11,1
1178,Pedestrian,13,2
1178,Pedestrian,14,1
1178,Pedestrian,15,2
1178,Pedestrian,16,16
1178,Pedestrian,17,52
1178,Pedestrian,18,2
1178,Pedestrian,19,1
1178,Pedestrian,20,1
1178,Pedestrian,21,1
1179,Bike,8,14
1179,Bike,9,33
1179,Bike,10,2
1179,Bike,11,1
1179,Bike,14,1
1179,Bike,16,19
1179,Bike,17,21
1188,Pedestrian,8,11
1188,Pedestrian,9,43
1188,Pedestrian,15,1
1188,Pedestrian,16,15
1188,Pedestrian,17,38
1189,Pedestrian,8,9
1189,Pedestrian,9,39
1189,Pedestrian,15,1
1189,Pedestrian,16,12
1189,Pedestrian,17,35
1190,Pedestrian,8,7
1190,Pedestrian,9,32
1190,Pedestrian,16,11
1190,Pedestrian,17,28
1191,Pedestrian,8,6
1191,Pedestrian,9,33
1191,Pedestrian,16,11
1191,Pedestrian,17,28
1192,Pedestrian,8,1
1192,Pedestrian,9,11
1192,Pedestrian,16,3
1192,Pedestrian,17,9
1193,Pedestrian,8,1
1193,Pedestrian,9,11
1193,Pedestrian,16,3
1193,Pedestrian,17,9
1194,Pedestrian,8,1
1194,Pedestrian,9,11
1194,Pedestrian,16,3
1194,Pedestrian,17,9
1195,Pedestrian,8,1
1195,Pedestrian,9,11
1195,Pedestrian,16,3
1195,Pedestrian,17,9
1196,Pedestrian,8,1
1196,Pedestrian,9,11
1197,Car,8,30
1197,Car,9,147
1197,Car,10,15
1197,Car,11,2
1197,Car,12,8
1197,Car,13,1
1197,Car,14,10
1197,Car,15,2
1197,Car,16,23
1197,Car,17,67
1197,Car,18,1
1198,Car,8,30
1198,Car,9,147
1198,Car,10,15
1198,Car,11,2
1198,Car,12,8
1198,Car,13,1
1198,Car,14,10
1198,Car,15,2
1198,Car,16,23
1198,Car,17,67
1198,Car,18,1
1199,Car,8,30
1199,Car,9,147
1199,Car,10,15
1199,Car,11,2
1199,Car,12,8
1199,Car,13,1
1199,Car,14,10
1199,Car,15,2
1199,Car,16,22
1199,Car,17,68
1199,Car,18,1
1200,Car,8,18
1200,Car,9,98
1200,Car,10,11
1200,Car,11,2
1200,Car,12,4
1200,Car,14,8
1200,Car,15,2
1200,Car,16,9
1200,Car,17,17
1200,Car,18,1
1200,Car,19,1
1201,Bike,7,2
1201,Bike,8,18
1201,Bike,9,19
1201,Bike,10,1
1201,Bike,12,2
1201,Bike,14,2
1201,Bike,16,22
1201,Bike,17,34
1202,Bike,7,2
1202,Bike,8,18
1202,Bike,9,19
1202,Bike,10,1
1202,Bike,12,2
1202,Bike,14,2
1202,Bike,16,22
1202,Bike,17,34
1203,Bike,7,13
1203,Bike,8,67
1203,Bike,9,78
1203,Bike,10,13
1203,Bike,11,3
1203,Bike,12,10
1203,Bike,14,7
1203,Bike,15,15
1203,Bike,16,70
1203,Bike,17,121
1204,Bike,7,13
1204,Bike,8,67
1204,Bike,9,78
1204,Bike,10,13
1204,Bike,11,3
1204,Bike,12,10
1204,Bike,14,7
1204,Bike,15,15
1204,Bike,16,70
1204,Bike,17,121
1205,Bike,7,13
1205,Bike,8,67
1205,Bike,9,78
1205,Bike,10,13
1205,Bike,11,3
1205,Bike,12,10
1205,Bike,14,7
1205,Bike,15,15
1205,Bike,16,70
1205,Bike,17,121
1206,Bike,7,11
1206,Bike,8,57
1206,Bike,9,66
1206,Bike,10,12
1206,Bike,11,3
1206,Bike,12,10
1206,Bike,14,6
1206,Bike,15,15
1206,Bike,16,57
1206,Bike,17,100
1207,Bike,7,11
1207,Bike,8,57
1207,Bike,9,66
1207,Bike,10,12
1207,Bike,11,3
1207,Bike,12,10
1207,Bike,14,6
1207,Bike,15,15
1207,Bike,16,57
1207,Bike,17,100
1208,Bike,7,4
1208,Bike,8,34
1208,Bike,9,56
1208,Bike,13,2
1208,Bike,15,3
1208,Bike,16,37
1208,Bike,17,75
1208,Bike,18,2
1208,Bike,19,1
1208,Pedestrian,7,4
1208,Pedestrian,8,41
1208,Pedestrian,9,72
1208,Pedestrian,10,7
1208,Pedestrian,11,1
1208,Pedestrian,13,2
1208,Pedestrian,14,1
1208,Pedestrian,15,2
1208,Pedestrian,16,35
1208,Pedestrian,17,70
1208,Pedestrian,18,2
1208,Pedestrian,19,1
1208,Pedestrian,20,1
1208,Pedestrian,21,1
1209,Bike,7,3
1209,Bike,8,55
1209,Bike,9,90
1209,Bike,10,1
1209,Bike,11,1
1209,Bike,13,2
1209,Bike,14,3
1209,Bike,15,5
1209,Bike,16,82
1209,Bike,17,133
1209,Bike,18,2
1209,Bike,19,4
1209,Pedestrian,12,1
1209,Pedestrian,13,1
1209,Pedestrian,15,1
1209,Pedestrian,16,1
1209,Pedestrian,17,22
1209,Pedestrian,22,1
1210,Bike,7,4
1210,Bike,8,18
1210,Bike,9,41
1210,Bike,14,1
1210,Bike,15,4
1210,Bike,16,27
1210,Bike,17,45
1210,Bike,18,1
1210,Bike,22,1
1210,Pedestrian,7,2
1210,Pedestrian,8,13
1210,Pedestrian,9,28
1210,Pedestrian,10,3
1210,Pedestrian,14,1
1210,Pedestrian,16,14
1210,Pedestrian,17,34
1211,Bike,7,3
1211,Bike,8,16
1211,Bike,9,29
1211,Bike,15,4
1211,Bike,16,23
1211,Bike,17,32
1211,Pedestrian,7,2
1211,Pedestrian,8,13
1211,Pedestrian,9,28
1211,Pedestrian,10,3
1211,Pedestrian,14,1
1211,Pedestrian,16,13
1211,Pedestrian,17,33
1212,Bike,7,3
1212,Bike,8,16
1212,Bike,9,29
1212,Bike,15,4
1212,Bike,16,23
1212,Bike,17,32
1212,Pedestrian,7,2
1212,Pedestrian,8,13
1212,Pedestrian,9,28
1212,Pedestrian,10,3
1212,Pedestrian,14,1
1212,Pedestrian,16,13
1212,Pedestrian,17,33
1213,Bike,7,3
1213,Bike,8,19
1213,Bike,9,31
1213,Bike,15,4
1213,Bike,16,25
1213,Bike,17,33
1213,Pedestrian,7,2
1213,Pedestrian,8,13
1213,Pedestrian,9,28
1213,Pedestrian,10,3
1213,Pedestrian,14,1
1213,Pedestrian,16,13
1213,Pedestrian,17,33
1217,Pedestrian,7,4
1217,Pedestrian,8,49
1217,Pedestrian,9,98
1217,Pedestrian,10,1
1217,Pedestrian,11,1
1217,Pedestrian,15,2
1217,Pedestrian,16,46
1217,Pedestrian,17,105
1217,Pedestrian,19,1
1217,Pedestrian,22,2
1220,Pedestrian,7,4
1220,Pedestrian,8,50
1220,Pedestrian,9,104
1220,Pedestrian,10,1
1220,Pedestrian,11,1
1220,Pedestrian,15,2
1220,Pedestrian,16,46
1220,Pedestrian,17,104
1220,Pedestrian,19,1
1220,Pedestrian,22,2
1224,Pedestrian,6,4
1224,Pedestrian,7,322
1224,Pedestrian,8,45
1224,Pedestrian,9,19
1224,Pedestrian,14,2
1224,Pedestrian,15,35
1224,Pedestrian,16,85
1224,Pedestrian,17,26
1224,Pedestrian,20,1
1226,Bike,7,6
1226,Bike,8,33
1226,Bike,9,45
1226,Bike,10,1
1226,Bike,12,2
1226,Bike,13,4
1226,Bike,14,2
1226,Bike,15,6
1226,Bike,16,34
1226,Bike,17,51
1226,Bike,19,1
1227,Bike,7,6
1227,Bike,8,33
1227,Bike,9,45
1227,Bike,10,1
1227,Bike,12,2
1227,Bike,13,4
1227,Bike,14,2
1227,Bike,15,6
1227,Bike,16,33
1227,Bike,17,52
1227,Bike,19,1
1228,Bike,9,2
1229,Bike,8,8
1229,Bike,9,7
1229,Bike,16,10
1229,Bike,17,4
1230,Bike,8,6
1230,Bike,9,3
1230,Bike,16,5
1230,Bike,17,2
1231,Bike,8,6
1231,Bike,9,3
1231,Bike,16,5
1231,Bike,17,2
1232,Bike,8,13
1232,Bike,9,17
1232,Bike,12,1
1232,Bike,13,1
1232,Bike,14,1
1234,Bike,8,8
1234,Bike,9,10
1234,Bike,16,18
1234,Bike,17,29
1234,Bike,22,1
1234,Pedestrian,8,3
1234,Pedestrian,9,13
1234,Pedestrian,16,7
1234,Pedestrian,17,11
1235,Bike,8,8
1235,Bike,9,10
1235,Bike,16,18
1235,Bike,17,29
1235,Bike,22,1
1235,Pedestrian,8,3
1235,Pedestrian,9,13
1235,Pedestrian,16,7
1235,Pedestrian,17,11
1237,Bike,7,1
1237,Bike,8,2
1237,Bike,9,7
1237,Bike,10,2
1237,Bike,16,5
1237,Bike,17,5
1238,Bike,7,1
1238,Bike,8,2
1238,Bike,9,7
1238,Bike,10,2
1238,Bike,16,5
1238,Bike,17,5
1239,Bike,7,1
1239,Bike,8,2
1239,Bike,9,7
1239,Bike,10,2
1239,Bike,16,5
1239,Bike,17,6
1240,Bike,8,14
1240,Bike,9,33
1240,Bike,10,2
1240,Bike,11,1
1240,Bike,14,1
1240,Bike,16,21
1240,Bike,17,19
1241,Bike,8,14
1241,Bike,9,33
1241,Bike,10,2
1241,Bike,11,1
1241,Bike,14,1
1241,Bike,16,21
1241,Bike,17,19
1242,Bike,8,14
1242,Bike,9,33
1242,Bike,10,2
1242,Bike,11,1
1242,Bike,14,1
1242,Bike,16,21
1242,Bike,17,19
1243,Bike,8,14
1243,Bike,9,33
1243,Bike,10,2
1243,Bike,11,1
1243,Bike,14,1
1243,Bike,16,20
1243,Bike,17,20
1244,Bike,8,14
1244,Bike,9,33
1244,Bike,10,2
1244,Bike,11,1
1244,Bike,14,1
1244,Bike,16,20
1244,Bike,17,20
1245,Bike,8,14
1245,Bike,9,33
1245,Bike,10,2
1245,Bike,11,1
1245,Bike,14,1
1245,Bike,16,19
1245,Bike,17,21
1247,Bike,8,10
1247,Bike,9,9
1247,Bike,12,1
1247,Bike,13,1
1247,Bike,14,1
1247,Bike,15,1
1247,Bike,16,8
1247,Bike,17,15
1247,Bike,19,1
1247,Bike,21,2
1248,Bike,8,10
1248,Bike,9,9
1248,Bike,12,1
1248,Bike,13,1
1248,Bike,14,1
1248,Bike,15,1
1248,Bike,16,8
1248,Bike,17,15
1248,Bike,19,1
1248,Bike,21,2
1249,Bike,8,10
1249,Bike,9,9
1249,Bike,12,1
1249,Bike,13,1
1249,Bike,14,1
1249,Bike,15,1
1249,Bike,16,8
1249,Bike,17,15
1249,Bike,19,1
1249,Bike,21,2
1250,Bike,7,20
1250,Bike,8,39
1250,Bike,9,65
1250,Bike,10,1
1250,Bike,12,2
1250,Bike,13,1
1250,Bike,14,1
1250,Bike,15,2
1250,Bike,16,22
1250,Bike,17,38
1250,Bike,18,2
1250,Bike,19,2
1250,Bike,22,3
1250,Pedestrian,7,9
1250,Pedestrian,8,38
1250,Pedestrian,9,102
1250,Pedestrian,10,1
1250,Pedestrian,12,2
1250,Pedestrian,14,1
1250,Pedestrian,15,2
1250,Pedestrian,16,30
1250,Pedestrian,17,113
1250,Pedestrian,18,1
1250,Pedestrian,19,2
1251,Bike,7,18
1251,Bike,8,37
1251,Bike,9,69
1251,Bike,10,1
1251,Bike,12,2
1251,Bike,13,1
1251,Bike,14,1
1251,Bike,15,2
1251,Bike,16,20
1251,Bike,17,40
1251,Bike,18,2
1251,Bike,19,2
1251,Bike,22,3
1253,Pedestrian,8,2
1253,Pedestrian,9,5
1253,Pedestrian,13,1
1253,Pedestrian,14,1
1253,Pedestrian,16,7
1253,Pedestrian,17,21
1254,Bike,7,15
1254,Bike,8,28
1254,Bike,9,48
1254,Bike,10,3
1254,Bike,12,3
1254,Bike,13,2
1254,Bike,14,1
1254,Bike,15,1
1254,Bike,16,27
1254,Bike,17,32
1254,Bike,18,3
1254,Bike,19,3
1254,Bike,21,2
1254,Bike,22,3
1254,Pedestrian,9,3
1254,Pedestrian,17,3
1255,Bike,7,20
1255,Bike,8,38
1255,Bike,9,58
1255,Bike,10,1
1255,Bike,12,3
1255,Bike,13,2
1255,Bike,14,1
1255,Bike,15,2
1255,Bike,16,32
1255,Bike,17,45
1255,Bike,18,3
1255,Bike,19,3
1255,Bike,21,2
1255,Bike,22,3
1255,Pedestrian,9,3
1255,Pedestrian,17,3
1256,Bike,7,20
1256,Bike,8,42
1256,Bike,9,60
1256,Bike,10,1
1256,Bike,12,3
1256,Bike,13,2
1256,Bike,14,1
1256,Bike,15,1
1256,Bike,16,29
1256,Bike,17,42
1256,Bike,18,2
1256,Bike,19,3
1256,Bike,21,2
1256,Bike,22,3
1256,Pedestrian,9,3
1256,Pedestrian,17,3
1257,Bike,7,20
1257,Bike,8,42
1257,Bike,9,60
1257,Bike,10,1
1257,Bike,12,3
1257,Bike,13,2
1257,Bike,14,1
1257,Bike,15,1
1257,Bike,16,28
1257,Bike,17,43
1257,Bike,18,2
1257,Bike,19,3
1257,Bike,21,2
1257,Bike,22,3
1257,Pedestrian,7,9
1257,Pedestrian,8,41
1257,Pedestrian,9,99
1257,Pedestrian,10,1
1257,Pedestrian,12,2
1257,Pedestrian,14,1
1257,Pedestrian,15,2
1257,Pedestrian,16,33
1257,Pedestrian,17,110
1257,Pedestrian,18,1
1257,Pedestrian,19,2
1262,Car,8,13
1262,Car,9,16
1262,Car,10,5
1262,Car,11,1
1262,Car,12,1
1262,Car,13,1
1262,Car,14,1
1262,Car,16,23
1262,Car,17,26
1263,Car,8,13
1263,Car,9,16
1263,Car,10,5
1263,Car,11,1
1263,Car,12,1
1263,Car,13,1
1263,Car,14,1
1263,Car,16,22
1263,Car,17,27
1264,Car,8,2
1264,Car,9,8
1264,Car,15,1
1264,Car,17,6
1265,Car,8,2
1265,Car,9,8
1265,Car,15,1
1265,Car,17,6
1266,Car,8,1
1266,Car,9,4
1266,Car,15,1
1266,Car,16,1
1266,Car,17,3
1267,Car,8,1
1267,Car,9,4
1267,Car,15,1
1267,Car,16,1
1267,Car,17,3
1268,Car,8,1
1268,Car,9,4
1268,Car,15,1
1268,Car,16,1
1268,Car,17,3
1269,Car,8,1
1269,Car,9,4
1269,Car,15,1
1269,Car,16,1
1269,Car,17,3
1270,Car,8,1
1270,Car,9,3
1271,Car,8,27
1271,Car,9,76
1271,Car,10,10
1271,Car,11,1
1271,Car,12,6
1271,Car,13,1
1271,Car,14,2
1271,Car,15,1
1271,Car,16,33
1271,Car,17,40
1271,Bike,8,13
1271,Bike,9,31
1271,Bike,10,1
1271,Bike,16,31
1271,Bike,17,29
1272,Bike,7,15
1272,Bike,8,28
1272,Bike,9,48
1272,Bike,10,3
1272,Bike,12,3
1272,Bike,13,2
1272,Bike,14,1
1272,Bike,15,1
1272,Bike,16,27
1272,Bike,17,32
1272,Bike,18,3
1272,Bike,19,3
1272,Bike,21,2
1272,Bike,22,3
1272,Pedestrian,9,3
1272,Pedestrian,17,3
1274,Pedestrian,8,17
1274,Pedestrian,9,36
1274,Pedestrian,10,1
1274,Pedestrian,12,1
1274,Pedestrian,13,1
1274,Pedestrian,15,1
1274,Pedestrian,16,14
1274,Pedestrian,17,37
1276,Car,9,2
1276,Car,16,6
1276,Car,17,5
1277,Car,8,1
1277,Car,16,9
1277,Car,17,11
1278,Car,8,4
1278,Car,9,5
1278,Car,10,1
1278,Car,12,1
1278,Car,14,1
1278,Car,16,5
1278,Car,17,11
1279,Car,8,4
1279,Car,9,5
1279,Car,10,1
1279,Car,12,1
1279,Car,14,1
1279,Car,16,5
1279,Car,17,11
1280,Car,8,4
1280,Car,9,5
1280,Car,10,1
1280,Car,12,1
1280,Car,14,1
1280,Car,16,5
1280,Car,17,11
1281,Car,8,4
1281,Car,9,4
1281,Car,10,1
1281,Car,12,1
1281,Car,14,1
1281,Car,16,5
1281,Car,17,10
1281,Bike,17,1
1282,Car,8,4
1282,Car,9,4
1282,Car,10,1
1282,Car,12,1
1282,Car,14,1
1282,Car,16,5
1282,Car,17,10
1282,Bike,17,1
1283,Car,8,4
1283,Car,9,4
1283,Car,10,1
1283,Car,12,1
1283,Car,14,1
1283,Car,16,5
1283,Car,17,10
1284,Car,8,4
1284,Car,9,4
1284,Car,10,1
1284,Car,12,1
1284,Car,14,1
1284,Car,16,5
1284,Car,17,10
1286,Car,8,23
1286,Car,9,47
1286,Car,10,7
1286,Car,12,5
1286,Car,15,3
1286,Car,16,11
1286,Car,17,32
1286,Car,19,2
1286,Bike,7,21
1286,Bike,8,90
1286,Bike,9,140
1286,Bike,10,5
1286,Bike,11,1
1286,Bike,14,6
1286,Bike,15,1
1286,Bike,16,67
1286,Bike,17,94
1286,Pedestrian,7,25
1286,Pedestrian,8,122
1286,Pedestrian,9,333
1286,Pedestrian,10,18
1286,Pedestrian,11,2
1286,Pedestrian,12,7
1286,Pedestrian,13,5
1286,Pedestrian,14,5
1286,Pedestrian,15,19
1286,Pedestrian,16,124
1286,Pedestrian,17,354
1286,Pedestrian,18,8
1286,Pedestrian,19,3
1286,Pedestrian,20,2
1286,Pedestrian,21,1
1287,Car,8,23
1287,Car,9,46
1287,Car,10,7
1287,Car,12,5
1287,Car,15,3
1287,Car,16,11
1287,Car,17,32
1287,Car,19,2
1287,Bike,7,21
1287,Bike,8,90
1287,Bike,9,140
1287,Bike,10,5
1287,Bike,11,1
1287,Bike,14,6
1287,Bike,15,1
1287,Bike,16,67
1287,Bike,17,94
1287,Pedestrian,8,5
1287,Pedestrian,9,1
1287,Pedestrian,10,2
1287,Pedestrian,11,1
1287,Pedestrian,15,1
1287,Pedestrian,16,1
1287,Pedestrian,17,2
1288,Car,8,5
1288,Car,9,18
1288,Car,10,4
1288,Car,16,3
1288,Car,17,15
1288,Car,19,1
1288,Bike,8,3
1288,Bike,9,2
1288,Bike,16,4
1288,Bike,17,6
1289,Car,8,19
1289,Car,9,20
1289,Car,10,1
1289,Car,11,2
1289,Car,12,1
1289,Car,14,4
1289,Car,15,1
1289,Car,16,10
1289,Car,17,24
1289,Car,18,1
1289,Car,19,1
1289,Bike,8,9
1289,Bike,9,19
1289,Bike,13,3
1289,Bike,14,1
1289,Bike,15,3
1289,Bike,16,18
1289,Bike,17,32
1289,Pedestrian,8,48
1289,Pedestrian,9,89
1289,Pedestrian,12,2
1289,Pedestrian,15,1
1289,Pedestrian,16,49
1289,Pedestrian,17,97
1289,Pedestrian,19,1
1290,Car,8,27
1290,Car,9,79
1290,Car,10,17
1290,Car,11,2
1290,Car,12,12
1290,Car,13,1
1290,Car,14,9
1290,Car,16,20
1290,Car,17,51
1290,Car,18,2
1290,Car,19,2
1290,Bike,7,2
1290,Bike,8,2
1290,Bike,9,2
1290,Bike,16,4
1290,Bike,17,6
1291,Car,8,27
1291,Car,9,79
1291,Car,10,17
1291,Car,11,2
1291,Car,12,12
1291,Car,13,1
1291,Car,14,9
1291,Car,16,20
1291,Car,17,51
1291,Car,18,2
1291,Car,19,2
1291,Bike,7,2
1291,Bike,8,2
1291,Bike,9,2
1291,Bike,16,4
1291,Bike,17,6
1292,Car,8,20
1292,Car,9,24
1292,Car,10,3
1292,Car,11,2
1292,Car,12,4
1292,Car,13,1
1292,Car,14,8
1292,Car,16,16
1292,Car,17,29
1292,Car,18,1
1292,Car,19,1
1292,Bike,7,2
1292,Bike,8,2
1292,Bike,9,2
1292,Bike,16,4
1292,Bike,17,6
1293,Car,8,18
1293,Car,9,17
1293,Car,10,1
1293,Car,11,2
1293,Car,14,4
1293,Car,15,1
1293,Car,16,10
1293,Car,17,20
1293,Car,18,1
1293,Car,19,1
1294,Car,8,18
1294,Car,9,16
1294,Car,10,1
1294,Car,11,2
1294,Car,14,4
1294,Car,15,1
1294,Car,16,10
1294,Car,17,20
1294,Car,18,1
1294,Car,19,1
1295,Car,8,18
1295,Car,9,16
1295,Car,10,1
1295,Car,11,2
1295,Car,14,4
1295,Car,15,1
1295,Car,16,9
1295,Car,17,21
1295,Car,18,1
1295,Car,19,1
1296,Car,8,2
1296,Car,9,4
1296,Car,12,1
1296,Car,16,2
1296,Car,17,4
1296,Bike,8,12
1296,Bike,9,18
1296,Bike,15,3
1296,Bike,16,17
1296,Bike,17,30
1297,Bike,7,28
1297,Bike,8,54
1297,Bike,9,106
1297,Bike,10,2
1297,Bike,13,1
1297,Bike,14,1
1297,Bike,15,7
1297,Bike,16,86
1297,Bike,17,141
1297,Bike,19,1
1297,Bike,21,1
1297,Bike,22,2
1298,Bike,7,26
1298,Bike,8,56
1298,Bike,9,110
1298,Bike,10,3
1298,Bike,13,1
1298,Bike,14,1
1298,Bike,15,7
1298,Bike,16,93
1298,Bike,17,144
1298,Bike,19,1
1298,Bike,21,1
1298,Bike,22,2
1299,Bike,7,29
1299,Bike,8,75
1299,Bike,9,154
1299,Bike,10,3
1299,Bike,13,1
1299,Bike,14,1
1299,Bike,15,8
1299,Bike,16,97
1299,Bike,17,150
1299,Bike,19,1
1299,Bike,21,1
1299,Bike,22,2
1300,Car,8,15
1300,Car,9,51
1300,Car,10,10
1300,Car,11,1
1300,Car,12,6
1300,Car,14,2
1300,Car,15,1
1300,Car,16,9
1300,Car,17,15
1300,Bike,7,7
1300,Bike,8,5
1300,Bike,9,7
1300,Bike,15,3
1300,Bike,16,9
1300,Bike,17,12
1301,Bike,7,19
1301,Bike,8,109
1301,Bike,9,177
1301,Bike,10,1
1301,Bike,11,1
1301,Bike,13,2
1301,Bike,14,1
1301,Bike,15,16
1301,Bike,16,60
1301,Bike,17,86
1301,Bike,19,1
1301,Pedestrian,7,5
1301,Pedestrian,8,74
1301,Pedestrian,9,172
1301,Pedestrian,10,5
1301,Pedestrian,11,2
1301,Pedestrian,12,1
1301,Pedestrian,13,2
1301,Pedestrian,14,4
1301,Pedestrian,16,64
1301,Pedestrian,17,183
1301,Pedestrian,18,1
1301,Pedestrian,20,2
1302,Car,9,1
1302,Bike,8,9
1302,Bike,9,9
1302,Bike,15,1
1302,Bike,16,21
1302,Bike,17,29
1302,Bike,22,1
1302,Pedestrian,8,5
1302,Pedestrian,9,11
1302,Pedestrian,16,4
1302,Pedestrian,17,11
1303,Car,9,1
1303,Bike,7,7
1303,Bike,8,17
1303,Bike,9,37
1303,Bike,10,1
1303,Bike,15,3
1303,Bike,16,32
1303,Bike,17,37
1304,Bike,9,2
1305,Bike,9,2
1306,Bike,8,13
1306,Bike,9,36
1306,Bike,10,2
1306,Bike,11,1
1306,Bike,14,1
1306,Bike,16,19
1306,Bike,17,21
1307,Bike,9,1
1308,Bike,8,56
1308,Bike,9,95
1308,Bike,10,4
1308,Bike,11,1
1308,Bike,12,3
1308,Bike,13,5
1308,Bike,14,7
1308,Bike,15,6
1308,Bike,16,29
1308,Bike,17,41
1308,Bike,18,2
1308,Bike,19,2
1308,Bike,21,6
1308,Bike,22,5
1308,Pedestrian,8,1
1308,Pedestrian,17,1
1309,Bike,8,56
1309,Bike,9,95
1309,Bike,10,4
1309,Bike,11,1
1309,Bike,12,3
1309,Bike,13,5
1309,Bike,14,7
1309,Bike,15,6
1309,Bike,16,29
1309,Bike,17,41
1309,Bike,18,2
1309,Bike,19,2
1309,Bike,21,6
1309,Bike,22,5
1309,Pedestrian,17,3
1310,Bike,8,56
1310,Bike,9,97
1310,Bike,10,4
1310,Bike,11,1
1310,Bike,12,3
1310,Bike,13,5
1310,Bike,14,7
1310,Bike,15,6
1310,Bike,16,27
1310,Bike,17,45
1310,Bike,18,2
1310,Bike,19,2
1310,Bike,21,5
1310,Bike,22,6
1310,Pedestrian,8,1
1310,Pedestrian,9,2
1310,Pedestrian,17,3
1311,Bike,8,56
1311,Bike,9,97
1311,Bike,10,4
1311,Bike,11,1
1311,Bike,12,3
1311,Bike,13,5
1311,Bike,14,7
1311,Bike,15,6
1311,Bike,16,27
1311,Bike,17,45
1311,Bike,18,2
1311,Bike,19,2
1311,Bike,21,5
1311,Bike,22,6
1311,Pedestrian,7,1
1311,Pedestrian,8,3
1311,Pedestrian,9,10
1311,Pedestrian,16,1
1311,Pedestrian,17,2
1312,Bike,8,55
1312,Bike,9,95
1312,Bike,10,4
1312,Bike,11,1
1312,Bike,12,2
1312,Bike,13,6
1312,Bike,14,7
1312,Bike,15,6
1312,Bike,16,27
1312,Bike,17,48
1312,Bike,18,2
1312,Bike,19,2
1312,Bike,21,5
1312,Bike,22,6
1312,Pedestrian,8,27
1312,Pedestrian,9,49
1312,Pedestrian,10,3
1312,Pedestrian,14,1
1312,Pedestrian,16,18
1312,Pedestrian,17,56
1312,Pedestrian,18,1
1312,Pedestrian,19,1
1312,Pedestrian,21,1
1313,Bike,8,54
1313,Bike,9,96
1313,Bike,10,4
1313,Bike,11,1
1313,Bike,12,2
1313,Bike,13,6
1313,Bike,14,7
1313,Bike,15,6
1313,Bike,16,27
1313,Bike,17,48
1313,Bike,18,2
1313,Bike,19,2
1313,Bike,21,5
1313,Bike,22,6
1313,Pedestrian,8,28
1313,Pedestrian,9,52
1313,Pedestrian,10,3
1313,Pedestrian,14,1
1313,Pedestrian,16,19
1313,Pedestrian,17,55
1313,Pedestrian,18,1
1313,Pedestrian,19,1
1313,Pedestrian,21,1
1314,Bike,8,52
1314,Bike,9,97
1314,Bike,10,4
1314,Bike,11,1
1314,Bike,12,2
1314,Bike,13,6
1314,Bike,14,7
1314,Bike,15,6
1314,Bike,16,23
1314,Bike,17,53
1314,Bike,18,1
1314,Bike,19,3
1314,Bike,21,5
1314,Bike,22,6
1314,Pedestrian,8,19
1314,Pedestrian,9,39
1314,Pedestrian,10,2
1314,Pedestrian,16,12
1314,Pedestrian,17,43
1314,Pedestrian,18,1
1314,Pedestrian,19,1
1315,Bike,8,52
1315,Bike,9,97
1315,Bike,10,4
1315,Bike,11,1
1315,Bike,12,2
1315,Bike,13,6
1315,Bike,14,7
1315,Bike,15,6
1315,Bike,16,23
1315,Bike,17,53
1315,Bike,18,1
1315,Bike,19,3
1315,Bike,21,5
1315,Bike,22,6
1315,Pedestrian,8,29
1315,Pedestrian,9,50
1315,Pedestrian,10,7
1315,Pedestrian,12,2
1315,Pedestrian,14,1
1315,Pedestrian,16,20
1315,Pedestrian,17,58
1315,Pedestrian,18,3
1315,Pedestrian,19,1
1315,Pedestrian,21,3
1315,Pedestrian,22,1
1316,Bike,7,1
1316,Bike,8,60
1316,Bike,9,115
1316,Bike,10,4
1316,Bike,11,1
1316,Bike,12,2
1316,Bike,13,5
1316,Bike,14,7
1316,Bike,15,6
1316,Bike,16,28
1316,Bike,17,52
1316,Bike,19,2
1316,Bike,21,4
1316,Bike,22,6
1316,Pedestrian,7,1
1316,Pedestrian,8,15
