id,agent_type,hour,count
783,Pedestrian,9,10
783,Pedestrian,10,1
783,Pedestrian,14,1
783,Pedestrian,16,1
783,Pedestrian,17,18
784,Car,7,1
784,Car,8,39
784,Car,9,93
784,Car,10,15
784,Car,11,4
784,Car,12,4
784,Car,13,1
784,Car,14,5
784,Car,15,1
784,Car,16,18
784,Car,17,61
784,Bike,7,12
784,Bike,8,38
784,Bike,9,61
784,Bike,10,4
784,Bike,11,1
784,Bike,12,7
784,Bike,13,10
784,Bike,14,3
784,Bike,15,14
784,Bike,16,33
784,Bike,17,71
784,Bike,19,5
784,Bike,20,2
785,Bike,8,56
785,Bike,9,97
785,Bike,10,4
785,Bike,11,1
785,Bike,12,3
785,Bike,13,5
785,Bike,14,7
785,Bike,15,6
785,Bike,16,27
785,Bike,17,45
785,Bike,18,2
785,Bike,19,2
785,Bike,21,5
785,Bike,22,6
785,Pedestrian,8,1
785,Pedestrian,9,2
785,Pedestrian,17,3
786,Car,15,1
786,Car,16,2
786,Car,17,3
786,Bike,7,6
786,Bike,8,47
786,Bike,9,78
786,Bike,10,2
786,Bike,11,1
786,Bike,12,1
786,Bike,13,3
786,Bike,14,2
786,Bike,15,7
786,Bike,16,77
786,Bike,17,134
786,Bike,18,2
786,Bike,19,3
787,Bike,7,6
787,Bike,8,47
787,Bike,9,78
787,Bike,10,2
787,Bike,11,1
787,Bike,12,1
787,Bike,13,3
787,Bike,14,2
787,Bike,15,7
787,Bike,16,77
787,Bike,17,133
787,Bike,18,3
787,Bike,19,3
788,Bike,7,6
788,Bike,8,45
788,Bike,9,81
788,Bike,10,2
788,Bike,11,1
788,Bike,13,4
788,Bike,14,2
788,Bike,15,7
788,Bike,16,75
788,Bike,17,136
788,Bike,18,2
788,Bike,19,4
789,Pedestrian,8,11
789,Pedestrian,9,55
789,Pedestrian,16,19
789,Pedestrian,17,47
790,Pedestrian,8,8
790,Pedestrian,9,46
790,Pedestrian,16,18
790,Pedestrian,17,36
792,Pedestrian,8,12
792,Pedestrian,9,42
792,Pedestrian,16,15
792,Pedestrian,17,39
793,Car,8,7
793,Car,9,39
793,Car,10,11
793,Car,11,1
793,Car,12,6
793,Car,13,1
793,Car,14,2
793,Car,15,1
793,Car,16,4
793,Car,17,12
793,Car,19,1
793,Bike,8,1
793,Bike,9,3
794,Car,8,7
794,Car,9,39
794,Car,10,11
794,Car,11,1
794,Car,12,6
794,Car,13,1
794,Car,14,2
794,Car,15,1
794,Car,16,4
794,Car,17,12
794,Car,19,1
794,Bike,8,1
794,Bike,9,3
794,Pedestrian,7,49
794,Pedestrian,8,158
794,Pedestrian,9,368
794,Pedestrian,10,22
794,Pedestrian,11,4
794,Pedestrian,12,9
794,Pedestrian,13,6
794,Pedestrian,14,6
794,Pedestrian,15,33
794,Pedestrian,16,163
794,Pedestrian,17,397
794,Pedestrian,18,6
794,Pedestrian,19,4
794,Pedestrian,20,2
794,Pedestrian,21,1
795,Car,9,1
795,Car,16,1
795,Car,17,2
795,Car,18,1
795,Bike,7,3
795,Bike,8,1
795,Bike,9,2
795,Bike,16,12
795,Bike,17,20
795,Bike,19,1
795,Pedestrian,9,6
795,Pedestrian,15,2
795,Pedestrian,16,5
795,Pedestrian,17,37
795,Pedestrian,18,2
796,Car,8,15
796,Car,9,20
796,Car,10,1
796,Car,12,2
796,Car,15,1
796,Car,16,9
796,Car,17,17
796,Car,19,1
796,Bike,7,5
796,Bike,8,16
796,Bike,9,20
796,Bike,10,2
796,Bike,16,10
796,Bike,17,15
796,Pedestrian,7,6
796,Pedestrian,8,85
796,Pedestrian,9,176
796,Pedestrian,10,1
796,Pedestrian,15,4
796,Pedestrian,16,84
796,Pedestrian,17,163
796,Pedestrian,19,2
796,Pedestrian,21,1
797,Car,8,11
797,Car,9,64
797,Car,10,15
797,Car,12,8
797,Car,14,1
797,Car,15,1
797,Car,16,6
797,Car,17,27
797,Car,18,1
797,Car,19,1
797,Bike,7,7
797,Bike,8,76
797,Bike,9,160
797,Bike,10,4
797,Bike,11,1
797,Bike,12,2
797,Bike,13,6
797,Bike,14,7
797,Bike,15,9
797,Bike,16,60
797,Bike,17,101
797,Bike,19,4
797,Bike,21,5
797,Bike,22,6
797,Pedestrian,7,2
797,Pedestrian,8,29
797,Pedestrian,9,50
797,Pedestrian,10,7
797,Pedestrian,12,2
797,Pedestrian,14,1
797,Pedestrian,15,2
797,Pedestrian,16,20
797,Pedestrian,17,58
797,Pedestrian,18,3
797,Pedestrian,19,1
797,Pedestrian,21,3
797,Pedestrian,22,1
798,Car,8,11
798,Car,9,63
798,Car,10,15
798,Car,12,8
798,Car,14,1
798,Car,15,1
798,Car,16,6
798,Car,17,28
798,Car,18,1
798,Car,19,1
798,Bike,7,6
798,Bike,8,16
798,Bike,9,41
798,Bike,13,1
798,Bike,15,3
798,Bike,16,34
798,Bike,17,52
798,Bike,19,2
798,Bike,21,1
798,Pedestrian,8,31
798,Pedestrian,9,63
798,Pedestrian,10,9
798,Pedestrian,12,3
798,Pedestrian,14,3
798,Pedestrian,16,29
798,Pedestrian,17,66
798,Pedestrian,18,5
798,Pedestrian,21,5
798,Pedestrian,22,2
799,Car,8,19
799,Car,9,21
799,Car,10,1
799,Car,11,2
799,Car,12,2
799,Car,14,4
799,Car,15,1
799,Car,16,11
799,Car,17,23
799,Car,18,1
799,Car,19,1
799,Bike,8,8
799,Bike,9,20
799,Bike,13,3
799,Bike,14,1
799,Bike,15,3
799,Bike,16,18
799,Bike,17,32
799,Pedestrian,7,4
799,Pedestrian,8,121
799,Pedestrian,9,241
799,Pedestrian,10,4
799,Pedestrian,12,3
799,Pedestrian,14,1
799,Pedestrian,15,7
799,Pedestrian,16,124
799,Pedestrian,17,284
799,Pedestrian,18,5
799,Pedestrian,19,2
800,Car,8,16
800,Car,9,39
800,Car,10,11
800,Car,11,2
800,Car,12,6
800,Car,13,1
800,Car,14,6
800,Car,15,1
800,Car,16,5
800,Car,17,8
800,Car,19,1
800,Bike,8,13
800,Bike,9,19
800,Bike,10,4
800,Bike,12,1
800,Bike,15,1
800,Bike,16,10
800,Bike,17,11
800,Pedestrian,7,1
800,Pedestrian,8,5
800,Pedestrian,9,5
800,Pedestrian,16,4
800,Pedestrian,17,2
801,Car,8,6
801,Car,9,39
801,Car,10,11
801,Car,11,1
801,Car,12,6
801,Car,13,1
801,Car,14,2
801,Car,15,1
801,Car,16,3
801,Car,17,11
801,Car,19,1
801,Bike,8,13
801,Bike,9,18
801,Bike,10,4
801,Bike,12,1
801,Bike,15,1
801,Bike,16,10
801,Bike,17,12
801,Pedestrian,7,2
801,Pedestrian,8,10
801,Pedestrian,9,14
801,Pedestrian,11,1
801,Pedestrian,12,1
801,Pedestrian,14,2
801,Pedestrian,16,7
801,Pedestrian,17,12
802,Car,10,1
802,Car,12,1
802,Car,16,1
802,Bike,8,3
802,Bike,9,1
802,Bike,15,1
802,Bike,16,1
802,Bike,17,2
802,Pedestrian,7,1
802,Pedestrian,8,11
802,Pedestrian,9,7
802,Pedestrian,13,1
802,Pedestrian,16,4
802,Pedestrian,17,2
803,Car,8,8
803,Car,9,43
803,Car,10,11
803,Car,11,1
803,Car,12,7
803,Car,13,1
803,Car,14,2
803,Car,15,1
803,Car,16,5
803,Car,17,15
803,Car,19,1
803,Bike,8,12
803,Bike,9,19
803,Bike,15,3
803,Bike,16,17
803,Bike,17,30
807,Pedestrian,8,11
807,Pedestrian,9,43
807,Pedestrian,15,1
807,Pedestrian,16,15
807,Pedestrian,17,38
808,Pedestrian,8,12
808,Pedestrian,9,42
808,Pedestrian,16,13
808,Pedestrian,17,41
811,Pedestrian,8,4
811,Pedestrian,9,23
811,Pedestrian,16,9
811,Pedestrian,17,18
813,Pedestrian,8,4
813,Pedestrian,9,12
813,Pedestrian,16,8
813,Pedestrian,17,10
814,Pedestrian,8,4
814,Pedestrian,9,12
814,Pedestrian,16,8
814,Pedestrian,17,10
818,Car,9,1
818,Bike,8,12
818,Bike,9,7
818,Bike,15,1
818,Bike,16,21
818,Bike,17,27
818,Bike,22,1
818,Pedestrian,8,4
818,Pedestrian,9,16
818,Pedestrian,16,8
818,Pedestrian,17,14
819,Car,8,6
819,Car,9,3
819,Car,10,2
819,Car,14,1
819,Car,16,3
819,Car,17,4
819,Bike,7,3
819,Bike,8,10
819,Bike,9,12
819,Bike,14,1
819,Bike,16,6
819,Bike,17,13
820,Pedestrian,8,13
820,Pedestrian,9,47
820,Pedestrian,15,1
820,Pedestrian,16,18
820,Pedestrian,17,41
824,Car,8,33
824,Car,9,150
824,Car,10,16
824,Car,11,2
824,Car,12,10
824,Car,13,1
824,Car,14,12
824,Car,15,3
824,Car,16,27
824,Car,17,82
824,Car,18,2
824,Car,19,2
828,Bike,7,20
828,Bike,8,47
828,Bike,9,72
828,Bike,10,1
828,Bike,12,3
828,Bike,13,2
828,Bike,14,2
828,Bike,15,3
828,Bike,16,30
828,Bike,17,53
828,Bike,18,2
828,Bike,19,3
828,Bike,21,2
828,Bike,22,3
828,Pedestrian,7,9
828,Pedestrian,8,34
828,Pedestrian,9,106
828,Pedestrian,10,1
828,Pedestrian,12,2
828,Pedestrian,14,1
828,Pedestrian,15,2
828,Pedestrian,16,28
828,Pedestrian,17,115
828,Pedestrian,18,1
828,Pedestrian,19,2
830,Car,9,1
830,Bike,8,3
830,Bike,9,2
830,Bike,15,1
830,Bike,16,6
830,Bike,17,7
830,Pedestrian,9,3
830,Pedestrian,16,2
830,Pedestrian,17,2
833,Pedestrian,9,6
833,Pedestrian,16,4
833,Pedestrian,17,4
834,Pedestrian,8,15
834,Pedestrian,9,32
834,Pedestrian,10,1
834,Pedestrian,13,1
834,Pedestrian,16,12
834,Pedestrian,17,32
835,Pedestrian,8,15
835,Pedestrian,9,32
835,Pedestrian,10,1
835,Pedestrian,13,1
835,Pedestrian,16,12
835,Pedestrian,17,32
837,Pedestrian,8,12
837,Pedestrian,9,13
837,Pedestrian,10,2
837,Pedestrian,13,1
837,Pedestrian,15,1
837,Pedestrian,16,17
837,Pedestrian,17,17
838,Car,8,2
838,Car,9,4
838,Car,16,1
838,Car,17,3
838,Bike,7,1
838,Bike,8,4
838,Bike,9,5
838,Bike,16,4
838,Bike,17,2
839,Pedestrian,8,44
839,Pedestrian,9,126
839,Pedestrian,10,2
839,Pedestrian,12,2
839,Pedestrian,14,2
839,Pedestrian,16,58
839,Pedestrian,17,129
839,Pedestrian,18,1
840,Bike,8,2
840,Bike,9,1
840,Bike,12,1
840,Bike,16,7
840,Bike,17,3
841,Pedestrian,7,2
841,Pedestrian,8,8
841,Pedestrian,9,32
841,Pedestrian,16,1
842,Pedestrian,7,10
842,Pedestrian,8,38
842,Pedestrian,9,77
842,Pedestrian,10,1
842,Pedestrian,11,8
842,Pedestrian,12,5
842,Pedestrian,13,11
842,Pedestrian,15,8
842,Pedestrian,16,39
842,Pedestrian,17,78
842,Pedestrian,18,3
842,Pedestrian,19,3
842,Pedestrian,22,1
844,Bike,7,2
844,Bike,8,48
844,Bike,9,72
844,Bike,10,11
844,Bike,11,1
844,Bike,12,8
844,Bike,14,6
844,Bike,15,1
844,Bike,16,111
844,Bike,17,137
844,Pedestrian,7,16
844,Pedestrian,8,107
844,Pedestrian,9,243
844,Pedestrian,10,3
844,Pedestrian,11,9
844,Pedestrian,12,12
844,Pedestrian,13,10
844,Pedestrian,14,5
844,Pedestrian,15,12
844,Pedestrian,16,112
844,Pedestrian,17,265
844,Pedestrian,18,7
844,Pedestrian,19,3
844,Pedestrian,22,1
849,Pedestrian,7,1
849,Pedestrian,8,41
849,Pedestrian,9,107
849,Pedestrian,10,2
849,Pedestrian,12,2
849,Pedestrian,14,2
849,Pedestrian,16,44
849,Pedestrian,17,121
849,Pedestrian,18,1
850,Car,7,1
850,Car,8,41
850,Car,9,137
850,Car,10,26
850,Car,11,2
850,Car,12,7
850,Car,13,1
850,Car,14,7
850,Car,15,3
850,Car,16,33
850,Car,17,71
850,Bike,7,7
850,Bike,8,46
850,Bike,9,49
850,Bike,10,14
850,Bike,11,4
850,Bike,12,14
850,Bike,13,4
850,Bike,14,13
850,Bike,15,13
850,Bike,16,45
850,Bike,17,84
850,Bike,19,1
850,Pedestrian,8,2
850,Pedestrian,9,1
850,Pedestrian,10,1
850,Pedestrian,15,1
850,Pedestrian,16,2
850,Pedestrian,17,4
851,Car,7,1
851,Car,8,46
851,Car,9,134
851,Car,10,23
851,Car,11,5
851,Car,12,8
851,Car,13,1
851,Car,14,6
851,Car,15,2
851,Car,16,38
851,Car,17,81
851,Car,18,1
851,Bike,7,7
851,Bike,8,59
851,Bike,9,55
851,Bike,10,17
851,Bike,11,4
851,Bike,12,16
851,Bike,13,4
851,Bike,14,8
851,Bike,15,11
851,Bike,16,39
851,Bike,17,68
851,Bike,19,1
851,Pedestrian,8,2
851,Pedestrian,9,28
851,Pedestrian,10,1
851,Pedestrian,11,1
851,Pedestrian,14,1
851,Pedestrian,16,5
851,Pedestrian,17,29
852,Car,8,30
852,Car,9,147
852,Car,10,15
852,Car,11,2
852,Car,12,8
852,Car,13,1
852,Car,14,10
852,Car,15,2
852,Car,16,23
852,Car,17,67
852,Car,18,1
852,Bike,7,6
852,Bike,8,33
852,Bike,9,45
852,Bike,10,1
852,Bike,12,2
852,Bike,13,4
852,Bike,14,2
852,Bike,15,6
852,Bike,16,34
852,Bike,17,51
852,Bike,19,1
853,Car,8,16
853,Car,9,39
853,Car,10,11
853,Car,11,2
853,Car,12,6
853,Car,13,1
853,Car,14,6
853,Car,15,1
853,Car,16,5
853,Car,17,8
853,Car,19,1
853,Bike,8,13
853,Bike,9,19
853,Bike,10,4
853,Bike,12,1
853,Bike,15,1
853,Bike,16,10
853,Bike,17,11
853,Pedestrian,7,2
853,Pedestrian,8,10
853,Pedestrian,9,10
853,Pedestrian,16,8
853,Pedestrian,17,4
855,Pedestrian,8,2
855,Pedestrian,9,7
855,Pedestrian,15,1
855,Pedestrian,16,21
855,Pedestrian,17,20
856,Pedestrian,15,1
856,Pedestrian,16,21
856,Pedestrian,17,20
857,Car,8,2
857,Car,9,1
857,Car,16,1
857,Car,17,3
857,Bike,8,2
857,Bike,9,4
857,Bike,12,1
857,Bike,16,2
857,Bike,17,2
857,Pedestrian,7,3
857,Pedestrian,8,19
857,Pedestrian,9,10
857,Pedestrian,10,1
857,Pedestrian,12,1
857,Pedestrian,13,1
857,Pedestrian,14,2
857,Pedestrian,16,3
857,Pedestrian,17,2
860,Pedestrian,8,24
860,Pedestrian,9,84
860,Pedestrian,16,30
860,Pedestrian,17,78
861,Bike,7,1
861,Bike,8,19
861,Bike,9,35
861,Bike,10,6
861,Bike,11,1
861,Bike,12,2
861,Bike,13,1
861,Bike,14,1
861,Bike,16,17
861,Bike,17,19
863,Pedestrian,9,4
863,Pedestrian,16,2
863,Pedestrian,17,2
865,Pedestrian,7,1
865,Pedestrian,8,18
865,Pedestrian,9,22
865,Pedestrian,15,1
865,Pedestrian,16,8
865,Pedestrian,17,30
865,Pedestrian,22,2
866,Car,8,7
866,Car,9,3
866,Car,10,1
866,Car,12,2
866,Car,14,2
866,Car,16,4
866,Car,17,3
866,Bike,7,1
866,Bike,8,8
866,Bike,9,7
866,Bike,11,1
866,Bike,14,1
866,Bike,15,1
866,Bike,16,3
866,Bike,17,13
866,Pedestrian,8,10
866,Pedestrian,9,12
866,Pedestrian,10,3
866,Pedestrian,13,1
866,Pedestrian,15,1
866,Pedestrian,16,6
866,Pedestrian,17,14
869,Pedestrian,8,2
869,Pedestrian,9,6
869,Pedestrian,17,4
872,Pedestrian,8,2
872,Pedestrian,9,22
872,Pedestrian,16,6
872,Pedestrian,17,18
873,Car,8,30
873,Car,9,147
873,Car,10,15
873,Car,11,2
873,Car,12,8
873,Car,13,1
873,Car,14,10
873,Car,15,2
873,Car,16,23
873,Car,17,67
873,Car,18,1
873,Bike,7,15
873,Bike,8,50
873,Bike,9,79
873,Bike,10,3
873,Bike,11,1
873,Bike,12,4
873,Bike,13,2
873,Bike,14,2
873,Bike,15,2
873,Bike,16,66
873,Bike,17,103
873,Bike,18,6
873,Bike,19,4
873,Bike,21,2
873,Bike,22,3
874,Car,8,33
874,Car,9,153
874,Car,10,15
874,Car,11,2
874,Car,12,9
874,Car,13,1
874,Car,14,10
874,Car,15,4
874,Car,16,25
874,Car,17,74
874,Car,18,2
874,Car,19,2
875,Bike,7,2
875,Bike,8,18
875,Bike,9,19
875,Bike,10,1
875,Bike,12,2
875,Bike,14,2
875,Bike,16,22
875,Bike,17,34
876,Car,8,6
876,Car,9,15
876,Car,10,2
876,Car,11,1
876,Car,12,1
876,Car,15,1
876,Car,16,16
876,Car,17,21
876,Bike,7,13
876,Bike,8,67
876,Bike,9,78
876,Bike,10,13
876,Bike,11,3
876,Bike,12,10
876,Bike,14,7
876,Bike,15,15
876,Bike,16,70
876,Bike,17,121
877,Car,8,6
877,Car,9,5
877,Car,10,1
877,Car,13,1
877,Car,15,1
877,Car,16,3
877,Car,17,8
877,Bike,7,13
877,Bike,8,67
877,Bike,9,78
877,Bike,10,13
877,Bike,11,3
877,Bike,12,10
877,Bike,14,7
877,Bike,15,15
877,Bike,16,70
877,Bike,17,121
878,Bike,7,11
878,Bike,8,57
878,Bike,9,66
878,Bike,10,12
878,Bike,11,3
878,Bike,12,10
878,Bike,14,6
878,Bike,15,15
878,Bike,16,57
878,Bike,17,100
879,Bike,7,4
879,Bike,8,33
879,Bike,9,58
879,Bike,13,2
879,Bike,15,3
879,Bike,16,36
879,Bike,17,75
879,Bike,18,2
879,Bike,19,1
879,Pedestrian,7,4
879,Pedestrian,8,40
879,Pedestrian,9,62
879,Pedestrian,10,7
879,Pedestrian,11,1
879,Pedestrian,13,2
879,Pedestrian,14,1
879,Pedestrian,15,2
879,Pedestrian,16,34
879,Pedestrian,17,69
879,Pedestrian,18,2
879,Pedestrian,19,1
879,Pedestrian,20,1
879,Pedestrian,21,1
880,Bike,7,5
880,Bike,8,23
880,Bike,9,32
880,Bike,15,4
880,Bike,16,28
880,Bike,17,38
880,Pedestrian,7,2
880,Pedestrian,8,13
880,Pedestrian,9,28
880,Pedestrian,10,3
880,Pedestrian,14,1
880,Pedestrian,16,13
880,Pedestrian,17,33
883,Car,9,1
883,Car,17,2
883,Bike,8,3
883,Bike,9,4
883,Bike,10,1
883,Bike,15,1
883,Bike,16,4
883,Bike,17,7
884,Pedestrian,7,4
884,Pedestrian,8,49
884,Pedestrian,9,98
884,Pedestrian,10,1
884,Pedestrian,11,1
884,Pedestrian,15,2
884,Pedestrian,16,46
884,Pedestrian,17,105
884,Pedestrian,19,1
884,Pedestrian,22,2
887,Bike,7,1
887,Bike,8,63
887,Bike,9,107
887,Bike,10,6
887,Bike,11,1
887,Bike,12,2
887,Bike,14,4
887,Bike,15,1
887,Bike,16,66
887,Bike,17,122
887,Pedestrian,7,4
887,Pedestrian,8,94
887,Pedestrian,9,237
887,Pedestrian,10,5
887,Pedestrian,11,1
887,Pedestrian,13,2
887,Pedestrian,14,6
887,Pedestrian,15,4
887,Pedestrian,16,122
887,Pedestrian,17,245
887,Pedestrian,19,1
887,Pedestrian,22,2
888,Pedestrian,15,1
888,Pedestrian,16,24
888,Pedestrian,17,24
889,Pedestrian,9,2
890,Bike,8,8
890,Bike,9,22
890,Bike,17,1
891,Bike,6,1
891,Bike,7,144
891,Bike,8,25
891,Bike,9,37
891,Bike,11,1
891,Bike,12,1
891,Bike,14,1
891,Bike,15,19
891,Bike,16,50
891,Bike,17,19
891,Pedestrian,6,4
891,Pedestrian,7,512
891,Pedestrian,8,118
891,Pedestrian,9,68
891,Pedestrian,10,2
891,Pedestrian,12,1
891,Pedestrian,14,3
891,Pedestrian,15,197
891,Pedestrian,16,198
891,Pedestrian,17,74
891,Pedestrian,20,1
893,Car,7,1
893,Car,8,34
893,Car,9,116
893,Car,10,19
893,Car,11,4
893,Car,12,7
893,Car,14,6
893,Car,15,2
893,Car,16,24
893,Car,17,61
893,Car,18,1
893,Bike,7,7
893,Bike,8,61
893,Bike,9,53
893,Bike,10,14
893,Bike,11,4
893,Bike,12,13
893,Bike,13,4
893,Bike,14,8
893,Bike,15,11
893,Bike,16,43
893,Bike,17,66
893,Bike,19,1
893,Pedestrian,8,2
893,Pedestrian,9,28
893,Pedestrian,10,1
893,Pedestrian,11,1
893,Pedestrian,14,1
893,Pedestrian,16,5
893,Pedestrian,17,29
894,Pedestrian,8,1
894,Pedestrian,9,2
894,Pedestrian,17,1
896,Bike,8,8
896,Bike,9,10
896,Bike,16,18
896,Bike,17,29
896,Bike,22,1
896,Pedestrian,8,3
896,Pedestrian,9,13
896,Pedestrian,16,7
896,Pedestrian,17,11
897,Car,8,14
897,Car,9,22
897,Car,10,14
897,Car,11,1
897,Car,12,7
897,Car,14,3
897,Car,17,7
898,Bike,7,16
898,Bike,8,29
898,Bike,9,49
898,Bike,10,3
898,Bike,12,4
898,Bike,13,1
898,Bike,14,1
898,Bike,15,1
898,Bike,16,27
898,Bike,17,30
898,Bike,18,3
898,Bike,19,3
898,Bike,21,2
898,Bike,22,3
899,Car,8,2
899,Car,9,7
899,Car,15,1
899,Car,17,5
899,Bike,7,1
899,Bike,8,2
899,Bike,9,7
899,Bike,10,2
899,Bike,16,5
899,Bike,17,5
900,Car,9,3
900,Bike,8,14
900,Bike,9,33
900,Bike,10,2
900,Bike,11,1
900,Bike,14,1
900,Bike,16,20
900,Bike,17,20
901,Bike,8,14
901,Bike,9,33
901,Bike,10,2
901,Bike,11,1
901,Bike,14,1
901,Bike,16,19
901,Bike,17,21
902,Car,8,2
902,Car,9,2
902,Car,16,8
902,Car,17,8
903,Bike,7,3
903,Bike,8,26
903,Bike,9,38
903,Bike,12,1
903,Bike,13,1
903,Bike,14,1
903,Bike,15,5
903,Bike,16,32
903,Bike,17,46
903,Bike,19,1
903,Bike,21,2
903,Pedestrian,7,1
903,Pedestrian,8,14
903,Pedestrian,9,22
903,Pedestrian,10,2
903,Pedestrian,14,1
903,Pedestrian,16,11
903,Pedestrian,17,28
903,Pedestrian,18,1
904,Car,8,11
904,Car,9,14
904,Car,10,5
904,Car,11,1
904,Car,12,1
904,Car,13,1
904,Car,14,1
904,Car,16,15
904,Car,17,18
904,Bike,8,10
904,Bike,9,9
904,Bike,12,1
904,Bike,13,1
904,Bike,14,1
904,Bike,15,1
904,Bike,16,8
904,Bike,17,15
904,Bike,19,1
904,Bike,21,2
905,Car,8,4
905,Car,9,5
905,Car,10,1
905,Car,12,1
905,Car,14,1
905,Car,16,5
905,Car,17,11
906,Bike,7,1
906,Bike,8,21
906,Bike,9,41
906,Bike,10,3
906,Bike,11,1
906,Bike,13,1
906,Bike,14,1
906,Bike,15,1
906,Bike,16,22
906,Bike,17,20
906,Pedestrian,7,2
906,Pedestrian,8,18
906,Pedestrian,9,54
906,Pedestrian,10,5
906,Pedestrian,12,1
906,Pedestrian,13,1
906,Pedestrian,14,1
906,Pedestrian,16,27
906,Pedestrian,17,45
908,Car,8,12
908,Car,9,18
908,Car,10,4
908,Car,11,1
908,Car,12,1
908,Car,13,1
908,Car,16,14
908,Car,17,20
908,Bike,7,20
908,Bike,8,42
908,Bike,9,63
908,Bike,10,4
908,Bike,12,6
908,Bike,13,2
908,Bike,14,1
908,Bike,15,2
908,Bike,16,33
908,Bike,17,49
908,Bike,18,3
908,Bike,19,3
908,Bike,21,2
908,Bike,22,3
908,Pedestrian,9,3
908,Pedestrian,17,3
910,Car,8,13
910,Car,9,16
910,Car,10,5
910,Car,11,1
910,Car,12,1
910,Car,13,1
910,Car,14,1
910,Car,16,22
910,Car,17,27
910,Pedestrian,7,6
910,Pedestrian,8,38
910,Pedestrian,9,102
910,Pedestrian,10,1
910,Pedestrian,12,2
910,Pedestrian,14,1
910,Pedestrian,15,1
910,Pedestrian,16,33
910,Pedestrian,17,108
910,Pedestrian,18,1
910,Pedestrian,19,2
911,Car,8,2
911,Car,9,8
911,Car,15,1
911,Car,17,6
912,Car,8,1
912,Car,9,4
912,Car,15,1
912,Car,16,1
912,Car,17,3
912,Pedestrian,7,6
912,Pedestrian,8,39
912,Pedestrian,9,101
912,Pedestrian,10,1
912,Pedestrian,12,2
912,Pedestrian,14,1
912,Pedestrian,15,1
912,Pedestrian,16,31
912,Pedestrian,17,110
912,Pedestrian,18,1
912,Pedestrian,19,2
913,Car,8,1
913,Car,9,4
913,Car,15,1
913,Car,16,1
913,Car,17,3
913,Bike,8,10
913,Bike,9,9
913,Bike,12,1
913,Bike,13,1
913,Bike,14,1
913,Bike,15,1
913,Bike,16,8
913,Bike,17,15
913,Bike,19,1
913,Bike,21,2
915,Pedestrian,8,43
915,Pedestrian,9,96
915,Pedestrian,10,3
915,Pedestrian,12,1
915,Pedestrian,13,3
915,Pedestrian,15,1
915,Pedestrian,16,38
915,Pedestrian,17,95
916,Pedestrian,8,17
916,Pedestrian,9,36
916,Pedestrian,10,1
916,Pedestrian,12,1
916,Pedestrian,13,1
916,Pedestrian,15,1
916,Pedestrian,16,14
916,Pedestrian,17,37
917,Car,9,1
918,Car,8,1
918,Car,9,3
918,Car,16,19
918,Car,17,17
919,Car,8,4
919,Car,9,5
919,Car,10,1
919,Car,12,1
919,Car,14,1
919,Car,16,5
919,Car,17,11
920,Car,8,4
920,Car,9,6
920,Car,10,1
920,Car,12,1
920,Car,14,1
920,Car,16,5
920,Car,17,14
920,Bike,17,2
921,Car,8,4
921,Car,9,4
921,Car,10,1
921,Car,12,1
921,Car,14,1
921,Car,16,5
921,Car,17,10
921,Bike,7,1
921,Bike,8,2
921,Bike,9,7
921,Bike,10,2
921,Bike,16,5
921,Bike,17,6
922,Car,8,4
922,Car,9,4
922,Car,10,1
922,Car,12,1
922,Car,14,1
922,Car,16,5
922,Car,17,10
924,Car,8,23
924,Car,9,46
924,Car,10,7
924,Car,12,5
924,Car,15,3
924,Car,16,11
924,Car,17,32
924,Car,19,2
924,Bike,7,21
924,Bike,8,90
924,Bike,9,140
924,Bike,10,5
924,Bike,11,1
924,Bike,14,6
924,Bike,15,1
924,Bike,16,67
924,Bike,17,94
924,Pedestrian,7,25
924,Pedestrian,8,135
924,Pedestrian,9,354
924,Pedestrian,10,22
924,Pedestrian,11,2
924,Pedestrian,12,9
924,Pedestrian,13,5
924,Pedestrian,14,5
924,Pedestrian,15,19
924,Pedestrian,16,128
924,Pedestrian,17,382
924,Pedestrian,18,10
924,Pedestrian,19,3
924,Pedestrian,20,2
924,Pedestrian,21,1
925,Car,8,22
925,Car,9,47
925,Car,10,7
925,Car,12,5
925,Car,15,4
925,Car,16,11
925,Car,17,30
925,Car,19,1
925,Bike,7,22
925,Bike,8,149
925,Bike,9,256
925,Bike,10,9
925,Bike,11,2
925,Bike,12,2
925,Bike,13,5
925,Bike,14,13
925,Bike,15,7
925,Bike,16,95
925,Bike,17,146
925,Bike,19,2
925,Bike,21,4
925,Bike,22,6
925,Pedestrian,7,1
925,Pedestrian,8,17
925,Pedestrian,9,31
925,Pedestrian,10,4
925,Pedestrian,11,1
925,Pedestrian,15,2
925,Pedestrian,16,12
925,Pedestrian,17,35
925,Pedestrian,19,2
925,Pedestrian,21,1
926,Car,8,12
926,Car,9,72
926,Car,10,17
926,Car,12,8
926,Car,14,1
926,Car,15,1
926,Car,16,9
926,Car,17,37
926,Car,18,1
926,Car,19,1
926,Bike,7,6
926,Bike,8,17
926,Bike,9,37
926,Bike,13,1
926,Bike,15,3
926,Bike,16,37
926,Bike,17,58
926,Bike,19,2
926,Bike,21,1
926,Pedestrian,8,14
926,Pedestrian,9,32
926,Pedestrian,10,4
926,Pedestrian,12,1
926,Pedestrian,14,2
926,Pedestrian,16,17
926,Pedestrian,17,32
926,Pedestrian,18,2
926,Pedestrian,21,3
