id,agent_type,hour,count
1137,Bike,16,2
1137,Bike,17,5
1137,Pedestrian,7,6
1137,Pedestrian,8,64
1137,Pedestrian,9,125
1137,Pedestrian,10,1
1137,Pedestrian,11,2
1137,Pedestrian,14,4
1137,Pedestrian,15,2
1137,Pedestrian,16,41
1137,Pedestrian,17,94
1137,Pedestrian,18,1
1138,Bike,7,4
1138,Bike,8,34
1138,Bike,9,58
1138,Bike,10,3
1138,Bike,13,1
1138,Bike,14,2
1138,Bike,15,1
1138,Bike,16,40
1138,Bike,17,50
1138,Pedestrian,7,6
1138,Pedestrian,8,71
1138,Pedestrian,9,131
1138,Pedestrian,10,1
1138,Pedestrian,11,2
1138,Pedestrian,14,4
1138,Pedestrian,15,2
1138,Pedestrian,16,54
1138,Pedestrian,17,94
1138,Pedestrian,18,1
1139,Pedestrian,8,1
1139,Pedestrian,9,5
1141,Car,8,1
1141,Car,9,2
1141,Car,16,1
1141,Car,17,3
1141,Bike,7,3
1141,Bike,8,29
1141,Bike,9,77
1141,Bike,15,1
1141,Bike,16,5
1141,Bike,17,14
1141,Pedestrian,8,14
1141,Pedestrian,9,33
1141,Pedestrian,16,13
1141,Pedestrian,17,24
1141,Pedestrian,22,1
1142,Pedestrian,7,9
1142,Pedestrian,8,194
1142,Pedestrian,9,453
1142,Pedestrian,10,12
1142,Pedestrian,11,4
1142,Pedestrian,12,6
1142,Pedestrian,13,2
1142,Pedestrian,14,2
1142,Pedestrian,15,9
1142,Pedestrian,16,246
1142,Pedestrian,17,397
1142,Pedestrian,18,2
1142,Pedestrian,19,1
1142,Pedestrian,20,3
1142,Pedestrian,22,1
1144,Bike,7,4
1144,Bike,8,3
1144,Bike,9,6
1144,Bike,16,2
1144,Bike,17,5
1144,Pedestrian,8,6
1144,Pedestrian,9,17
1144,Pedestrian,16,8
1144,Pedestrian,17,8
1146,Pedestrian,8,3
1146,Pedestrian,9,3
1146,Pedestrian,15,1
1146,Pedestrian,16,1
1146,Pedestrian,17,2
1147,Pedestrian,8,4
1147,Pedestrian,9,4
1147,Pedestrian,15,1
1147,Pedestrian,16,1
1147,Pedestrian,17,2
1148,Bike,7,4
1148,Bike,8,3
1148,Bike,9,6
1148,Bike,16,2
1148,Bike,17,5
1148,Pedestrian,8,13
1148,Pedestrian,9,20
1148,Pedestrian,15,2
1148,Pedestrian,16,10
1148,Pedestrian,17,11
1149,Pedestrian,8,4
1149,Pedestrian,9,4
1149,Pedestrian,15,1
1149,Pedestrian,16,1
1149,Pedestrian,17,2
1150,Pedestrian,8,7
1150,Pedestrian,9,6
1150,Pedestrian,15,1
1150,Pedestrian,16,1
1150,Pedestrian,17,4
1151,Bike,7,4
1151,Bike,8,3
1151,Bike,9,6
1151,Bike,16,2
1151,Bike,17,5
1151,Pedestrian,7,12
1151,Pedestrian,8,118
1151,Pedestrian,9,253
1151,Pedestrian,10,2
1151,Pedestrian,11,4
1151,Pedestrian,14,8
1151,Pedestrian,15,4
1151,Pedestrian,16,85
1151,Pedestrian,17,179
1151,Pedestrian,18,2
1152,Pedestrian,8,3
1152,Pedestrian,9,3
1152,Pedestrian,15,1
1152,Pedestrian,16,1
1152,Pedestrian,17,2
1153,Car,8,13
1153,Car,9,51
1153,Car,10,5
1153,Car,12,6
1153,Car,13,2
1153,Car,14,3
1153,Car,15,1
1153,Car,16,7
1153,Car,17,8
1153,Pedestrian,7,17
1153,Pedestrian,8,95
1153,Pedestrian,9,198
1153,Pedestrian,10,3
1153,Pedestrian,12,5
1153,Pedestrian,13,2
1153,Pedestrian,14,2
1153,Pedestrian,15,12
1153,Pedestrian,16,109
1153,Pedestrian,17,164
1154,Pedestrian,7,17
1154,Pedestrian,8,55
1154,Pedestrian,9,106
1154,Pedestrian,10,4
1154,Pedestrian,12,4
1154,Pedestrian,13,2
1154,Pedestrian,14,2
1154,Pedestrian,15,10
1154,Pedestrian,16,63
1154,Pedestrian,17,119
1154,Pedestrian,18,1
1154,Pedestrian,22,1
1155,Car,8,16
1155,Car,9,16
1155,Car,10,9
1155,Car,12,3
1155,Car,13,1
1155,Car,14,3
1155,Car,15,1
1155,Car,16,2
1155,Car,17,25
1155,Bike,7,14
1155,Bike,8,67
1155,Bike,9,94
1155,Bike,10,11
1155,Bike,11,3
1155,Bike,12,7
1155,Bike,13,5
1155,Bike,14,10
1155,Bike,15,3
1155,Bike,16,84
1155,Bike,17,104
1155,Bike,18,7
1155,Bike,19,4
1155,Bike,21,2
1155,Bike,22,3
1156,Car,8,1
1157,Bike,7,15
1157,Bike,8,74
1157,Bike,9,139
1157,Bike,10,3
1157,Bike,11,3
1157,Bike,13,1
1157,Bike,14,6
1157,Bike,15,4
1157,Bike,16,55
1157,Bike,17,91
1157,Bike,19,1
1157,Pedestrian,7,7
1157,Pedestrian,8,42
1157,Pedestrian,9,92
1157,Pedestrian,10,13
1157,Pedestrian,11,1
1157,Pedestrian,12,2
1157,Pedestrian,13,3
1157,Pedestrian,14,2
1157,Pedestrian,15,4
1157,Pedestrian,16,32
1157,Pedestrian,17,58
1157,Pedestrian,21,1
1158,Bike,7,15
1158,Bike,8,74
1158,Bike,9,139
1158,Bike,10,3
1158,Bike,11,3
1158,Bike,13,1
1158,Bike,14,6
1158,Bike,15,4
1158,Bike,16,56
1158,Bike,17,90
1158,Bike,19,1
1158,Pedestrian,7,7
1158,Pedestrian,8,42
1158,Pedestrian,9,92
1158,Pedestrian,10,13
1158,Pedestrian,11,1
1158,Pedestrian,12,2
1158,Pedestrian,13,3
1158,Pedestrian,14,2
1158,Pedestrian,15,4
1158,Pedestrian,16,32
1158,Pedestrian,17,58
1158,Pedestrian,21,1
1159,Bike,6,1
1159,Bike,7,50
1159,Bike,8,52
1159,Bike,9,79
1159,Bike,10,3
1159,Bike,14,1
1159,Bike,15,11
1159,Bike,16,94
1159,Bike,17,139
1159,Pedestrian,7,76
1159,Pedestrian,8,237
1159,Pedestrian,9,506
1159,Pedestrian,10,13
1159,Pedestrian,11,28
1159,Pedestrian,12,12
1159,Pedestrian,13,42
1159,Pedestrian,14,23
1159,Pedestrian,15,54
1159,Pedestrian,16,236
1159,Pedestrian,17,463
1159,Pedestrian,18,2
1159,Pedestrian,19,5
1159,Pedestrian,20,4
1159,Pedestrian,21,2
1159,Pedestrian,22,7
1160,Car,7,2
1160,Car,8,44
1160,Car,9,133
1160,Car,10,12
1160,Car,11,3
1160,Car,12,5
1160,Car,13,2
1160,Car,14,4
1160,Car,15,4
1160,Car,16,34
1160,Car,17,27
1160,Bike,7,31
1160,Bike,8,28
1160,Bike,9,60
1160,Bike,10,2
1160,Bike,11,1
1160,Bike,12,1
1160,Bike,14,3
1160,Bike,15,3
1160,Bike,16,40
1160,Bike,17,31
1160,Pedestrian,7,50
1160,Pedestrian,8,133
1160,Pedestrian,9,296
1160,Pedestrian,10,9
1160,Pedestrian,11,15
1160,Pedestrian,12,5
1160,Pedestrian,13,22
1160,Pedestrian,14,12
1160,Pedestrian,15,29
1160,Pedestrian,16,136
1160,Pedestrian,17,246
1160,Pedestrian,18,1
1160,Pedestrian,19,3
1160,Pedestrian,20,2
1160,Pedestrian,21,1
1160,Pedestrian,22,5
1161,Car,8,9
1161,Car,9,31
1161,Car,16,5
1161,Car,17,5
1161,Pedestrian,7,50
1161,Pedestrian,8,133
1161,Pedestrian,9,296
1161,Pedestrian,10,9
1161,Pedestrian,11,15
1161,Pedestrian,12,5
1161,Pedestrian,13,22
1161,Pedestrian,14,12
1161,Pedestrian,15,29
1161,Pedestrian,16,134
1161,Pedestrian,17,248
1161,Pedestrian,18,1
1161,Pedestrian,19,3
1161,Pedestrian,20,2
1161,Pedestrian,21,1
1161,Pedestrian,22,5
1162,Bike,7,24
1162,Bike,8,59
1162,Bike,9,100
1162,Bike,13,2
1162,Bike,15,13
1162,Bike,16,35
1162,Bike,17,54
1162,Pedestrian,7,120
1162,Pedestrian,8,330
1162,Pedestrian,9,716
1162,Pedestrian,10,26
1162,Pedestrian,11,31
1162,Pedestrian,12,13
1162,Pedestrian,13,48
1162,Pedestrian,14,30
1162,Pedestrian,15,62
1162,Pedestrian,16,327
1162,Pedestrian,17,619
1162,Pedestrian,18,3
1162,Pedestrian,19,8
1162,Pedestrian,20,6
1162,Pedestrian,21,2
1162,Pedestrian,22,10
1163,Car,8,1
1163,Car,17,2
1163,Bike,8,2
1163,Bike,9,14
1163,Bike,17,2
1163,Pedestrian,8,4
1163,Pedestrian,9,12
1163,Pedestrian,17,1
1164,Pedestrian,8,2
1164,Pedestrian,9,13
1164,Pedestrian,13,1
1164,Pedestrian,16,2
1164,Pedestrian,17,4
1165,Car,8,11
1165,Car,9,28
1165,Car,13,1
1165,Car,16,5
1165,Car,17,2
1165,Bike,7,2
1165,Bike,8,5
1165,Bike,9,4
1165,Bike,10,1
1165,Bike,16,2
1165,Bike,17,4
1166,Car,8,7
1166,Car,9,27
1166,Car,16,4
1166,Car,17,1
1166,Bike,8,17
1166,Bike,9,34
1166,Bike,16,2
1166,Bike,17,8
1167,Car,8,6
1167,Car,9,5
1167,Car,13,1
1167,Car,16,1
1167,Car,17,1
1167,Bike,7,2
1167,Bike,8,5
1167,Bike,9,4
1167,Bike,10,1
1167,Bike,16,2
1167,Bike,17,4
1170,Car,9,4
1170,Car,17,2
1170,Bike,16,3
1170,Bike,17,17
1172,Car,9,4
1172,Car,17,2
1172,Bike,16,3
1172,Bike,17,17
1176,Bike,8,13
1176,Bike,9,18
1176,Bike,10,4
1176,Bike,12,1
1176,Bike,15,1
1176,Bike,16,10
1176,Bike,17,12
1179,Pedestrian,7,8
1179,Pedestrian,8,37
1179,Pedestrian,9,78
1179,Pedestrian,10,1
1179,Pedestrian,11,8
1179,Pedestrian,12,5
1179,Pedestrian,13,11
1179,Pedestrian,15,8
1179,Pedestrian,16,39
1179,Pedestrian,17,71
1179,Pedestrian,18,3
1179,Pedestrian,19,3
1179,Pedestrian,22,1
1180,Pedestrian,7,8
1180,Pedestrian,8,37
1180,Pedestrian,9,78
1180,Pedestrian,10,1
1180,Pedestrian,11,8
1180,Pedestrian,12,5
1180,Pedestrian,13,11
1180,Pedestrian,15,8
1180,Pedestrian,16,39
1180,Pedestrian,17,71
1180,Pedestrian,18,3
1180,Pedestrian,19,3
1180,Pedestrian,22,1
1181,Car,8,4
1181,Car,9,22
1181,Car,10,1
1181,Car,12,2
1181,Car,16,8
1181,Car,17,6
1181,Car,22,1
1181,Bike,8,9
1181,Bike,9,12
1181,Bike,10,3
1181,Bike,12,2
1181,Bike,14,2
1181,Bike,16,16
1181,Bike,17,11
1181,Pedestrian,7,14
1181,Pedestrian,8,86
1181,Pedestrian,9,197
1181,Pedestrian,10,4
1181,Pedestrian,11,8
1181,Pedestrian,12,11
1181,Pedestrian,13,10
1181,Pedestrian,14,3
1181,Pedestrian,15,13
1181,Pedestrian,16,97
1181,Pedestrian,17,183
1181,Pedestrian,18,4
1181,Pedestrian,19,3
1181,Pedestrian,22,2
1182,Car,9,1
1182,Car,16,1
1182,Car,17,2
1182,Bike,7,3
1182,Bike,8,1
1182,Bike,9,2
1182,Bike,15,1
1182,Bike,16,12
1182,Bike,17,12
1182,Pedestrian,9,6
1182,Pedestrian,15,2
1182,Pedestrian,16,5
1182,Pedestrian,17,36
1182,Pedestrian,18,1
1184,Bike,7,28
1184,Bike,8,44
1184,Bike,9,82
1184,Bike,10,4
1184,Bike,15,8
1184,Bike,16,111
1184,Bike,17,151
1184,Pedestrian,7,30
1184,Pedestrian,8,148
1184,Pedestrian,9,413
1184,Pedestrian,10,5
1184,Pedestrian,11,24
1184,Pedestrian,12,8
1184,Pedestrian,13,39
1184,Pedestrian,14,20
1184,Pedestrian,15,36
1184,Pedestrian,16,204
1184,Pedestrian,17,379
1184,Pedestrian,18,2
1184,Pedestrian,20,4
1186,Bike,16,3
1186,Bike,17,2
1187,Car,8,1
1187,Car,15,1
1187,Car,16,2
1187,Car,17,2
1187,Bike,8,3
1187,Bike,9,7
1187,Bike,16,7
1187,Bike,17,8
1190,Car,7,1
1190,Car,8,14
1190,Car,9,52
1190,Car,10,5
1190,Car,12,2
1190,Car,15,1
1190,Car,16,3
1190,Car,17,19
1190,Car,19,1
1190,Bike,7,4
1190,Bike,8,43
1190,Bike,9,27
1190,Bike,10,14
1190,Bike,11,3
1190,Bike,12,12
1190,Bike,13,2
1190,Bike,14,7
1190,Bike,15,8
1190,Bike,16,25
1190,Bike,17,50
1190,Bike,19,1
1190,Pedestrian,8,6
1190,Pedestrian,9,55
1190,Pedestrian,10,2
1190,Pedestrian,11,2
1190,Pedestrian,16,10
1190,Pedestrian,17,46
1190,Pedestrian,18,2
1192,Pedestrian,7,2
1192,Pedestrian,8,14
1192,Pedestrian,9,39
1192,Pedestrian,10,5
1192,Pedestrian,11,2
1192,Pedestrian,14,1
1192,Pedestrian,16,5
1192,Pedestrian,17,40
1192,Pedestrian,18,1
1192,Pedestrian,19,1
1194,Pedestrian,9,4
1194,Pedestrian,16,2
1197,Car,17,1
1198,Car,8,2
1198,Car,9,8
1198,Car,11,2
1198,Car,12,1
1198,Car,15,1
1198,Car,16,2
1198,Car,17,4
1198,Bike,7,15
1198,Bike,8,28
1198,Bike,9,44
1198,Bike,10,3
1198,Bike,12,3
1198,Bike,13,2
1198,Bike,14,1
1198,Bike,15,1
1198,Bike,16,26
1198,Bike,17,29
1198,Bike,18,3
1198,Bike,19,3
1198,Bike,21,2
1198,Bike,22,2
1198,Pedestrian,9,3
1198,Pedestrian,17,3
1199,Pedestrian,7,5
1199,Pedestrian,8,37
1199,Pedestrian,9,77
1199,Pedestrian,10,1
1199,Pedestrian,11,1
1199,Pedestrian,12,2
1199,Pedestrian,14,1
1199,Pedestrian,15,3
1199,Pedestrian,16,45
1199,Pedestrian,17,69
1200,Pedestrian,7,6
1200,Pedestrian,8,62
1200,Pedestrian,9,113
1200,Pedestrian,11,2
1200,Pedestrian,12,2
1200,Pedestrian,14,2
1200,Pedestrian,15,4
1200,Pedestrian,16,71
1200,Pedestrian,17,98
1204,Pedestrian,9,1
1204,Pedestrian,16,1
1205,Pedestrian,9,1
1205,Pedestrian,16,1
1206,Pedestrian,9,1
1206,Pedestrian,16,1
1208,Pedestrian,7,1
1208,Pedestrian,8,3
1208,Pedestrian,9,7
1208,Pedestrian,16,5
1208,Pedestrian,17,9
1209,Pedestrian,7,2
1209,Pedestrian,8,8
1209,Pedestrian,9,12
1209,Pedestrian,16,10
1209,Pedestrian,17,18
1210,Pedestrian,7,1
1210,Pedestrian,8,6
1210,Pedestrian,9,14
1210,Pedestrian,10,1
1210,Pedestrian,12,1
1210,Pedestrian,16,6
1210,Pedestrian,17,17
1211,Pedestrian,7,4
1211,Pedestrian,8,31
1211,Pedestrian,9,63
1211,Pedestrian,11,1
1211,Pedestrian,12,1
1211,Pedestrian,14,1
1211,Pedestrian,15,3
1211,Pedestrian,16,39
1211,Pedestrian,17,52
1219,Pedestrian,8,5
1219,Pedestrian,9,13
1219,Pedestrian,16,8
1219,Pedestrian,17,9
1220,Pedestrian,8,5
1220,Pedestrian,9,13
1220,Pedestrian,16,8
1220,Pedestrian,17,9
1223,Pedestrian,8,5
1223,Pedestrian,9,13
1223,Pedestrian,16,8
1223,Pedestrian,17,9
1224,Pedestrian,8,5
1224,Pedestrian,9,15
1224,Pedestrian,16,9
1224,Pedestrian,17,10
1225,Pedestrian,8,6
1225,Pedestrian,9,12
1225,Pedestrian,16,8
1225,Pedestrian,17,9
1227,Pedestrian,8,5
1227,Pedestrian,9,13
1227,Pedestrian,16,8
1227,Pedestrian,17,9
1228,Pedestrian,8,10
1228,Pedestrian,9,26
1228,Pedestrian,16,16
1228,Pedestrian,17,18
1230,Car,8,1
1230,Car,9,3
1230,Car,16,2
1230,Car,17,4
1230,Bike,7,1
1230,Bike,8,10
1230,Bike,9,7
1230,Bike,15,1
1230,Bike,16,26
1230,Bike,17,38
1231,Car,8,1
1231,Car,9,3
1231,Car,16,2
1231,Car,17,4
1231,Pedestrian,7,3
1231,Pedestrian,8,13
1231,Pedestrian,9,57
1231,Pedestrian,10,1
1231,Pedestrian,11,19
1231,Pedestrian,12,11
1231,Pedestrian,13,26
1231,Pedestrian,14,8
1231,Pedestrian,15,13
1231,Pedestrian,16,35
1231,Pedestrian,17,63
1231,Pedestrian,18,4
1231,Pedestrian,19,1
1231,Pedestrian,20,1
1232,Car,8,1
1232,Car,9,3
1232,Car,16,9
1232,Car,17,11
1233,Car,9,1
1233,Pedestrian,7,2
1233,Pedestrian,8,8
1233,Pedestrian,9,31
1233,Pedestrian,16,1
1235,Pedestrian,8,1
1235,Pedestrian,9,4
1235,Pedestrian,16,1
1235,Pedestrian,17,3
1236,Car,9,1
1236,Car,10,1
1236,Car,12,1
1236,Car,13,2
1236,Car,17,2
1236,Bike,8,7
1236,Bike,9,1
1236,Bike,10,11
1236,Bike,11,1
1236,Bike,12,2
1236,Bike,14,4
1236,Bike,16,12
1236,Bike,17,13
1238,Car,9,1
1238,Car,17,1
1238,Bike,9,1
1238,Bike,16,1
1238,Bike,17,2
1245,Bike,7,1
1245,Bike,8,111
1245,Bike,9,183
1245,Bike,10,1
1245,Bike,11,1
1245,Bike,12,2
1245,Bike,13,3
1245,Bike,14,4
1245,Bike,15,9
1245,Bike,16,33
1245,Bike,17,46
1245,Pedestrian,7,34
1245,Pedestrian,8,168
1245,Pedestrian,9,420
1245,Pedestrian,10,18
1245,Pedestrian,11,3
1245,Pedestrian,12,4
1245,Pedestrian,13,6
1245,Pedestrian,14,5
1245,Pedestrian,15,24
1245,Pedestrian,16,176
1245,Pedestrian,17,259
1246,Pedestrian,7,5
1246,Pedestrian,8,37
1246,Pedestrian,9,77
1246,Pedestrian,10,1
1246,Pedestrian,11,1
1246,Pedestrian,12,2
1246,Pedestrian,14,1
1246,Pedestrian,15,3
1246,Pedestrian,16,45
1246,Pedestrian,17,69
1247,Pedestrian,7,14
1247,Pedestrian,8,88
1247,Pedestrian,9,195
1247,Pedestrian,10,3
1247,Pedestrian,11,9
1247,Pedestrian,12,10
1247,Pedestrian,13,11
1247,Pedestrian,14,3
1247,Pedestrian,15,12
1247,Pedestrian,16,99
1247,Pedestrian,17,182
1247,Pedestrian,18,4
1247,Pedestrian,19,3
1247,Pedestrian,22,2
1248,Pedestrian,8,19
1248,Pedestrian,9,50
1248,Pedestrian,10,1
1248,Pedestrian,12,1
1248,Pedestrian,16,22
1248,Pedestrian,17,40
1249,Pedestrian,8,19
1249,Pedestrian,9,50
1249,Pedestrian,10,1
1249,Pedestrian,12,1
1249,Pedestrian,16,22
1249,Pedestrian,17,40
1250,Pedestrian,8,3
1250,Pedestrian,9,6
1250,Pedestrian,16,4
1250,Pedestrian,17,5
1254,Pedestrian,8,2
1254,Pedestrian,9,7
1254,Pedestrian,16,5
1254,Pedestrian,17,4
1255,Pedestrian,8,1
1255,Pedestrian,9,8
1255,Pedestrian,16,5
1255,Pedestrian,17,4
1257,Car,8,12
1257,Car,9,62
1257,Car,10,1
1257,Car,11,3
1257,Car,13,1
1257,Car,14,1
1257,Car,16,15
1257,Car,17,17
1257,Bike,7,1
1257,Bike,8,11
1257,Bike,9,30
1257,Bike,10,1
1257,Bike,16,18
1257,Bike,17,30
1257,Pedestrian,7,2
1257,Pedestrian,8,14
1257,Pedestrian,9,25
1257,Pedestrian,16,14
1257,Pedestrian,17,23
1258,Pedestrian,8,3
1258,Pedestrian,9,6
1258,Pedestrian,16,4
1258,Pedestrian,17,5
1259,Pedestrian,8,6
1259,Pedestrian,9,12
1259,Pedestrian,16,10
1259,Pedestrian,17,8
1260,Bike,8,44
1260,Bike,9,71
1260,Bike,10,2
1260,Bike,12,2
1260,Bike,13,3
1260,Bike,14,6
1260,Bike,15,6
1260,Bike,16,21
1260,Bike,17,33
1260,Bike,18,2
1260,Bike,19,2
1260,Bike,21,4
1260,Bike,22,6
1260,Pedestrian,8,50
1260,Pedestrian,9,102
1260,Pedestrian,10,8
1260,Pedestrian,13,2
1260,Pedestrian,14,2
1260,Pedestrian,16,36
1260,Pedestrian,17,96
1260,Pedestrian,21,2
1262,Car,9,4
1262,Car,17,2
1262,Bike,16,3
1262,Bike,17,17
1263,Bike,7,16
1263,Bike,8,79
1263,Bike,9,131
1263,Bike,10,3
1263,Bike,11,1
1263,Bike,14,6
1263,Bike,15,4
1263,Bike,16,63
1263,Bike,17,87
1263,Pedestrian,7,37
1263,Pedestrian,8,261
1263,Pedestrian,9,593
1263,Pedestrian,10,40
1263,Pedestrian,11,5
1263,Pedestrian,12,11
1263,Pedestrian,13,6
1263,Pedestrian,14,7
1263,Pedestrian,15,25
1263,Pedestrian,16,242
1263,Pedestrian,17,385
1263,Pedestrian,18,2
1263,Pedestrian,21,2
1264,Pedestrian,7,15
1264,Pedestrian,8,113
1264,Pedestrian,9,195
1264,Pedestrian,10,4
1264,Pedestrian,11,3
1264,Pedestrian,12,3
1264,Pedestrian,14,5
1264,Pedestrian,15,5
1264,Pedestrian,16,86
1264,Pedestrian,17,143
1264,Pedestrian,18,2
1265,Pedestrian,7,6
1265,Pedestrian,8,65
1265,Pedestrian,9,139
1265,Pedestrian,10,1
1265,Pedestrian,11,2
1265,Pedestrian,14,4
1265,Pedestrian,15,3
1265,Pedestrian,16,50
1265,Pedestrian,17,94
1265,Pedestrian,18,1
1266,Bike,7,4
1266,Bike,8,3
1266,Bike,9,6
1266,Bike,16,2
1266,Bike,17,5
1266,Pedestrian,7,6
1266,Pedestrian,8,66
1266,Pedestrian,9,140
1266,Pedestrian,10,1
1266,Pedestrian,11,2
1266,Pedestrian,14,4
1266,Pedestrian,15,3
1266,Pedestrian,16,52
1266,Pedestrian,17,96
1266,Pedestrian,18,1
1267,Pedestrian,7,6
1267,Pedestrian,8,64
1267,Pedestrian,9,140
1267,Pedestrian,10,1
1267,Pedestrian,11,2
1267,Pedestrian,14,4
1267,Pedestrian,15,3
1267,Pedestrian,16,50
1267,Pedestrian,17,94
