id,agent_type,hour,count
1089,Car,10,5
1089,Car,12,6
1089,Car,13,2
1089,Car,14,3
1089,Car,15,1
1089,Car,16,7
1089,Car,17,8
1089,Bike,9,1
1092,Pedestrian,8,3
1092,Pedestrian,9,17
1092,Pedestrian,16,7
1092,Pedestrian,17,13
1093,Pedestrian,8,3
1093,Pedestrian,9,17
1093,Pedestrian,16,8
1093,Pedestrian,17,12
1095,Pedestrian,8,12
1095,Pedestrian,9,41
1095,Pedestrian,15,1
1095,Pedestrian,16,15
1095,Pedestrian,17,37
1096,Pedestrian,8,12
1096,Pedestrian,9,41
1096,Pedestrian,16,15
1096,Pedestrian,17,38
1097,Pedestrian,8,12
1097,Pedestrian,9,41
1097,Pedestrian,16,15
1097,Pedestrian,17,38
1098,Pedestrian,8,12
1098,Pedestrian,9,41
1098,Pedestrian,16,15
1098,Pedestrian,17,38
1099,Car,7,1
1099,Car,8,15
1099,Car,9,41
1099,Car,10,2
1099,Car,11,1
1099,Car,12,1
1099,Car,15,1
1099,Car,16,17
1099,Car,17,21
1100,Car,7,1
1100,Car,8,15
1100,Car,9,41
1100,Car,10,2
1100,Car,11,1
1100,Car,12,1
1100,Car,15,1
1100,Car,16,17
1100,Car,17,21
1101,Car,7,1
1101,Car,8,15
1101,Car,9,41
1101,Car,10,2
1101,Car,11,1
1101,Car,12,1
1101,Car,15,1
1101,Car,16,17
1101,Car,17,21
1104,Pedestrian,8,6
1104,Pedestrian,9,12
1104,Pedestrian,16,8
1104,Pedestrian,17,9
1107,Pedestrian,8,6
1107,Pedestrian,9,12
1107,Pedestrian,16,8
1107,Pedestrian,17,9
1108,Car,7,1
1108,Car,16,2
1108,Car,17,1
1108,Bike,7,1
1108,Bike,9,6
1108,Bike,14,1
1108,Bike,16,2
1108,Bike,17,9
1109,Pedestrian,8,2
1109,Pedestrian,9,4
1111,Car,16,2
1111,Car,17,2
1112,Car,8,10
1112,Car,9,39
1112,Car,16,8
1112,Car,17,9
1112,Bike,7,3
1112,Bike,8,18
1112,Bike,9,37
1112,Bike,15,1
1112,Bike,16,3
1112,Bike,17,6
1113,Car,8,11
1113,Car,9,26
1113,Car,13,1
1113,Car,16,5
1113,Car,17,2
1113,Bike,7,2
1113,Bike,8,5
1113,Bike,9,4
1113,Bike,10,1
1113,Bike,16,2
1113,Bike,17,4
1118,Bike,7,20
1118,Bike,8,49
1118,Bike,9,65
1118,Bike,10,1
1118,Bike,12,3
1118,Bike,13,2
1118,Bike,14,2
1118,Bike,15,3
1118,Bike,16,30
1118,Bike,17,49
1118,Bike,18,2
1118,Bike,19,3
1118,Bike,21,2
1118,Bike,22,2
1118,Pedestrian,7,9
1118,Pedestrian,8,34
1118,Pedestrian,9,103
1118,Pedestrian,10,1
1118,Pedestrian,12,2
1118,Pedestrian,14,1
1118,Pedestrian,15,2
1118,Pedestrian,16,29
1118,Pedestrian,17,108
1118,Pedestrian,18,1
1118,Pedestrian,19,2
1119,Pedestrian,8,1
1119,Pedestrian,9,3
1120,Pedestrian,9,3
1120,Pedestrian,16,2
1120,Pedestrian,17,2
1121,Pedestrian,9,3
1125,Pedestrian,8,13
1125,Pedestrian,9,32
1125,Pedestrian,10,1
1125,Pedestrian,13,1
1125,Pedestrian,16,11
1125,Pedestrian,17,28
1126,Pedestrian,8,6
1126,Pedestrian,9,18
1126,Pedestrian,16,11
1126,Pedestrian,17,12
1127,Pedestrian,8,13
1127,Pedestrian,9,32
1127,Pedestrian,10,1
1127,Pedestrian,13,1
1127,Pedestrian,16,11
1127,Pedestrian,17,28
1129,Pedestrian,9,2
1131,Pedestrian,8,6
1131,Pedestrian,9,12
1131,Pedestrian,16,8
1131,Pedestrian,17,9
1132,Car,8,16
1132,Car,9,47
1132,Car,10,2
1132,Car,14,2
1132,Car,16,8
1132,Car,17,28
1132,Bike,7,10
1132,Bike,8,29
1132,Bike,9,53
1132,Bike,10,3
1132,Bike,12,2
1132,Bike,13,6
1132,Bike,15,8
1132,Bike,16,27
1132,Bike,17,53
1132,Bike,19,3
1132,Bike,20,1
1135,Car,8,2
1135,Car,9,4
1135,Car,16,1
1135,Car,17,3
1135,Bike,7,1
1135,Bike,8,4
1135,Bike,9,5
1135,Bike,16,4
1135,Bike,17,2
1136,Car,8,2
1136,Car,9,4
1136,Car,16,1
1136,Car,17,3
1137,Pedestrian,8,6
1137,Pedestrian,9,15
1137,Pedestrian,16,1
1138,Pedestrian,7,2
1138,Pedestrian,8,8
1138,Pedestrian,9,31
1138,Pedestrian,16,1
1139,Pedestrian,7,10
1139,Pedestrian,8,44
1139,Pedestrian,9,83
1139,Pedestrian,10,1
1139,Pedestrian,11,8
1139,Pedestrian,12,5
1139,Pedestrian,13,11
1139,Pedestrian,15,8
1139,Pedestrian,16,39
1139,Pedestrian,17,70
1139,Pedestrian,18,4
1139,Pedestrian,19,2
1139,Pedestrian,22,1
1141,Pedestrian,8,21
1141,Pedestrian,9,43
1141,Pedestrian,12,3
1141,Pedestrian,14,2
1141,Pedestrian,15,1
1141,Pedestrian,16,21
1141,Pedestrian,17,57
1141,Pedestrian,18,1
1141,Pedestrian,22,1
1142,Pedestrian,8,21
1142,Pedestrian,9,43
1142,Pedestrian,12,3
1142,Pedestrian,14,2
1142,Pedestrian,15,1
1142,Pedestrian,16,21
1142,Pedestrian,17,57
1142,Pedestrian,18,1
1142,Pedestrian,22,1
1143,Pedestrian,8,21
1143,Pedestrian,9,43
1143,Pedestrian,12,3
1143,Pedestrian,14,2
1143,Pedestrian,15,1
1143,Pedestrian,16,21
1143,Pedestrian,17,57
1143,Pedestrian,18,1
1143,Pedestrian,22,1
1151,Bike,7,4
1151,Bike,8,110
1151,Bike,9,163
1151,Bike,11,1
1151,Bike,14,2
1151,Bike,15,5
1151,Bike,16,26
1151,Bike,17,44
1151,Pedestrian,7,19
1151,Pedestrian,8,111
1151,Pedestrian,9,225
1151,Pedestrian,10,5
1151,Pedestrian,12,5
1151,Pedestrian,14,2
1151,Pedestrian,15,6
1151,Pedestrian,16,221
1151,Pedestrian,17,277
1151,Pedestrian,18,1
1152,Car,8,9
1152,Car,9,10
1152,Car,10,2
1152,Car,11,3
1152,Car,12,3
1152,Car,14,2
1152,Car,16,5
1152,Car,17,7
1152,Bike,7,8
1152,Bike,8,50
1152,Bike,9,65
1152,Bike,10,12
1152,Bike,11,3
1152,Bike,12,10
1152,Bike,13,1
1152,Bike,14,9
1152,Bike,15,13
1152,Bike,16,59
1152,Bike,17,102
1152,Pedestrian,8,2
1152,Pedestrian,9,2
1152,Pedestrian,10,2
1152,Pedestrian,12,1
1152,Pedestrian,15,1
1152,Pedestrian,16,2
1152,Pedestrian,17,2
1153,Car,8,9
1153,Car,9,9
1153,Car,10,3
1153,Car,11,2
1153,Car,12,3
1153,Car,14,2
1153,Car,16,4
1153,Car,17,6
1153,Bike,7,8
1153,Bike,8,49
1153,Bike,9,66
1153,Bike,10,12
1153,Bike,11,3
1153,Bike,12,10
1153,Bike,13,1
1153,Bike,14,9
1153,Bike,15,13
1153,Bike,16,59
1153,Bike,17,102
1153,Pedestrian,8,8
1153,Pedestrian,9,13
1153,Pedestrian,10,1
1153,Pedestrian,12,3
1153,Pedestrian,16,7
1153,Pedestrian,17,5
1154,Car,8,10
1154,Car,9,17
1154,Car,10,4
1154,Car,13,1
1154,Car,14,1
1154,Car,15,1
1154,Car,16,5
1154,Car,17,6
1154,Bike,7,4
1154,Bike,8,33
1154,Bike,9,28
1154,Bike,10,12
1154,Bike,11,3
1154,Bike,12,11
1154,Bike,14,6
1154,Bike,15,8
1154,Bike,16,29
1154,Bike,17,54
1154,Pedestrian,8,2
1154,Pedestrian,9,1
1154,Pedestrian,10,1
1154,Pedestrian,12,1
1154,Pedestrian,16,1
1154,Pedestrian,17,3
1155,Car,8,11
1155,Car,9,16
1155,Car,10,3
1155,Car,15,1
1155,Car,16,6
1155,Car,17,6
1155,Bike,7,4
1155,Bike,8,33
1155,Bike,9,28
1155,Bike,10,12
1155,Bike,11,3
1155,Bike,12,11
1155,Bike,14,6
1155,Bike,15,8
1155,Bike,16,29
1155,Bike,17,54
1155,Pedestrian,9,3
1155,Pedestrian,10,1
1155,Pedestrian,16,2
1155,Pedestrian,17,8
1156,Car,7,1
1156,Car,8,15
1156,Car,9,58
1156,Car,10,4
1156,Car,11,1
1156,Car,12,2
1156,Car,15,1
1156,Car,16,4
1156,Car,17,18
1156,Bike,7,4
1156,Bike,8,33
1156,Bike,9,22
1156,Bike,10,14
1156,Bike,11,3
1156,Bike,12,12
1156,Bike,13,2
1156,Bike,14,8
1156,Bike,15,8
1156,Bike,16,32
1156,Bike,17,59
1156,Bike,19,1
1156,Pedestrian,9,4
1156,Pedestrian,10,1
1156,Pedestrian,16,1
1156,Pedestrian,17,4
1156,Pedestrian,19,1
1157,Car,7,1
1157,Car,8,14
1157,Car,9,58
1157,Car,10,5
1157,Car,12,2
1157,Car,15,1
1157,Car,16,4
1157,Car,17,18
1157,Car,19,1
1157,Bike,7,4
1157,Bike,8,33
1157,Bike,9,22
1157,Bike,10,14
1157,Bike,11,3
1157,Bike,12,12
1157,Bike,13,2
1157,Bike,14,8
1157,Bike,15,8
1157,Bike,16,31
1157,Bike,17,60
1157,Bike,19,1
1157,Pedestrian,7,1
1157,Pedestrian,8,16
1157,Pedestrian,9,36
1157,Pedestrian,10,2
1157,Pedestrian,11,1
1157,Pedestrian,16,5
1157,Pedestrian,17,25
1157,Pedestrian,18,1
1158,Car,7,1
1158,Car,8,14
1158,Car,9,52
1158,Car,10,5
1158,Car,12,2
1158,Car,15,1
1158,Car,16,3
1158,Car,17,19
1158,Car,19,1
1158,Bike,7,4
1158,Bike,8,43
1158,Bike,9,27
1158,Bike,10,14
1158,Bike,11,3
1158,Bike,12,12
1158,Bike,13,2
1158,Bike,14,7
1158,Bike,15,8
1158,Bike,16,25
1158,Bike,17,50
1158,Bike,19,1
1158,Pedestrian,8,3
1158,Pedestrian,9,27
1158,Pedestrian,10,1
1158,Pedestrian,11,1
1158,Pedestrian,16,5
1158,Pedestrian,17,22
1158,Pedestrian,18,1
1159,Car,7,1
1159,Car,8,14
1159,Car,9,52
1159,Car,10,5
1159,Car,12,2
1159,Car,15,1
1159,Car,16,3
1159,Car,17,19
1159,Car,19,1
1159,Bike,7,4
1159,Bike,8,42
1159,Bike,9,28
1159,Bike,10,14
1159,Bike,11,3
1159,Bike,12,12
1159,Bike,13,2
1159,Bike,14,7
1159,Bike,15,8
1159,Bike,16,29
1159,Bike,17,52
1159,Bike,19,1
1159,Pedestrian,8,3
1159,Pedestrian,9,27
1159,Pedestrian,10,1
1159,Pedestrian,11,1
1159,Pedestrian,16,5
1159,Pedestrian,17,22
1159,Pedestrian,18,1
1160,Car,8,13
1160,Car,9,59
1160,Car,10,3
1160,Car,11,2
1160,Car,12,5
1160,Car,15,1
1160,Car,16,5
1160,Car,17,17
1160,Car,19,1
1160,Bike,7,4
1160,Bike,8,21
1160,Bike,9,21
1160,Bike,10,1
1160,Bike,12,1
1160,Bike,13,2
1160,Bike,14,1
1160,Bike,15,6
1160,Bike,16,29
1160,Bike,17,45
1160,Bike,19,1
1160,Pedestrian,8,3
1160,Pedestrian,9,27
1160,Pedestrian,10,1
1160,Pedestrian,11,1
1160,Pedestrian,16,5
1160,Pedestrian,17,22
1160,Pedestrian,18,1
1161,Car,8,13
1161,Car,9,59
1161,Car,10,3
1161,Car,11,2
1161,Car,12,5
1161,Car,15,1
1161,Car,16,5
1161,Car,17,17
1161,Car,19,1
1161,Bike,7,4
1161,Bike,8,21
1161,Bike,9,21
1161,Bike,10,1
1161,Bike,12,1
1161,Bike,13,2
1161,Bike,14,1
1161,Bike,15,6
1161,Bike,16,29
1161,Bike,17,45
1161,Bike,19,1
1161,Pedestrian,7,2
1161,Pedestrian,8,6
1161,Pedestrian,9,21
1161,Pedestrian,10,1
1161,Pedestrian,11,1
1161,Pedestrian,12,1
1161,Pedestrian,16,9
1161,Pedestrian,17,15
1161,Pedestrian,18,1
1162,Car,8,7
1162,Car,9,61
1162,Car,10,2
1162,Car,12,1
1162,Car,14,2
1162,Car,15,1
1162,Car,16,4
1162,Car,17,22
1162,Car,18,1
1162,Car,19,1
1162,Bike,7,4
1162,Bike,8,20
1162,Bike,9,17
1162,Bike,10,1
1162,Bike,12,1
1162,Bike,13,2
1162,Bike,14,1
1162,Bike,15,3
1162,Bike,16,24
1162,Bike,17,37
1162,Bike,19,1
1162,Pedestrian,9,4
1162,Pedestrian,10,1
1162,Pedestrian,16,1
1162,Pedestrian,17,6
1164,Pedestrian,15,1
1164,Pedestrian,16,21
1164,Pedestrian,17,20
1165,Car,17,1
1165,Bike,16,1
1165,Bike,17,1
1165,Pedestrian,7,1
1165,Pedestrian,8,1
1165,Pedestrian,9,6
1165,Pedestrian,16,1
1165,Pedestrian,17,2
1165,Pedestrian,19,1
1173,Pedestrian,8,2
1173,Pedestrian,9,4
1173,Pedestrian,15,1
1173,Pedestrian,16,2
1173,Pedestrian,17,9
1173,Pedestrian,22,1
1174,Pedestrian,7,1
1174,Pedestrian,8,11
1174,Pedestrian,9,18
1174,Pedestrian,15,2
1174,Pedestrian,16,6
1174,Pedestrian,17,16
1176,Bike,8,2
1176,Bike,9,3
1176,Bike,15,1
1176,Bike,16,2
1176,Bike,17,8
1176,Pedestrian,8,4
1176,Pedestrian,9,9
1176,Pedestrian,13,1
1177,Bike,7,1
1177,Bike,8,15
1177,Bike,9,21
1177,Bike,10,1
1177,Bike,11,1
1177,Bike,14,1
1177,Bike,15,1
1177,Bike,16,14
1177,Bike,17,23
1177,Pedestrian,8,14
1177,Pedestrian,9,18
1177,Pedestrian,10,2
1177,Pedestrian,13,1
1177,Pedestrian,15,1
1177,Pedestrian,16,6
1177,Pedestrian,17,13
1178,Bike,7,1
1178,Bike,8,17
1178,Bike,9,28
1178,Bike,10,1
1178,Bike,11,1
1178,Bike,14,1
1178,Bike,15,1
1178,Bike,16,19
1178,Bike,17,37
1178,Pedestrian,7,2
1178,Pedestrian,8,21
1178,Pedestrian,9,37
1178,Pedestrian,10,5
1178,Pedestrian,11,1
1178,Pedestrian,13,2
1178,Pedestrian,14,1
1178,Pedestrian,15,2
1178,Pedestrian,16,17
1178,Pedestrian,17,35
1178,Pedestrian,21,1
1179,Bike,8,11
1179,Bike,9,20
1179,Bike,14,1
1179,Bike,16,16
1179,Bike,17,14
1188,Pedestrian,8,11
1188,Pedestrian,9,42
1188,Pedestrian,15,1
1188,Pedestrian,16,15
1188,Pedestrian,17,37
1189,Pedestrian,8,9
1189,Pedestrian,9,38
1189,Pedestrian,15,1
1189,Pedestrian,16,12
1189,Pedestrian,17,34
1190,Pedestrian,8,7
1190,Pedestrian,9,32
1190,Pedestrian,16,11
1190,Pedestrian,17,28
1191,Pedestrian,8,6
1191,Pedestrian,9,33
1191,Pedestrian,16,11
1191,Pedestrian,17,28
1192,Pedestrian,8,1
1192,Pedestrian,9,11
1192,Pedestrian,16,3
1192,Pedestrian,17,9
1193,Pedestrian,8,1
1193,Pedestrian,9,11
1193,Pedestrian,16,3
1193,Pedestrian,17,9
1194,Pedestrian,8,1
1194,Pedestrian,9,11
1194,Pedestrian,16,3
1194,Pedestrian,17,9
1195,Pedestrian,8,1
1195,Pedestrian,9,11
1195,Pedestrian,16,3
1195,Pedestrian,17,9
1196,Pedestrian,8,1
1196,Pedestrian,9,11
1197,Car,8,6
1197,Car,9,54
1197,Car,10,2
1197,Car,12,1
1197,Car,14,2
1197,Car,15,1
1197,Car,16,4
1197,Car,17,21
1197,Car,19,1
1198,Car,8,6
1198,Car,9,54
1198,Car,10,2
1198,Car,12,1
1198,Car,14,2
1198,Car,15,1
1198,Car,16,4
1198,Car,17,21
1198,Car,19,1
1199,Car,8,6
1199,Car,9,54
1199,Car,10,2
1199,Car,12,1
1199,Car,14,2
1199,Car,15,1
1199,Car,16,4
1199,Car,17,21
1199,Car,19,1
1200,Car,8,4
1200,Car,9,46
1200,Car,10,1
1200,Car,12,1
1200,Car,13,1
1200,Car,14,2
1200,Car,16,4
1200,Car,17,13
1201,Bike,7,2
1201,Bike,8,18
1201,Bike,9,19
1201,Bike,10,1
1201,Bike,12,2
1201,Bike,14,2
1201,Bike,16,23
1201,Bike,17,35
1202,Bike,7,2
1202,Bike,8,18
1202,Bike,9,19
1202,Bike,10,1
1202,Bike,12,2
1202,Bike,14,2
1202,Bike,16,23
1202,Bike,17,35
1203,Bike,7,10
1203,Bike,8,59
1203,Bike,9,65
1203,Bike,10,13
1203,Bike,11,2
1203,Bike,12,10
1203,Bike,14,7
1203,Bike,15,12
1203,Bike,16,65
1203,Bike,17,116
1204,Bike,7,10
1204,Bike,8,59
1204,Bike,9,65
1204,Bike,10,13
1204,Bike,11,2
1204,Bike,12,10
1204,Bike,14,7
1204,Bike,15,12
1204,Bike,16,65
1204,Bike,17,116
1205,Bike,7,10
1205,Bike,8,59
1205,Bike,9,65
1205,Bike,10,13
1205,Bike,11,2
1205,Bike,12,10
1205,Bike,14,7
1205,Bike,15,12
1205,Bike,16,65
1205,Bike,17,116
1206,Bike,7,8
1206,Bike,8,52
1206,Bike,9,60
1206,Bike,10,13
1206,Bike,11,2
1206,Bike,12,10
1206,Bike,14,8
1206,Bike,15,12
1206,Bike,16,68
1206,Bike,17,112
1207,Bike,7,8
1207,Bike,8,52
1207,Bike,9,60
1207,Bike,10,13
1207,Bike,11,2
1207,Bike,12,10
1207,Bike,14,8
1207,Bike,15,12
1207,Bike,16,68
1207,Bike,17,112
1208,Bike,7,4
1208,Bike,8,34
1208,Bike,9,56
1208,Bike,13,2
1208,Bike,15,3
1208,Bike,16,37
1208,Bike,17,64
1208,Bike,18,2
1208,Bike,19,1
1208,Pedestrian,7,4
1208,Pedestrian,8,41
1208,Pedestrian,9,72
1208,Pedestrian,10,7
1208,Pedestrian,11,1
1208,Pedestrian,13,2
1208,Pedestrian,14,1
1208,Pedestrian,15,2
1208,Pedestrian,16,36
1208,Pedestrian,17,49
1208,Pedestrian,21,1
1209,Bike,7,3
1209,Bike,8,55
1209,Bike,9,90
1209,Bike,10,1
1209,Bike,11,1
1209,Bike,13,2
1209,Bike,14,3
1209,Bike,15,5
1209,Bike,16,83
1209,Bike,17,119
1209,Bike,18,2
1209,Bike,19,4
1209,Pedestrian,12,1
1209,Pedestrian,13,1
1209,Pedestrian,15,1
1209,Pedestrian,16,1
1209,Pedestrian,17,10
1210,Bike,7,4
1210,Bike,8,18
1210,Bike,9,41
1210,Bike,14,1
1210,Bike,15,4
1210,Bike,16,27
1210,Bike,17,43
1210,Bike,18,1
1210,Bike,22,1
1210,Pedestrian,7,2
1210,Pedestrian,8,13
1210,Pedestrian,9,28
1210,Pedestrian,10,3
1210,Pedestrian,14,1
1210,Pedestrian,16,14
1210,Pedestrian,17,32
1211,Bike,7,3
1211,Bike,8,16
1211,Bike,9,29
1211,Bike,15,4
1211,Bike,16,23
1211,Bike,17,32
1211,Pedestrian,7,2
1211,Pedestrian,8,13
1211,Pedestrian,9,28
1211,Pedestrian,10,3
1211,Pedestrian,14,1
1211,Pedestrian,16,13
1211,Pedestrian,17,31
1212,Bike,7,3
1212,Bike,8,16
1212,Bike,9,29
1212,Bike,15,4
1212,Bike,16,23
1212,Bike,17,32
1212,Pedestrian,7,2
1212,Pedestrian,8,13
1212,Pedestrian,9,28
1212,Pedestrian,10,3
1212,Pedestrian,14,1
1212,Pedestrian,16,13
1212,Pedestrian,17,31
1213,Bike,7,3
1213,Bike,8,21
1213,Bike,9,31
1213,Bike,15,4
1213,Bike,16,26
1213,Bike,17,34
1213,Pedestrian,7,2
1213,Pedestrian,8,13
1213,Pedestrian,9,28
1213,Pedestrian,10,3
1213,Pedestrian,14,1
1213,Pedestrian,16,13
1213,Pedestrian,17,31
1217,Pedestrian,7,4
1217,Pedestrian,8,45
1217,Pedestrian,9,103
1217,Pedestrian,10,1
1217,Pedestrian,11,1
1217,Pedestrian,15,2
1217,Pedestrian,16,44
1217,Pedestrian,17,91
1217,Pedestrian,19,1
1217,Pedestrian,22,2
1220,Pedestrian,7,4
1220,Pedestrian,8,46
1220,Pedestrian,9,110
1220,Pedestrian,10,1
1220,Pedestrian,11,1
1220,Pedestrian,15,2
1220,Pedestrian,16,43
1220,Pedestrian,17,91
1220,Pedestrian,19,1
1220,Pedestrian,22,2
1224,Pedestrian,6,4
1224,Pedestrian,7,323
1224,Pedestrian,8,44
1224,Pedestrian,9,11
1224,Pedestrian,14,2
1224,Pedestrian,15,36
1224,Pedestrian,16,85
1224,Pedestrian,17,24
1224,Pedestrian,20,1
1226,Bike,7,4
1226,Bike,8,20
1226,Bike,9,17
1226,Bike,10,1
1226,Bike,12,1
1226,Bike,13,2
1226,Bike,14,1
1226,Bike,15,3
1226,Bike,16,24
1226,Bike,17,37
1226,Bike,19,1
1227,Bike,7,4
1227,Bike,8,20
1227,Bike,9,17
1227,Bike,10,1
1227,Bike,12,1
1227,Bike,13,2
1227,Bike,14,1
1227,Bike,15,3
1227,Bike,16,24
1227,Bike,17,37
1227,Bike,19,1
1228,Bike,9,2
1229,Bike,8,5
1229,Bike,9,4
1229,Bike,16,9
1229,Bike,17,4
1230,Bike,8,6
1230,Bike,9,3
1230,Bike,16,5
1230,Bike,17,2
1231,Bike,8,6
1231,Bike,9,3
1231,Bike,16,5
1231,Bike,17,2
1232,Bike,8,12
1232,Bike,9,14
1232,Bike,12,1
1232,Bike,13,1
1232,Bike,14,1
1234,Bike,8,8
1234,Bike,9,10
1234,Bike,16,17
1234,Bike,17,28
1234,Pedestrian,8,5
1234,Pedestrian,9,13
1234,Pedestrian,16,7
1234,Pedestrian,17,10
1235,Bike,8,8
1235,Bike,9,10
1235,Bike,16,17
1235,Bike,17,28
1235,Pedestrian,8,5
1235,Pedestrian,9,13
1235,Pedestrian,16,7
1235,Pedestrian,17,10
1237,Bike,7,1
1237,Bike,8,2
1237,Bike,9,7
1237,Bike,10,2
1237,Bike,16,5
1237,Bike,17,5
1238,Bike,7,1
1238,Bike,8,2
1238,Bike,9,7
1238,Bike,10,2
1238,Bike,16,5
1238,Bike,17,5
1239,Bike,7,1
1239,Bike,8,2
1239,Bike,9,7
1239,Bike,10,2
1239,Bike,16,5
1239,Bike,17,6
1240,Bike,8,11
1240,Bike,9,20
1240,Bike,14,1
1240,Bike,16,18
1240,Bike,17,12
1241,Bike,8,11
1241,Bike,9,20
1241,Bike,14,1
1241,Bike,16,18
1241,Bike,17,12
1242,Bike,8,11
1242,Bike,9,20
1242,Bike,14,1
1242,Bike,16,18
1242,Bike,17,12
1243,Bike,8,11
1243,Bike,9,20
1243,Bike,14,1
1243,Bike,16,17
1243,Bike,17,13
1244,Bike,8,11
1244,Bike,9,20
1244,Bike,14,1
1244,Bike,16,17
1244,Bike,17,13
1245,Bike,8,11
1245,Bike,9,20
1245,Bike,14,1
1245,Bike,16,16
1245,Bike,17,14
1247,Bike,8,12
1247,Bike,9,9
1247,Bike,12,1
1247,Bike,13,1
1247,Bike,14,1
1247,Bike,15,1
1247,Bike,16,9
1247,Bike,17,14
1247,Bike,19,1
1247,Bike,21,2
1248,Bike,8,12
1248,Bike,9,9
1248,Bike,12,1
1248,Bike,13,1
1248,Bike,14,1
1248,Bike,15,1
1248,Bike,16,9
1248,Bike,17,14
1248,Bike,19,1
1248,Bike,21,2
1249,Bike,8,12
1249,Bike,9,9
1249,Bike,12,1
1249,Bike,13,1
1249,Bike,14,1
1249,Bike,15,1
1249,Bike,16,9
1249,Bike,17,14
1249,Bike,19,1
1249,Bike,21,2
1250,Bike,7,20
1250,Bike,8,37
1250,Bike,9,60
1250,Bike,10,1
1250,Bike,12,2
1250,Bike,13,1
1250,Bike,14,1
1250,Bike,15,2
1250,Bike,16,21
1250,Bike,17,35
1250,Bike,18,2
1250,Bike,19,2
1250,Bike,22,2
1250,Pedestrian,7,9
1250,Pedestrian,8,38
1250,Pedestrian,9,99
1250,Pedestrian,10,1
1250,Pedestrian,12,2
1250,Pedestrian,14,1
1250,Pedestrian,15,2
1250,Pedestrian,16,31
1250,Pedestrian,17,106
1250,Pedestrian,18,1
1250,Pedestrian,19,2
1251,Bike,7,18
1251,Bike,8,35
1251,Bike,9,64
1251,Bike,10,1
1251,Bike,12,2
1251,Bike,13,1
1251,Bike,14,1
1251,Bike,15,2
1251,Bike,16,19
1251,Bike,17,37
1251,Bike,18,2
1251,Bike,19,2
1251,Bike,22,2
1253,Pedestrian,8,2
1253,Pedestrian,9,5
1253,Pedestrian,13,1
1253,Pedestrian,14,1
1253,Pedestrian,16,7
1253,Pedestrian,17,19
1254,Bike,7,15
1254,Bike,8,27
1254,Bike,9,45
1254,Bike,10,3
1254,Bike,12,3
1254,Bike,13,2
1254,Bike,14,1
1254,Bike,15,1
1254,Bike,16,25
1254,Bike,17,29
1254,Bike,18,3
1254,Bike,19,3
1254,Bike,21,2
1254,Bike,22,2
1254,Pedestrian,9,3
1254,Pedestrian,17,3
1255,Bike,7,20
1255,Bike,8,37
1255,Bike,9,55
1255,Bike,10,1
1255,Bike,12,3
1255,Bike,13,2
1255,Bike,14,1
1255,Bike,15,2
1255,Bike,16,30
1255,Bike,17,42
1255,Bike,18,3
1255,Bike,19,3
1255,Bike,21,2
1255,Bike,22,2
1255,Pedestrian,9,3
1255,Pedestrian,17,3
1256,Bike,7,20
1256,Bike,8,42
1256,Bike,9,56
1256,Bike,10,1
1256,Bike,12,3
1256,Bike,13,2
1256,Bike,14,1
1256,Bike,15,1
1256,Bike,16,27
1256,Bike,17,39
1256,Bike,18,2
1256,Bike,19,3
1256,Bike,21,2
1256,Bike,22,2
1256,Pedestrian,9,3
1256,Pedestrian,17,3
1257,Bike,7,20
1257,Bike,8,42
1257,Bike,9,56
1257,Bike,10,1
1257,Bike,12,3
1257,Bike,13,2
1257,Bike,14,1
1257,Bike,15,1
1257,Bike,16,26
1257,Bike,17,40
1257,Bike,18,2
1257,Bike,19,3
1257,Bike,21,2
1257,Bike,22,2
1257,Pedestrian,7,9
1257,Pedestrian,8,40
1257,Pedestrian,9,97
1257,Pedestrian,10,1
1257,Pedestrian,12,2
1257,Pedestrian,14,1
1257,Pedestrian,15,2
1257,Pedestrian,16,33
1257,Pedestrian,17,104
1257,Pedestrian,18,1
1257,Pedestrian,19,2
1262,Car,8,21
1262,Car,9,42
1262,Car,10,5
1262,Car,11,1
1262,Car,12,1
1262,Car,13,1
1262,Car,14,1
1262,Car,16,19
1262,Car,17,24
1263,Car,8,21
1263,Car,9,42
1263,Car,10,5
1263,Car,11,1
1263,Car,12,1
1263,Car,13,1
1263,Car,14,1
1263,Car,16,18
1263,Car,17,25
1264,Car,8,2
1264,Car,9,8
1264,Car,11,2
1264,Car,12,1
1264,Car,15,1
1264,Car,16,2
1264,Car,17,4
1265,Car,8,2
1265,Car,9,8
1265,Car,11,2
1265,Car,12,1
1265,Car,15,1
1265,Car,16,2
1265,Car,17,4
1266,Car,8,1
1266,Car,9,4
1266,Car,15,1
1266,Car,16,1
1267,Car,8,1
1267,Car,9,4
1267,Car,15,1
1267,Car,16,1
1268,Car,8,1
1268,Car,9,4
1268,Car,15,1
1268,Car,16,1
1269,Car,8,1
1269,Car,9,4
1269,Car,15,1
1269,Car,16,1
1270,Car,8,1
1270,Car,9,3
1271,Car,8,21
1271,Car,9,81
1271,Car,10,2
1271,Car,13,1
1271,Car,15,1
1271,Car,16,39
1271,Car,17,27
1271,Bike,8,13
1271,Bike,9,31
1271,Bike,10,1
1271,Bike,16,32
1271,Bike,17,29
1272,Bike,7,15
1272,Bike,8,28
1272,Bike,9,44
1272,Bike,10,3
1272,Bike,12,3
1272,Bike,13,2
1272,Bike,14,1
1272,Bike,15,1
1272,Bike,16,25
